Timestep,RoGonDor,DolAmroth,Harad
540,81.664877515116828022,7499.5600000000013097,7499.5600000000013097
541,81.664877515116828022,10000,10000.000000000001819
542,81.664877515116828022,10000,7499.5600000000013097
543,81.664877515116828022,9025,7499.5600000000004002
544,81.664877515116828022,9025,7499.5600000000004002
545,81.664877515116828022,10000,10000
546,81.664877515116828022,10000,113.20532772900050134
547,81.664877515116828022,9025,113.20532772900050134
548,81.664877515116828022,9025,113.20532772900048712
549,81.664877515116828022,10000,125.43526618171799214
550,81.664877515116828022,7499.5600000000004002,113.20532772900050134
551,73.702551957392941517,7499.5600000000013097,113.20532772900050134
552,81.664877515116828022,7499.5600000000004002,113.20532772900050134
553,81.664877515116828022,8309.7617728531859029,113.20532772900050134
554,81.664877515116828022,7499.5600000000013097,113.20532772900048712
555,81.664877515116828022,7499.5600000000013097,113.20532772900050134
556,81.664877515116828022,7499.5600000000013097,113.20532772900050134
557,81.664877515116828022,7499.5600000000013097,150.94929266383692834
558,81.664877515116828022,7499.5600000000013097,113.20532772900050134
559,81.664877515116828022,7499.5600000000013097,113.20532772900050134
560,81.664877515116828022,9025,9025
561,81.664877515116828022,9025,10000
562,81.664877515116828022,9025,113.20532772900048712
563,81.664877515116828022,9025,113.20532772900048712
564,81.664877515116828022,9025,113.20532772900050134
565,81.664877515116828022,10000,125.43526618171799214
566,81.664877515116828022,10000,113.20532772900048712
567,81.664877515116828022,9025,113.20532772900048712
568,81.664877515116828022,9025,113.20532772900050134
569,81.664877515116828022,10000,150.94929266383692834
570,81.664877515116828022,9025,113.20532772900048712
571,81.664877515116828022,9025,113.20532772900048712
572,81.664877515116828022,9025,113.20532772900050134
573,81.664877515116828022,10000,150.94929266383692834
574,81.664877515116828022,10000,113.20532772900050134
575,81.664877515116828022,9025,113.20532772900050134
576,73.702551957392941517,9025,113.20532772900048712
577,81.664877515116828022,9025,125.43526618171799214
578,81.664877515116828022,9025,113.20532772900050134
579,81.664877515116828022,9025,113.20532772900050134
580,81.664877515116828022,9025,113.20532772900050134
581,81.664877515116828022,9025,125.43526618171799214
582,81.664877515116828022,9025,113.20532772900050134
583,73.702551957392941517,74.043802328994729578,113.20532772900050134
584,74.043802328994729578,74.043802328994729578,113.20532772900050134
585,81.664877515116828022,82.042994270354270725,125.43526618171799214
586,81.664877515116828022,82.042994270354270725,113.20532772900050134
587,81.664877515116828022,82.042994270354270725,113.20532772900050134
588,81.664877515116828022,9025,9025
589,81.664877515116828022,9025,10000
590,81.664877515116828022,9025,7499.5600000000004002
591,81.664877515116828022,9025,7499.5600000000013097
592,81.664877515116828022,9025,7499.5600000000013097
593,81.664877515116828022,9025,10000.000000000001819
594,81.664877515116828022,9025,9025
595,81.664877515116828022,9025,9025
596,81.664877515116828022,9025,9025
597,81.664877515116828022,10000,10000
598,81.664877515116828022,9025,9025
599,81.664877515116828022,9025,9025
600,81.664877515116828022,9025,9025
601,81.664877515116828022,9025,10000
602,81.664877515116828022,9025,9025
603,81.664877515116828022,9025,9025
604,81.664877515116828022,9025,9025
605,81.664877515116828022,10000,10000
606,81.664877515116828022,9025,113.20532772900050134
607,81.664877515116828022,9025,113.20532772900050134
608,81.664877515116828022,9025,113.20532772900050134
609,81.664877515116828022,10000,113.20532772900050134
610,81.664877515116828022,9025,113.20532772900048712
611,81.664877515116828022,9025,113.20532772900050134
612,81.664877515116828022,9025,113.20532772900050134
613,81.664877515116828022,9025,150.94929266383689992
614,81.664877515116828022,9025,113.20532772900050134
615,81.664877515116828022,9025,113.20532772900050134
616,81.664877515116828022,9025,9025
617,81.664877515116828022,10000,10000
618,81.664877515116828022,9025,113.20532772900048712
619,81.664877515116828022,9025,113.20532772900048712
620,81.664877515116828022,9025,113.20532772900050134
621,90.487398908716698998,10000,125.43526618171799214
622,81.664877515116828022,9025,113.20532772900050134
623,81.664877515116828022,9025,113.20532772900050134
624,81.664877515116828022,9025,113.20532772900048712
625,81.664877515116828022,10000,125.43526618171799214
626,81.664877515116828022,9025,113.20532772900050134
627,81.664877515116828022,6768.3528999999998632,113.20532772900048712
628,81.664877515116828022,6768.3529000000007727,113.20532772900048712
629,81.664877515116828022,7499.5599999999994907,150.94929266383689992
630,81.664877515116828022,6768.3529000000007727,113.20532772900050134
631,81.664877515116828022,6768.3529000000007727,113.20532772900050134
632,81.664877515116828022,6768.3528999999998632,113.20532772900048712
633,81.664877515116828022,6768.3529000000007727,125.43526618171799214
634,81.664877515116828022,6768.3529000000007727,113.20532772900050134
635,81.664877515116828022,6768.3529000000007727,113.20532772900050134
636,81.664877515116828022,9025,113.20532772900050134
637,81.664877515116828022,9025,113.20532772900050134
638,81.664877515116828022,9025,113.20532772900048712
639,81.664877515116828022,9025,113.20532772900050134
640,81.664877515116828022,82.042994270354270725,113.20532772900050134
641,81.664877515116828022,90.906364842497794143,150.94929266383689992
642,81.664877515116828022,82.042994270354270725,113.20532772900050134
643,81.664877515116828022,82.042994270354270725,113.20532772900050134
644,102.35202048614709724,7510.241049116953036,9025
645,113.40944098188043654,10000,10000
646,81.664877515116828022,10000,7499.5600000000004002
647,81.664877515116828022,9025,7499.5600000000013097
648,81.664877515116828022,9025,7499.5600000000004002
649,81.664877515116828022,10000,10000.000000000001819
650,81.664877515116828022,10000,7499.5600000000004002
651,81.664877515116828022,10000,7499.5600000000004002
652,81.664877515116828022,10000,7499.5600000000013097
653,81.664877515116828022,10000,10000.000000000001819
654,81.664877515116828022,10000,9025.000000000001819
655,81.664877515116828022,10000,9025.000000000001819
656,81.585549028330646593,10000,9025.000000000001819
657,81.664877515116828022,10000,10000
658,81.664877515116828022,10000,113.20532772900048712
659,81.664877515116828022,10000,113.20532772900048712
660,81.585549028330646593,10000,113.20532772900050134
661,81.664877515116828022,10000,125.43526618171799214
662,81.664877515116828022,7510.2410491169521265,113.20532772900050134
663,81.585549028330646593,7510.241049116953036,113.20532772900050134
664,81.585549028330646593,7510.241049116953036,113.20532772900050134
665,81.664877515116828022,7510.2410491169521265,125.43526618171799214
666,81.664877515116828022,7510.241049116953036,113.20532772900048712
667,81.585549028330646593,7510.241049116953036,113.20532772900050134
668,73.702551957392941517,7510.2410491169521265,113.20532772900050134
669,81.664877515116828022,10000,125.43526618171799214
670,81.664877515116828022,7510.241049116953036,113.20532772900050134
671,81.664877515116828022,7510.241049116953036,113.20532772900050134
672,81.664877515116828022,9025,9025
673,81.664877515116828022,10000,10000
674,81.664877515116828022,9025,7499.5600000000004002
675,81.664877515116828022,9025,7499.5600000000013097
676,81.664877515116828022,9025,7499.5600000000004002
677,81.664877515116828022,10000,10000
678,81.664877515116828022,10000,9025
679,81.585549028330646593,7510.241049116953036,9025
680,81.585549028330646593,7510.241049116953036,9025
681,81.664877515116828022,7510.2410491169521265,10000.000000000001819
682,81.664877515116828022,7510.2410491169521265,7499.5600000000013097
683,81.664877515116828022,7510.241049116953036,7499.5600000000004002
684,81.664877515116828022,7510.2410491169521265,7499.5600000000004002
685,81.664877515116828022,10000,10000
686,81.664877515116828022,10000,113.20532772900050134
687,81.585549028330646593,7510.241049116953036,113.20532772900050134
688,73.702551957392941517,7510.2410491169521265,113.20532772900050134
689,81.664877515116828022,8321.5967303234920109,125.43526618171799214
690,81.664877515116828022,7510.241049116953036,113.20532772900050134
691,81.585549028330646593,7510.241049116953036,113.20532772900050134
692,73.702551957392941517,7510.241049116953036,113.20532772900050134
693,81.664877515116828022,7510.241049116953036,125.43526618171799214
694,81.664877515116828022,7510.241049116953036,113.20532772900050134
695,81.585549028330646593,7510.241049116953036,113.20532772900050134
696,81.585549028330646593,7510.241049116953036,113.20532772900050134
697,81.664877515116828022,8321.5967303234920109,125.43526618171799214
698,81.585549028330646593,7510.241049116953036,113.20532772900050134
699,7.9999999992000025983,7510.241049116953036,113.20532772900050134
700,61.245064881726953843,7499.5600000000004002,113.20532772900050134
701,61.245064881726960948,8309.7617728531859029,125.43526618171799214
702,61.245064881726953843,113.20532772900050134,113.20532772900050134
703,61.245064881726953843,82.042994270354270725,113.20532772900050134
704,61.245064881726960948,82.042994270354270725,113.20532772900050134
705,81.664877515116813811,90.906364842497794143,113.20532772900050134
706,81.664877515116813811,82.042994270354270725,113.20532772900050134
707,81.664877515116813811,82.042994270354270725,113.20532772900050134
708,73.702551957392927307,82.042994270354270725,113.20532772900050134
709,81.664877515116813811,7499.5600000000004002,113.20532772900050134
710,81.664877515116813811,7499.5600000000013097,113.20532772900050134
711,61.245064881726968053,7499.5600000000013097,113.20532772900050134
712,61.245064881726968053,10000.000000000001819,113.20532772900050134
713,61.245064881726968053,10000.000000000001819,125.43526618171799214
714,61.245064881726968053,10000.000000000001819,113.20532772900050134
715,61.245064881726968053,10000.000000000001819,113.20532772900050134
716,61.245064881726968053,10000.000000000001819,113.20532772900050134
717,81.664877515116828022,10000.000000000001819,113.20532772900050134
718,81.664877515116828022,7499.5600000000013097,113.20532772900050134
719,81.664877515116828022,7499.5600000000004002,113.20532772900050134
720,73.702551957392941517,7499.5600000000004002,113.20532772900050134
721,81.664877515116842233,10000.000000000001819,113.20532772900050134
722,81.664877515116842233,10000.000000000001819,113.20532772900050134
723,81.664877515116842233,10000.000000000001819,113.20532772900050134
724,81.664877515116813811,10000.000000000001819,113.20532772900050134
725,81.664877515116828022,10000,125.43526618171799214
726,81.664877515116828022,10000,113.20532772900050134
727,81.664877515116828022,10000,113.20532772900050134
728,81.664877515116813811,9025,113.20532772900047291
729,81.664877515116828022,10000,125.43526618171796372
730,81.664877515116828022,7528.4604858295915619,113.20532772900050134
731,81.664877515116828022,7528.4604858295915619,113.20532772900050134
732,81.664877515116828022,7528.4604858295915619,113.20532772900048712
733,81.664877515116813811,7528.4604858295915619,125.43526618171799214
734,81.664877515116828022,7528.4604858295915619,113.20532772900050134
735,81.664877515116828022,7528.4604858295915619,113.20532772900047291
736,81.664877515116828022,7528.4604858295915619,113.2053277290004587
737,90.487398908716698998,10000,167.25683397655055273
738,81.664877515116828022,10000,150.94929266383689992
739,81.664877515116828022,7528.4604858295915619,150.94929266383689992
740,81.664877515116828022,7528.4604858295915619,150.9492926638368715
741,81.664877515116828022,8341.7844718333417404,167.25683397655055273
742,81.664877515116828022,7528.4604858295915619,150.9492926638368715
743,81.664877515116828022,5646.0141121108172229,150.9492926638368715
744,81.664877515116813811,5646.0141121108181324,150.9492926638368715
745,81.664877515116828022,6255.9713153582461018,167.25683397655055273
746,81.664877515116828022,5646.0141121108181324,136.23173662911281667
747,81.664877515116828022,5646.0141121108172229,136.23173662911281667
748,81.664877515116828022,5646.0141121108172229,136.23173662911281667
749,81.664877515116828022,6255.9713153582461018,150.94929266383689992
750,81.664877515116813811,5646.0141121108181324,113.20532772900050134
751,108.89289173647095765,5646.0141121108181324,113.20532772900050134
752,113.40944098188043654,7528.4604858295915619,113.20532772900050134
753,113.40944098188043654,7528.4604858295915619,125.43526618171799214
754,113.40944098188043654,7528.4604858295915619,113.20532772900050134
755,113.40944098188043654,113.40944098188043654,113.20532772900050134
756,10000,10000,9025
757,10000,10000,10000
758,10000,10000,9025
759,9025,10000,9025
760,9025,10000,9025
761,10000,10000,10000
762,10000,10000,10000
763,81.664877515116813811,10000,9025
764,81.664877515116828022,10000,9025
765,90.487398908716698998,10000,10000
766,90.487398908716698998,10000,9025
767,81.664877515116828022,10000,9025
768,81.664877515116828022,10000,9025
769,81.664877515116828022,10000,10000
770,81.664877515116828022,10000,10000
771,81.664877515116828022,10000,9025
772,81.664877515116828022,10000,9025
773,81.664877515116828022,10000,10000
774,81.664877515116828022,10000,7499.5600000000004002
775,81.664877515116828022,10000,7499.5600000000004002
776,73.702551957392941517,10000,7499.5600000000013097
777,81.664877515116828022,10000,8309.7617728531859029
778,81.664877515116828022,10000,6768.3529000000016822
779,81.664877515116828022,10000,6768.3529000000016822
780,81.664877515116828022,10000,6768.3529000000016822
781,81.664877515116828022,10000,7499.5600000000013097
782,81.664877515116828022,10000,113.20532772900050134
783,81.664877515116828022,10000,113.20532772900050134
784,113.40944098188042233,9025,9025
785,113.40944098188043654,10000,10000
786,113.40944098188043654,10000,10000
787,113.40944098188042233,10000,9025
788,113.40944098188042233,10000,9025
789,113.40944098188043654,10000,10000
790,113.40944098188043654,10000,10000
791,113.40944098188042233,10000,9025
792,113.40944098188042233,10000,9025
793,151.22145963480576825,10000,10000
794,151.22145963480576825,10000,10000
795,151.22145963480576825,9025,9025
796,151.22145963480576825,9025,9025
797,151.22145963480576825,10000,10000
798,151.22145963480576825,9025,10000
799,113.40944098188042233,9025,9025
800,113.40944098188042233,9025,9025
801,113.40944098188042233,9025,10000
802,113.40944098188043654,9025,9025
803,113.40944098188042233,9025,9025
804,113.40944098188042233,9025,9025
805,125.661430450837031,10000,10000
806,113.40944098188043654,10000,4607.0326720392022253
807,113.40944098188042233,9025,4607.0326720392031348
808,113.40944098188043654,9025,4607.0326720392022253
809,125.661430450837031,10000,5104.7453429797251374
810,125.661430450837031,9025,113.20532772900050134
811,113.40944098188043654,9025,113.20532772900050134
812,9025,10000,9025
813,10000,10000,10000
814,10000,10000,10000
815,9025,10000,9025
816,9025,10000,9025
817,10000,10000,10000
818,9025,10000,9025
819,10000,10000,10000
820,10000,10000,9025
821,10000,10000,10000
822,10000,10000,10000
823,10000,10000,9025
824,10000,10000,9025
825,10000,10000,10000
826,10000,10000,10000
827,10000,10000,10000
828,10000,10000,9025
829,10000,10000,10000
830,113.40944098188043654,10000,7499.5600000000004002
831,81.664877515116828022,10000,7499.5600000000013097
832,81.664877515116828022,10000,7499.5600000000013097
833,81.664877515116828022,10000,8309.7617728531859029
834,81.664877515116828022,10000,113.20532772900050134
835,81.664877515116828022,10000,113.20532772900050134
836,81.664877515116828022,10000,113.20532772900050134
837,81.664877515116828022,10000,125.43526618171799214
838,81.664877515116828022,10000,113.20532772900050134
839,81.664877515116828022,10000,113.20532772900050134
840,81.664877515116828022,10000,9025
841,90.487398908716698998,10000,10000
842,81.664877515116828022,10000,10000
843,81.664877515116828022,10000,9025
844,81.664877515116828022,10000,9025
845,81.664877515116828022,10000,10000
846,81.664877515116828022,10000,9025
847,81.664877515116828022,10000,9025
848,73.702551957392941517,10000,9025
849,81.664877515116828022,10000,10000
850,81.664877515116828022,9025,9025
851,81.664877515116828022,7499.5600000000013097,9025
852,63.09403121268391601,7499.5600000000004002,9025
853,69.910283892170539843,8309.7617728531859029,10000
854,63.09403121268391601,7499.5600000000013097,7499.5600000000004002
855,63.09403121268391601,7499.5600000000013097,7499.5600000000004002
856,63.094031212683930221,7499.5600000000013097,7499.5600000000013097
857,69.910283892170539843,10000,10000
858,69.910283892170539843,10000,7499.5600000000013097
859,69.910283892170539843,10000,7499.5600000000013097
860,63.094031212683930221,9025,7499.5600000000004002
861,69.910283892170539843,10000,8309.7617728531859029
862,63.09403121268391601,10000,113.20532772900050134
863,63.09403121268391601,82.042994270354270725,113.20532772900050134
864,63.09403121268391601,82.042994270354270725,113.20532772900050134
865,69.910283892170539843,90.906364842497794143,125.43526618171799214
866,69.910283892170539843,82.042994270354270725,113.20532772900050134
867,69.910283892170539843,90.906364842497794143,113.20532772900050134
868,81.664877515116828022,9025,9025
869,81.664877515116828022,10000,10000
870,81.664877515116828022,9025,7499.5600000000004002
871,81.664877515116828022,9025,7499.5600000000004002
872,73.702551957392941517,9025,7499.5600000000013097
873,81.664877515116828022,10000,10000
874,81.664877515116828022,9025,9025
875,73.702551957392941517,9025,9025
876,73.702551957392941517,10000,9025
877,81.664877515116828022,10000,10000
878,81.664877515116828022,10000,9025
879,81.664877515116828022,9025,9025
880,81.664877515116828022,9025,9025
881,81.664877515116828022,10000,10000
882,81.664877515116828022,9025,10000
883,81.664877515116828022,9025,9025
884,81.664877515116828022,9025,9025
885,81.664877515116828022,10000,10000
886,81.664877515116828022,10000,9025
887,81.664877515116828022,9025,9025
888,81.664877515116828022,10000,9025
889,81.664877515116828022,10000,10000
890,81.664877515116828022,9025,113.20532772900050134
891,81.664877515116828022,9025,113.20532772900050134
892,81.664877515116828022,9025,113.20532772900050134
893,81.664877515116828022,10000,125.43526618171799214
894,81.664877515116828022,9025,113.20532772900050134
895,81.664877515116828022,9025,113.20532772900050134
896,81.664877515116828022,10000,9025
897,81.664877515116828022,10000,10000
898,81.664877515116828022,7499.5600000000013097,10000
899,81.664877515116828022,7499.5600000000013097,9025
900,81.664877515116828022,7499.5600000000013097,9025
901,90.487398908716698998,10000.000000000001819,10000
902,81.664877515116828022,10000.000000000001819,10000
903,81.664877515116828022,10000.000000000001819,9025
904,81.664877515116828022,10000.000000000001819,9025
905,81.664877515116828022,10000,10000
906,81.664877515116828022,7499.5600000000004002,9025
907,81.664877515116828022,7499.5600000000013097,10000
908,81.664877515116828022,7499.5600000000013097,9025
909,81.664877515116828022,10000,10000
910,81.664877515116828022,10000,9025
911,81.664877515116828022,10000,9025
912,81.664877515116828022,10000,9025
913,90.487398908716698998,10000,10000
914,81.664877515116828022,10000,5631.5176958583897431
915,81.664877515116828022,10000,5631.5176958583897431
916,81.664877515116828022,9025,5631.5176958583897431
917,81.664877515116828022,10000,6239.9088042752237016
918,81.664877515116828022,9025,113.20532772900050134
919,81.664877515116828022,9025,113.20532772900050134
920,81.664877515116828022,9025,113.20532772900050134
921,81.664877515116828022,10000,125.43526618171799214
922,81.664877515116828022,7499.5600000000013097,113.20532772900050134
923,81.664877515116828022,7499.5600000000013097,113.20532772900050134
924,81.664877515116828022,10000,9025
925,81.664877515116828022,10000,10000
926,81.664877515116828022,10000,9025
927,81.664877515116828022,10000,9025
928,81.664877515116828022,10000,9025
929,81.664877515116828022,10000,10000
930,81.664877515116828022,9025,9025
931,81.664877515116828022,9025,10000
932,81.664877515116828022,9025,9025
933,81.664877515116828022,10000,10000
934,81.664877515116828022,9025,9025
935,81.664877515116828022,9025,9025
936,81.664804597660534569,10000,9025
937,81.664804597660534569,10000,10000
938,81.664804597660534569,10000,9025
939,81.664877515116828022,9025,9025
940,81.664877515116828022,9025,9025
941,81.664877515116828022,10000,10000
942,73.702551957392941517,10000,9025
943,73.702551957392941517,9025,9025
944,73.702551957392941517,9025,9025
945,81.664804597660534569,9025,10000
946,81.664804597660534569,9025,113.20532772900048712
947,81.664804597660534569,9025,113.20532772900050134
948,81.664804597660534569,9025,113.20532772900050134
949,81.664877515116828022,10000,125.43526618171799214
950,81.664877515116828022,9025,113.20532772900050134
951,81.664877515116828022,9025,113.20532772900050134
952,81.664877515116828022,9025,9025
953,81.664877515116828022,10000,10000
954,81.664877515116828022,10000,9025
955,81.664877515116828022,10000,10000
956,81.664877515116828022,9025,9025
957,81.664877515116828022,10000,10000
958,81.664877515116828022,7499.5600000000004002,9025
959,81.664877515116828022,7499.5600000000013097,10000
960,81.664877515116828022,7499.5600000000004002,9025
961,81.664877515116828022,8309.7617728531859029,10000
962,81.664877515116828022,7499.5600000000013097,9025
963,81.664877515116828022,7499.5600000000013097,9025
964,81.664877515116828022,10000.000000000001819,9025
965,81.664877515116828022,10000,10000
966,73.702551957392941517,10000,9025
967,81.664877515116828022,10000.000000000001819,9025
968,81.664877515116828022,9025,9025
969,81.664877515116828022,10000,10000
970,81.664877515116828022,85.106293156693993751,9025
971,81.664877515116828022,85.106293156693993751,9025
972,81.664877515116828022,85.106293156693993751,9025
973,81.664877515116828022,85.106293156693993751,10000
974,81.664877515116828022,85.106293156693993751,113.20532772900050134
975,81.664877515116828022,94.300601835671997719,113.20532772900050134
976,81.664877515116828022,85.106293156693993751,113.20532772900050134
977,81.664877515116828022,85.106293156693993751,113.20532772900050134
978,73.702551957392941517,82.042994270354270725,102.1678082754229564
979,81.664877515116828022,85.106293156693993751,113.20532772900050134
980,81.664877515116828022,9025,7499.5600000000013097
981,81.664877515116828022,10000,8309.7617728531859029
982,81.664877515116828022,89.898989211235530661,7499.5600000000004002
983,81.664877515116828022,89.898989211235530661,7499.5600000000004002
984,81.664877515116828022,89.898989211235530661,7499.5600000000013097
985,81.664877515116828022,89.898989211235530661,10000.000000000001819
986,81.664877515116828022,89.898989211235530661,9025.000000000001819
987,81.664877515116828022,89.898989211235530661,9025.000000000001819
988,81.664877515116828022,89.898989211235530661,9025.000000000001819
989,81.664877515116828022,89.898989211235530661,10000
990,81.664877515116828022,89.898989211235530661,10000
991,81.664877515116828022,89.898989211235530661,9025
992,81.664877515116828022,89.898989211235530661,9025
993,81.664877515116828022,99.611068378100299014,10000
994,81.664877515116828022,89.898989211235530661,9025
995,81.664877515116828022,89.898989211235530661,9025
996,81.664877515116828022,119.87235145959965621,9025
997,81.664877515116828022,119.87235145959965621,10000
998,81.664877515116828022,108.1847971922886984,7499.5600000000013097
999,81.664877515116828022,108.1847971922886984,7499.5600000000013097
1000,81.664877515116828022,119.87235145959965621,7499.5600000000013097
1001,81.664877515116828022,119.87235145959965621,8309.7617728531859029
1002,81.664877515116828022,119.87235145959965621,113.20532772900050134
1003,81.664877515116828022,119.87235145959965621,113.20532772900050134
1004,81.664877515116828022,119.87235145959965621,113.20532772900050134
1005,81.664877515116828022,119.87235145959965621,113.20532772900050134
1006,81.664877515116828022,119.87235145959965621,102.1678082754229564
1007,81.664877515116828022,119.87235145959965621,113.20532772900050134
1008,81.664877515116828022,10000,9025
1009,81.664877515116828022,10000,10000
1010,81.664877515116828022,9025,9025
1011,81.664877515116828022,9025,9025
1012,81.664877515116828022,10000,9025
1013,81.664877515116828022,10000,10000
1014,81.664877515116828022,10000,9025
1015,81.664877515116828022,10000,9025
1016,81.664877515116828022,10000,9025
1017,81.664877515116828022,10000,10000
1018,81.664877515116828022,10000,9025
1019,81.664877515116828022,85.106293156693965329,9025
1020,81.664877515116828022,85.106293156693965329,9025
1021,81.664877515116828022,85.106293156693965329,10000
1022,81.664877515116828022,82.042994270354270725,9025
1023,81.664877515116828022,81.664877515116828022,9025
1024,81.664877515116828022,81.664877515116828022,9025
1025,81.664877515116828022,85.106293156693965329,10000
1026,73.702551957392941517,82.042994270354270725,113.20532772900050134
1027,81.664877515116828022,85.106293156693965329,125.43526618171799214
1028,81.664877515116828022,85.106293156693965329,125.43526618171799214
1029,81.664877515116828022,85.106293156693965329,113.20532772900050134
1030,73.702551957392941517,85.106293156693965329,102.1678082754229564
1031,81.664877515116828022,85.106293156693965329,113.20532772900050134
1032,81.664877515116828022,85.106293156693965329,113.20532772900050134
1033,7.9999999992000025983,85.106293156693965329,113.20532772900050134
1034,7.9999999992000025983,7.9999999992000025983,113.20532772900050134
1035,7.9999999992000025983,8.8642659270914130332,113.20532772900050134
1036,81.664877515116828022,112.98809517258283108,9025
1037,81.664877515116828022,112.98809517258281687,10000
1038,81.664877515116828022,112.98809517258283108,135.97031811633749498
1039,81.664877515116828022,112.98809517258283108,150.65963226186980251
1040,81.664877515116828022,112.98809517258283108,135.97031811633749498
1041,81.664877515116828022,112.98809517258283108,150.65963226186980251
1042,81.664877515116828022,112.98809517258283108,113.20532772900050134
1043,81.664877515116828022,112.98809517258283108,150.65963226186980251
1044,81.664877515116828022,112.98809517258283108,150.65963226186980251
1045,81.664877515116828022,150.65963226186980251,150.94929266383692834
1046,81.664877515116828022,150.65963226186980251,150.65963226186980251
1047,81.664877515116828022,112.98809517258283108,150.65963226186980251
1048,81.664877515116828022,112.98809517258283108,150.65963226186980251
1049,81.664877515116828022,112.98809517258283108,150.94929266383692834
1050,81.664877515116828022,84.736099903249538556,113.20532772900050134
1051,81.664877515116828022,84.736099903249538556,125.43526618171799214
1052,81.664877515116828022,93.890415405262643844,125.43526618171799214
1053,81.664877515116828022,93.890415405262643844,125.43526618171799214
1054,73.702551957392941517,84.736099903249524345,113.20532772900050134
1055,81.664877515116828022,112.98809517258283108,125.43526618171799214
1056,81.664877515116828022,112.98809517258283108,125.43526618171799214
1057,81.664877515116828022,112.98809517258283108,125.43526618171799214
1058,73.702551957392941517,112.98809517258283108,102.1678082754229564
1059,81.664877515116828022,112.98809517258283108,113.20532772900050134
1060,81.664877515116828022,112.98809517258283108,113.20532772900050134
1061,81.664877515116828022,112.98809517258283108,113.20532772900050134
1062,73.702551957392941517,112.98809517258283108,113.20532772900050134
1063,81.664877515116828022,112.98809517258283108,113.20532772900050134
1064,81.664877515116828022,113.20532772900048712,9025
1065,81.664877515116828022,113.20532772900048712,10000
1066,81.664877515116828022,113.20532772900050134,9025
1067,81.664877515116828022,113.20532772900050134,9025
1068,81.664877515116828022,113.20532772900050134,9025
1069,81.664877515116828022,125.43526618171799214,10000
1070,81.664877515116828022,113.20532772900048712,9025
1071,81.664877515116828022,113.20532772900050134,9025
1072,81.664877515116828022,113.20532772900050134,9025
1073,81.664877515116828022,150.94929266383689992,10000
1074,81.664877515116828022,150.94929266383692834,9025
1075,81.664877515116828022,150.94929266383689992,9025
1076,81.664877515116828022,150.94929266383689992,9025
1077,81.664877515116828022,150.94929266383692834,10000
1078,81.664877515116828022,113.20532772900050134,9025
1079,81.664877515116828022,113.20532772900050134,9025
1080,81.664877515116828022,113.20532772900050134,9025
1081,81.664877515116828022,150.94929266383689992,10000
1082,81.664877515116828022,136.23173662911281667,113.20532772900050134
1083,81.664877515116828022,150.94929266383689992,113.20532772900050134
1084,81.664877515116828022,150.94929266383689992,113.20532772900050134
1085,81.664877515116828022,150.94929266383689992,125.43526618171799214
1086,81.664877515116828022,150.94929266383692834,113.20532772900050134
1087,81.664877515116828022,113.20532772900050134,113.20532772900050134
1088,81.664877515116828022,113.20532772900050134,113.20532772900050134
1089,81.664877515116828022,113.20532772900050134,113.20532772900050134
1090,81.664877515116828022,81.664877515116828022,81.517915973028550525
1091,81.664877515116828022,82.042994270354270725,90.324560634934684344
1092,81.664877515116828022,82.042994270354270725,113.20532772900050134
1093,7.9999999992000025983,82.042994270354270725,113.20532772900050134
1094,7.2199999992780030666,82.042994270354270725,102.1678082754229564
1095,7.9999999992000025983,82.042994270354270725,113.20532772900050134
1096,7.9999999992000025983,82.042994270354270725,113.20532772900050134
1097,7.9999999992000025983,7.9999999992000025983,113.20532772900050134
1098,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
1099,7.9999999992000025983,7.9999999992000017102,90.324560634934684344
1100,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
1101,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
1102,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
1103,7.9999999992000025983,7.9999999992000017102,90.324560634934684344
1104,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
1105,7.9999999992000025983,7.9999999992000025983,90.324560634934684344
1106,7.2199999992780030666,7.9999999992000017102,81.517915973028550525
1107,7.9999999992000025983,7.9999999992000025983,90.324560634934684344
1108,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
1109,7.9999999992000025983,7.9999999992000017102,90.324560634934684344
1110,7.2199999992780030666,7.9999999992000017102,81.517915973028550525
1111,7.9999999992000025983,7.9999999992000017102,90.324560634934684344
1112,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
1113,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
1114,7.9999999992000025983,7.9999999992000017102,73.569919165658276938
1115,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
1116,7.9999999992000025983,7.9999999992000025983,81.517915973028550525
1117,7.9999999992000025983,7.9999999992000017102,7.9999999992000025983
1118,7.2199999992780021785,7.2199999992780021785,7.9999999992000017102
1119,7.9999999992000025983,7.9999999992000017102,8.8642659270914130332
1120,81.517915973028550525,81.517915973028550525,81.517915973028550525
1121,81.517915973028550525,81.517915973028550525,90.324560634934684344
1122,7.9999999992000025983,7.9999999992000025983,81.517915973028550525
1123,7.9999999992000025983,7.9999999992000025983,81.517915973028550525
1124,7.9999999992000025983,7.9999999992000025983,81.517915973028550525
1125,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
