,RoGonDor-0,RoGonDor-1,RoGonDor-2,RoGonDor-3
422,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
423,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
424,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
425,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
426,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
427,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
428,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
429,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
430,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
431,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
432,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
433,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
434,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
435,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
436,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
437,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
438,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
439,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
440,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
441,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
442,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
443,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
444,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
445,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
446,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
447,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
448,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
449,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
450,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
451,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
452,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
453,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
454,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
455,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
456,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
457,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
458,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
459,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
460,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
461,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
462,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
463,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
464,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
465,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
466,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
467,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
468,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
469,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
470,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
471,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
472,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
473,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
474,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
475,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
476,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
477,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
478,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
479,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
480,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
481,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
482,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
483,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
484,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
485,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
486,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
487,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
488,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
489,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
490,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
491,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
492,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
493,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
494,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
495,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
496,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
497,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
498,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
499,81.66487751511681,81.66487751511683,81.66487751511683,81.66487751511683
500,81.66487751511681,81.66487751511683,81.66487751511683,81.66487751511683
501,81.66487751511681,81.66487751511683,81.66487751511683,81.66487751511683
502,81.66487751511681,81.66487751511683,81.66487751511683,81.66487751511683
503,81.66487751511681,81.66487751511683,81.66487751511683,81.66487751511683
504,81.66487751511681,81.66487751511683,81.66487751511683,81.66487751511683
505,81.66487751511681,81.66487751511683,81.66487751511683,81.66487751511683
506,81.66487751511681,81.66487751511683,81.66487751511683,81.66487751511683
507,81.66487751511681,81.66487751511683,81.66487751511683,81.66487751511683
508,81.66487751511681,81.66487751511683,81.66487751511683,81.66487751511683
509,81.66487751511681,81.66487751511681,81.66487751511683,81.66487751511683
510,81.66480459766053,81.66480459766053,81.66487751511683,81.66487751511683
511,81.66480459766053,81.66480459766053,81.66487751511683,81.66487751511683
512,81.66480459766053,81.66480459766053,81.66487751511683,81.66487751511683
513,81.66480459766053,81.58554902833065,81.66487751511683,81.66487751511683
514,81.66480459766053,81.58554902833065,81.66487751511683,81.66487751511683
515,81.66480459766053,81.58554902833065,81.66487751511683,81.66487751511683
516,81.66480459766053,81.58554902833065,81.66487751511683,81.66487751511683
517,81.58554902833065,81.58554902833065,81.66487751511683,81.66487751511683
518,81.58554902833065,81.58554902833065,81.66487751511683,81.66487751511683
519,81.58554902833065,81.58554902833065,81.66487751511683,81.66487751511683
520,81.58554902833065,81.58554902833065,81.66487751511683,81.66487751511683
521,81.58554902833065,81.58554902833065,81.66487751511683,81.66487751511683
522,81.58554902833065,81.58554902833065,81.66487751511683,81.66487751511683
523,81.58554902833065,81.58554902833065,81.66487751511683,81.66487751511683
524,81.58554902833065,81.58554902833065,81.66487751511683,81.66487751511683
525,81.58554902833065,81.58554902833065,81.66487751511683,81.66487751511683
526,81.58554902833065,81.58554902833065,81.66487751511683,81.66487751511683
527,81.58554902833065,81.58554902833065,81.66487751511683,81.66487751511683
528,81.58554902833065,81.58554902833065,81.66487751511683,81.66487751511683
529,81.51791597302855,81.58554902833065,81.66487751511683,81.66487751511683
530,81.51791597302855,81.58554902833065,81.66487751511683,81.66487751511683
531,74.04380232899473,81.58554902833065,81.66487751511683,81.66487751511683
532,73.70255195739294,81.58554902833065,81.66487751511683,81.66487751511683
533,73.70255195739294,81.58554902833065,81.66487751511683,81.66487751511683
534,73.70255195739294,81.58554902833065,81.66487751511683,81.66487751511683
535,73.70255195739294,81.58554902833065,81.66487751511683,81.66487751511683
536,73.70255195739294,81.58554902833065,81.66487751511683,81.66487751511683
537,73.70255195739294,81.58554902833065,81.66487751511683,81.66487751511683
538,73.70255195739294,81.58554902833065,81.66487751511683,81.66487751511683
539,73.70255195739294,81.58554902833065,81.66487751511683,81.66487751511683
540,73.70255195739294,74.04380232899473,81.66487751511683,81.66487751511683
541,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
542,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
543,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
544,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
545,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
546,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
547,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
548,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
549,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
550,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
551,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
552,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
553,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
554,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
555,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
556,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
557,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
558,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
559,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
560,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
561,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
562,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
563,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
564,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
565,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
566,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
567,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
568,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
569,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
570,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
571,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
572,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
573,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
574,73.70255195739293,73.63095799806841,81.66487751511683,81.66487751511683
575,69.91028389217054,73.63095799806841,81.66487751511683,81.66487751511683
576,69.91028389217054,69.91028389217058,81.66487751511683,81.66487751511683
577,69.91028389217054,69.91028389217058,81.66487751511683,81.66487751511683
578,69.91028389217054,69.91028389217058,81.66487751511683,81.66487751511683
579,69.91028389217054,69.91028389217058,81.66487751511683,81.66487751511683
580,69.91028389217054,69.91028389217058,81.66487751511683,81.66487751511683
581,69.91028389217054,69.91028389217058,81.66487751511683,81.66487751511683
582,69.91028389217054,69.91028389217058,81.66487751511683,81.66487751511683
583,66.51655314154713,69.91028389217058,81.66487751511683,81.66487751511683
584,66.51655314154713,66.51655314154713,81.66487751511683,81.66487751511683
585,66.51655314154713,66.51655314154713,81.66487751511683,81.66487751511683
586,66.51655314154713,66.51655314154713,81.66487751511683,81.66487751511683
587,66.51655314154713,66.51655314154713,81.66487751511683,81.66487751511683
588,66.51655314154713,66.51655314154713,81.66487751511683,81.66487751511683
589,66.51655314154713,66.51655314154713,81.66487751511683,81.66487751511683
590,66.51655314154713,66.51655314154713,81.66487751511681,81.66487751511683
591,66.51655314154713,66.51655314154713,81.66487751511681,81.66487751511683
592,66.51655314154713,66.51655314154713,81.66487751511681,81.66487751511683
593,63.09403121268393,63.09403121268394,81.66487751511681,81.66487751511683
594,63.09403121268393,63.09403121268394,81.66487751511681,81.66487751511683
595,63.09403121268392,63.09403121268394,81.66487751511681,81.66487751511683
596,63.09403121268392,63.09403121268394,81.66487751511681,81.66487751511683
597,63.09403121268392,63.09403121268394,81.66487751511681,81.66487751511683
598,63.09403121268392,63.09403121268394,81.66487751511681,81.66487751511683
599,63.09403121268392,63.09403121268394,81.66487751511681,81.66487751511683
600,63.09403121268392,63.09403121268394,81.66487751511681,81.66487751511683
601,61.24506488172697,61.18557200709074,81.66487751511681,81.66487751511683
602,61.24506488172697,61.18557200709074,81.66487751511681,81.66487751511683
603,61.24506488172697,61.18557200709074,81.66487751511681,81.66487751511683
604,61.24506488172697,61.18557200709073,81.66487751511681,81.66487751511683
605,61.24506488172697,61.18557200709073,81.66487751511681,81.66487751511683
606,61.24506488172697,61.18557200709073,81.58554902833065,81.66487751511683
607,61.24506488172696,61.18557200709073,81.58554902833065,81.66487751511683
608,61.24506488172696,61.18557200709073,81.58554902833065,81.66487751511683
609,61.245064881726954,61.18557200709073,81.58554902833065,81.66487751511681
610,61.245064881726954,61.18557200709073,81.51791597302855,81.66487751511681
611,61.245064881726954,61.18557200709073,73.70255195739294,81.66487751511681
612,9.821901304256413,9.821901304256413,73.70255195739294,81.66487751511681
613,9.821901304256413,9.821901304256413,73.70255195739294,81.66487751511681
614,9.821901304256413,9.821901304256413,73.70255195739294,81.66487751511681
615,8.864265927091413,9.821901304256413,73.70255195739294,81.66487751511681
616,8.864265927091413,9.821901304256413,73.70255195739294,81.66487751511681
617,8.864265927091413,9.821901304256413,73.70255195739294,81.66487751511681
618,8.864265927091413,9.821901304256413,73.70255195739294,81.66487751511681
619,8.864265927091413,8.864265927091413,73.70255195739294,81.66487751511681
620,8.864265927091413,8.864265927091413,73.70255195739294,81.66487751511681
621,8.864265927091413,8.864265927091413,73.70255195739294,81.66487751511681
622,8.864265927091413,8.864265927091413,73.70255195739294,81.66487751511681
623,8.864265927091413,8.864265927091413,73.70255195739294,81.66487751511681
624,8.864265927091413,8.864265927091413,73.70255195739294,81.66487751511681
625,8.864265927091413,8.864265927091413,73.70255195739294,81.65705442611981
626,8.864265927091413,8.864265927091413,73.70255195739294,81.65705442611981
627,8.864265927091413,8.864265927091413,73.70255195739294,81.65705442611981
628,8.864265927091413,8.864265927091413,73.70255195739294,81.65705442611981
629,8.864265927091413,8.864265927091413,73.70255195739294,81.51791597302858
630,8.864265927091413,8.864265927091413,73.70255195739294,81.51791597302858
631,8.864265927091413,8.864265927091413,73.70255195739294,81.51791597302858
632,8.864265927091413,8.864265927091413,73.70255195739294,81.51791597302856
633,8.864265927091413,8.864265927091413,73.70255195739294,81.51791597302856
634,8.864265927091413,8.864265927091413,73.70255195739294,81.51791597302856
635,8.864265927091413,8.864265927091413,73.70255195739294,81.51791597302856
636,8.864265927091413,8.864265927091413,73.70255195739294,81.51791597302856
637,8.864265927091413,8.864265927091413,73.70255195739294,81.51791597302856
638,8.864265927091413,8.864265927091413,73.70255195739294,81.51791597302856
639,8.864265927091413,8.864265927091413,73.70255195739294,81.51791597302856
640,8.864265927091413,8.864265927091413,73.70255195739294,81.51791597302856
641,8.864265927091413,8.864265927091413,73.70255195739294,81.51791597302856
642,8.864265927091413,8.864265927091413,73.70255195739294,81.51791597302856
643,8.864265927091413,8.864265927091413,73.70255195739294,81.51791597302856
644,8.864265927091413,8.864265927091413,73.70255195739294,81.51791597302855
645,8.864265927091413,8.864265927091413,73.70255195739294,74.42352193574995
646,8.864265927091413,8.864265927091413,73.70255195739294,74.42352193574995
647,8.864265927091413,8.864265927091413,73.70255195739294,74.42352193574995
648,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
649,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
650,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
651,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
652,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
653,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
654,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
655,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
656,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
657,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
658,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
659,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
660,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
661,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
662,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
663,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
664,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
665,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
666,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
667,8.864265927091413,8.864265927091413,69.91028389217054,73.70255195739294
668,7.999999999200004,8.864265927091413,69.91028389217054,73.70255195739294
669,7.999999999200004,8.864265927091413,69.91028389217054,73.70255195739294
670,7.999999999200004,8.864265927091413,69.91028389217054,73.70255195739294
671,7.999999999200004,8.864265927091413,66.51655314154713,73.70255195739294
672,7.999999999200004,8.864265927091413,66.51655314154713,73.70255195739294
673,7.999999999200004,8.864265927091413,66.51655314154713,73.70255195739294
674,7.999999999200004,8.864265927091413,63.09403121268393,73.70255195739294
675,7.999999999200004,8.864265927091413,63.09403121268393,73.70255195739294
676,7.999999999200004,8.864265927091413,63.09403121268393,73.70255195739294
677,7.999999999200004,8.864265927091413,63.09403121268392,73.70255195739294
678,7.999999999200004,8.864265927091413,63.09403121268392,73.70255195739294
679,7.999999999200004,8.864265927091413,63.09403121268392,73.70255195739294
680,7.999999999200004,8.864265927091413,63.09403121268392,73.70255195739294
681,7.999999999200004,8.864265927091413,63.09403121268392,73.70255195739294
682,7.999999999200004,8.864265927091413,63.09403121268392,73.70255195739294
683,7.999999999200004,8.864265927091413,63.09403121268392,73.70255195739294
684,7.999999999200004,8.864265927091413,63.09403121268392,73.70255195739294
685,7.999999999200004,8.864265927091413,63.09403121268392,73.70255195739294
686,7.999999999200004,7.999999999200004,63.09403121268392,73.70255195739294
687,7.999999999200002,7.999999999200004,11.8197146593819,73.70255195739294
688,7.999999999200002,7.999999999200004,11.8197146593819,73.70255195739294
689,7.999999999200002,7.999999999200004,11.8197146593819,73.70255195739294
690,7.999999999200002,7.999999999200004,11.8197146593819,73.70255195739294
691,7.999999999200002,7.999999999200004,11.8197146593819,73.70255195739294
692,7.999999999200002,7.999999999200004,11.8197146593819,73.70255195739294
693,7.999999999200002,7.999999999200004,11.8197146593819,73.70255195739294
694,7.999999999200002,7.999999999200004,11.8197146593819,73.70255195739294
695,7.999999999200002,7.999999999200004,11.8197146593819,73.70255195739294
696,7.999999999200002,7.999999999200004,11.8197146593819,73.70255195739294
697,7.999999999200002,7.999999999200004,11.8197146593819,73.70255195739294
698,7.999999999200002,7.999999999200004,11.8197146593819,73.70255195739294
699,7.999999999200002,7.999999999200004,11.8197146593819,73.70255195739294
700,7.999999999200002,7.999999999200004,11.8197146593819,73.70255195739294
701,7.999999999200002,7.999999999200004,10.66729248009217,73.70255195739294
702,7.999999999200002,7.999999999200004,10.66729248009217,73.70255195739294
703,7.999999999200002,7.999999999200004,10.66729248009217,73.70255195739294
704,7.999999999200002,7.999999999200004,10.66729248009217,73.56991916565829
705,7.999999999200002,7.999999999200004,10.66729248009217,73.56991916565828
706,7.999999999200002,7.999999999200004,10.66729248009217,66.51655314154713
707,7.999999999200002,7.9999999992000035,10.667292480092168,66.51655314154713
708,7.999999999200002,7.999999999200002,10.667292480092168,61.13485019146862
709,7.999999999200002,7.999999999200002,10.667292480092168,61.13485019146862
710,7.999999999200002,7.999999999200002,10.667292480092163,61.13485019146862
711,7.999999999200002,7.999999999200002,10.667292480092163,61.13485019146862
712,7.999999999200002,7.999999999200002,10.667292480092163,55.174202297800434
713,7.999999999200002,7.999999999200002,9.627231463283183,55.174202297800434
714,7.999999999200002,7.999999999200002,8.864265927091413,55.174202297800434
715,7.999999999200002,7.999999999200002,8.864265927091413,55.174202297800434
716,7.999999999200002,7.999999999200002,8.864265927091413,55.174202297800434
717,7.999999999200002,7.999999999200002,8.864265927091413,10.66729248009217
718,7.999999999200002,7.999999999200002,8.864265927091413,10.66729248009217
719,7.999999999200002,7.999999999200002,8.864265927091413,10.66729248009217
720,7.999999999200002,7.999999999200002,8.864265927091413,10.66729248009217
721,7.999999999200002,7.999999999200002,8.864265927091413,10.66729248009217
722,7.999999999200002,7.999999999200002,8.864265927091413,10.66729248009217
723,7.999999999200002,7.999999999200002,8.864265927091413,10.667292480092168
724,7.999999999200002,7.999999999200002,8.864265927091413,10.667292480092168
725,7.999999999200002,7.999999999200002,8.864265927091413,10.667292480092168
726,7.999999999200002,7.999999999200002,8.864265927091413,10.667292480092168
727,7.999999999200002,7.999999999200002,8.864265927091411,10.667292480092168
728,7.999999999200002,7.999999999200002,8.864265927091411,8.864265927091413
729,7.999999999200002,7.999999999200002,7.999999999200006,8.864265927091413
730,7.999999999200002,7.999999999200002,7.999999999200004,8.864265927091413
731,7.999999999200002,7.999999999200002,7.999999999200004,8.864265927091413
732,7.999999999200002,7.999999999200002,7.999999999200004,8.864265927091413
733,7.999999999200002,7.999999999200002,7.999999999200004,8.864265927091413
734,7.999999999200002,7.999999999200002,7.999999999200004,8.864265927091413
735,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
736,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
737,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
738,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
739,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
740,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
741,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
742,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
743,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
744,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
745,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
746,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
747,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
748,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
749,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
750,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
751,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
752,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
753,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
754,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
755,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
756,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
757,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
758,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
759,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
760,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
761,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
762,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
763,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
764,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
765,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
766,7.999999999200002,7.999999999200002,7.999999999200004,7.999999999200004
767,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200004
768,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200004
769,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200004
770,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200004
771,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200004
772,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200004
773,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200004
774,7.999999999200002,7.999999999200002,7.999999999200002,7.9999999992000035
775,7.999999999200002,7.999999999200002,7.999999999200002,7.9999999992000035
776,7.999999999200002,7.999999999200002,7.999999999200002,7.9999999992000035
777,7.999999999200002,7.999999999200002,7.999999999200002,7.9999999992000035
778,7.999999999200002,7.999999999200002,7.999999999200002,7.9999999992000035
779,7.999999999200002,7.999999999200002,7.999999999200002,7.9999999992000035
780,7.999999999200002,7.999999999200002,7.999999999200002,7.9999999992000035
781,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
782,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
783,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
784,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
785,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
786,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
787,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
788,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
789,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
790,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
791,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
792,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
793,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
794,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
795,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
796,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
797,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
798,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
799,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
800,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
801,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
802,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
803,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
804,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
805,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
806,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
807,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
808,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
809,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
810,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
811,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
812,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
813,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
814,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
815,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
816,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
817,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
818,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
819,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
820,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
821,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
822,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
823,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
824,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
825,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
826,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
827,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
828,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
829,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
830,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
831,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
