Timestamp [UTC],1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
11/1/2050 0:00:00,0.00011796,0.00013591,0.000136642,8.9433e-05,0.000129179,0.000123644,0.000129289,0.000100879,0.000133014,0.000123554,6.62155e-05,0.00013484,0.000107057,6.82152e-05,0.00012252,0.000115422,0.000137071,0.000120072,0.000132851,8.52713e-05,0.000134611,0.000102693,0.000100655,0.000124886,9.04284e-05,8.87423e-05,0.000131306,8.21767e-05,0.000106098,9.28737e-05,0.000129816,0.000140067,0.000113574,0.000113377,8.03136e-05,0.000103577,7.45595e-05,7.16965e-05,0.000129912
12/1/2050 0:00:00,0.000119701,0.000133407,0.000133341,8.82849e-05,0.000127071,0.000112839,0.000128527,0.000109421,0.000136055,0.000124962,6.59244e-05,0.00013181,8.64014e-05,6.25522e-05,0.000123636,0.000118818,0.000127009,0.000134916,0.000127749,8.59019e-05,0.000134806,8.83339e-05,9.99922e-05,0.000117591,8.76563e-05,9.06263e-05,0.000130721,8.07603e-05,9.66609e-05,0.00010221,0.00013088,0.000135974,0.000114376,0.000113289,8.00584e-05,0.000125477,8.22992e-05,5.91057e-05,0.000127257
13/1/2050 0:00:00,0.000110543,0.000131925,0.000130702,8.88435e-05,0.000119452,0.00010902,0.000123433,0.000105429,0.000130494,0.000121468,6.62264e-05,0.000129082,8.61179e-05,6.14251e-05,0.000126541,0.000121221,0.000130793,0.000133781,0.000128641,8.93775e-05,0.000132449,8.81615e-05,9.98728e-05,0.000119489,8.83404e-05,9.38016e-05,0.000124396,8.06781e-05,9.50386e-05,0.000104755,0.000131981,0.000137519,0.000115442,0.000112881,8.04645e-05,0.000143774,9.34929e-05,6.16796e-05,0.000124997
14/1/2050 0:00:00,0.000111424,0.000135166,0.000134415,8.93714e-05,0.000113298,0.000107664,0.000124737,0.000109837,0.000129758,0.000127643,6.61243e-05,0.000129223,8.71821e-05,6.11306e-05,0.000122456,0.00011332,0.000130618,0.000131727,0.000129747,9.02576e-05,0.000129214,8.59307e-05,0.000102114,0.000118601,0.000101188,9.66734e-05,0.000125384,8.56626e-05,9.62033e-05,0.000110482,0.000131939,0.000137503,0.000121392,0.000111491,8.07014e-05,0.000147891,0.000105462,5.5292e-05,0.000122218
15/1/2050 0:00:00,0.000107847,0.000135699,0.000138548,9.82455e-05,0.000114441,0.000110804,0.000125222,0.000109924,0.00012887,0.000119514,6.5563e-05,0.000132186,8.71015e-05,6.04419e-05,0.000123295,0.000113549,0.000127827,0.000131023,0.0001298,9.23275e-05,0.000127475,8.72334e-05,0.000103014,0.000117453,0.000100956,9.67342e-05,0.000130906,8.68428e-05,9.73648e-05,0.000106487,0.000129238,0.000132315,0.000125413,0.000114857,8.11975e-05,0.000144173,0.00010971,5.82817e-05,0.00012879
16/1/2050 0:00:00,0.000105955,0.000136667,0.000141302,0.000103974,0.000115153,0.000109927,0.000125536,0.000108291,0.000122477,0.000124633,6.83033e-05,0.000134775,9.3663e-05,6.34164e-05,0.000120621,0.000111895,0.000127874,0.000128979,0.000132028,9.23183e-05,0.000114763,8.83604e-05,0.000102022,0.000119555,0.000103355,9.64545e-05,0.000117836,8.79526e-05,0.000100424,0.000100735,0.00013008,0.000133405,0.000130084,0.000111458,7.9941e-05,0.000140806,0.000110765,6.07283e-05,0.000125754
17/1/2050 0:00:00,0.00010958,0.000137015,0.00013789,0.000106599,0.000114298,0.000109083,0.000126203,0.000108492,0.000124439,0.000118806,5.91503e-05,0.000132248,9.38185e-05,6.85059e-05,0.000122723,0.000110362,0.000127455,0.000137246,0.000137664,9.29871e-05,0.000113076,9.13893e-05,9.80462e-05,0.000117108,0.000100904,0.000102588,0.000120079,8.72496e-05,0.000103644,0.000100849,0.000129071,0.000121734,0.000117956,0.000115884,8.12266e-05,0.000131443,0.000109068,6.18998e-05,0.000120886
18/1/2050 0:00:00,0.000107419,0.00013565,0.00013771,0.000106225,0.000114181,0.000107789,0.000126981,0.000109612,0.000127423,0.00011736,5.94326e-05,0.000127241,9.36642e-05,8.00118e-05,0.000121901,0.000106248,0.000121022,0.000134635,0.000137865,9.441e-05,0.000115518,9.51942e-05,9.65583e-05,0.000117525,0.000104379,9.15814e-05,0.000120525,8.90019e-05,0.000110449,9.99625e-05,0.000133908,0.000127951,0.000111036,0.000131787,8.20023e-05,0.000127639,0.000119249,6.89502e-05,0.000123898
19/1/2050 0:00:00,0.000105407,0.000128669,0.000128013,0.000110043,0.000112623,0.000108778,0.000118552,0.000112833,0.000126491,0.000113372,6.36079e-05,0.000130323,9.57582e-05,8.2035e-05,0.000125821,0.000107082,0.000124525,0.000132135,0.000138682,9.58838e-05,0.000118615,9.18866e-05,9.38824e-05,0.000115761,0.000113351,8.60026e-05,0.000116742,9.68538e-05,0.000111661,9.89608e-05,0.000134201,0.00013237,0.000110767,0.000139818,8.09726e-05,0.000125285,0.000119238,7.52425e-05,0.000125949
20/1/2050 0:00:00,0.000105859,0.00012628,0.000127765,0.000114872,0.000115386,0.000104864,0.000125083,0.000115138,0.000128288,0.000112597,6.54622e-05,0.000121715,0.000102541,8.32848e-05,0.000133589,0.000107158,0.000126871,0.000134012,0.000143718,9.65084e-05,0.000114764,9.10582e-05,9.62776e-05,0.000113031,0.000117618,8.59766e-05,0.000113662,0.000108696,0.000113291,0.000102226,0.000130114,0.000131562,0.000118079,0.000135586,8.15312e-05,0.000132372,0.00011356,8.3468e-05,0.000125495
21/1/2050 0:00:00,0.000105196,0.000125261,0.000125992,0.000120565,0.000115768,0.000100722,0.000119447,0.000114432,0.000120031,0.000115078,7.15759e-05,0.000122495,0.000101199,9.29566e-05,0.000141669,0.000108742,0.000124373,0.00011762,0.000144599,9.66721e-05,0.000129312,8.26029e-05,0.000101693,0.00011612,0.000117752,0.000102195,0.00011272,0.000109871,0.000113305,0.000108373,0.000127916,0.000134105,0.000115583,0.000138795,8.20966e-05,0.000138736,0.000115008,7.57898e-05,0.000118451
22/1/2050 0:00:00,0.000106489,0.000132678,0.00012606,0.000122273,0.000113532,0.000100721,0.00011977,0.000113848,0.000116345,0.000114996,7.1609e-05,0.000124145,0.000100066,9.31839e-05,0.000136389,0.000105612,0.000116455,0.000122904,0.000164347,8.92968e-05,0.000125691,8.18022e-05,0.000104479,0.000118348,0.000120065,0.000103114,0.000111825,0.000110166,0.000114496,0.00011473,0.000132458,0.000150506,0.000119163,0.000136877,8.33969e-05,0.000150531,0.000108682,7.13002e-05,0.00011841
