Timestamp [UTC],1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
1/1/2050 0:00:00,0.234,0.0,0.108,0.026,0.069,0.059,0.101,0.009,0.001,0.066,0.001,0.002,0.13,0.093,0.029,0.078,0.271,0.013,0.004,0.009,0.081,0.141,0.394,0.015,0.005,0.028,0.083,0.02,0.01,0.014,0.331,0.0,0.047,0.002,0.001,0.331,0.004,0.018,0.048
1/1/2050 1:00:00,0.268,0.0,0.102,0.023,0.049,0.05,0.081,0.006,0.003,0.072,0.001,0.004,0.105,0.099,0.03,0.081,0.196,0.021,0.004,0.01,0.074,0.14,0.32,0.011,0.005,0.025,0.09,0.031,0.016,0.015,0.489,0.0,0.042,0.002,0.001,0.299,0.003,0.013,0.049
1/1/2050 2:00:00,0.303,0.0,0.091,0.024,0.032,0.043,0.071,0.004,0.002,0.076,0.002,0.005,0.07,0.107,0.034,0.08,0.16,0.032,0.005,0.01,0.065,0.145,0.316,0.011,0.006,0.022,0.093,0.037,0.022,0.017,0.588,0.0,0.037,0.003,0.001,0.268,0.002,0.007,0.054
1/1/2050 3:00:00,0.346,0.0,0.086,0.031,0.028,0.036,0.062,0.005,0.002,0.09,0.001,0.004,0.055,0.115,0.046,0.115,0.116,0.037,0.007,0.009,0.07,0.151,0.318,0.015,0.008,0.021,0.096,0.042,0.032,0.018,0.612,0.0,0.036,0.003,0.0,0.268,0.001,0.003,0.059
1/1/2050 4:00:00,0.318,0.0,0.086,0.033,0.027,0.032,0.064,0.006,0.001,0.111,0.0,0.005,0.047,0.135,0.06,0.178,0.084,0.048,0.006,0.01,0.059,0.151,0.361,0.025,0.012,0.019,0.104,0.044,0.041,0.017,0.637,0.0,0.034,0.004,0.0,0.276,0.001,0.001,0.062
1/1/2050 5:00:00,0.262,0.001,0.085,0.032,0.032,0.026,0.063,0.008,0.001,0.125,0.0,0.006,0.045,0.137,0.068,0.28,0.07,0.067,0.005,0.014,0.048,0.14,0.392,0.039,0.015,0.018,0.11,0.05,0.049,0.016,0.558,0.0,0.03,0.005,0.0,0.278,0.001,0.0,0.066
1/1/2050 6:00:00,0.243,0.002,0.085,0.033,0.022,0.022,0.065,0.011,0.002,0.129,0.0,0.008,0.037,0.142,0.084,0.388,0.062,0.085,0.004,0.015,0.048,0.123,0.393,0.055,0.016,0.018,0.118,0.056,0.057,0.017,0.469,0.0,0.026,0.007,0.0,0.285,0.0,0.0,0.066
1/1/2050 7:00:00,0.219,0.005,0.089,0.026,0.016,0.016,0.065,0.011,0.001,0.129,0.0,0.01,0.038,0.146,0.101,0.479,0.052,0.1,0.004,0.013,0.046,0.11,0.356,0.072,0.017,0.02,0.13,0.064,0.067,0.017,0.455,0.0,0.025,0.009,0.0,0.29,0.0,0.0,0.061
1/1/2050 8:00:00,0.169,0.009,0.091,0.019,0.01,0.007,0.069,0.008,0.0,0.115,0.001,0.014,0.036,0.145,0.114,0.599,0.035,0.106,0.004,0.008,0.04,0.092,0.36,0.076,0.015,0.018,0.135,0.071,0.07,0.02,0.322,0.0,0.023,0.011,0.0,0.27,0.0,0.0,0.059
1/1/2050 9:00:00,0.241,0.017,0.089,0.008,0.005,0.001,0.085,0.003,0.0,0.088,0.0,0.018,0.032,0.149,0.118,0.703,0.023,0.094,0.003,0.005,0.035,0.074,0.389,0.063,0.009,0.006,0.133,0.07,0.079,0.018,0.282,0.0,0.016,0.011,0.0,0.222,0.0,0.0,0.054
1/1/2050 10:00:00,0.432,0.024,0.059,0.004,0.001,0.0,0.069,0.003,0.0,0.063,0.0,0.005,0.034,0.14,0.102,0.633,0.015,0.087,0.001,0.009,0.04,0.07,0.457,0.072,0.003,0.005,0.149,0.05,0.079,0.021,0.217,0.0,0.01,0.004,0.0,0.181,0.0,0.0,0.032
1/1/2050 11:00:00,0.438,0.034,0.063,0.008,0.0,0.0,0.059,0.005,0.0,0.049,0.0,0.006,0.032,0.164,0.096,0.717,0.008,0.121,0.0,0.003,0.042,0.048,0.529,0.06,0.001,0.002,0.145,0.06,0.064,0.026,0.233,0.0,0.003,0.004,0.0,0.143,0.0,0.0,0.039
1/1/2050 12:00:00,0.428,0.03,0.082,0.009,0.0,0.0,0.04,0.009,0.0,0.037,0.0,0.009,0.021,0.18,0.094,0.784,0.005,0.138,0.001,0.002,0.041,0.037,0.575,0.065,0.001,0.001,0.15,0.068,0.056,0.029,0.193,0.0,0.001,0.005,0.0,0.121,0.0,0.0,0.042
1/1/2050 13:00:00,0.305,0.032,0.096,0.005,0.0,0.0,0.021,0.008,0.0,0.034,0.0,0.012,0.008,0.198,0.122,0.799,0.002,0.167,0.002,0.005,0.038,0.029,0.509,0.068,0.001,0.001,0.172,0.104,0.053,0.025,0.182,0.0,0.0,0.007,0.0,0.116,0.0,0.0,0.05
1/1/2050 14:00:00,0.153,0.025,0.109,0.002,0.0,0.001,0.008,0.007,0.0,0.046,0.0,0.016,0.004,0.214,0.159,0.739,0.001,0.218,0.002,0.008,0.029,0.023,0.33,0.073,0.002,0.001,0.194,0.126,0.05,0.024,0.141,0.001,0.0,0.01,0.0,0.123,0.001,0.0,0.065
1/1/2050 15:00:00,0.103,0.014,0.117,0.003,0.0,0.001,0.003,0.008,0.0,0.068,0.0,0.026,0.006,0.236,0.172,0.552,0.001,0.197,0.002,0.009,0.025,0.024,0.247,0.068,0.003,0.003,0.217,0.129,0.05,0.028,0.182,0.001,0.0,0.01,0.0,0.149,0.001,0.0,0.076
1/1/2050 16:00:00,0.055,0.006,0.129,0.003,0.0,0.001,0.004,0.009,0.0,0.085,0.0,0.035,0.005,0.243,0.155,0.393,0.001,0.188,0.002,0.008,0.023,0.02,0.182,0.066,0.002,0.003,0.225,0.123,0.059,0.032,0.258,0.001,0.001,0.01,0.0,0.158,0.002,0.0,0.087
1/1/2050 17:00:00,0.024,0.001,0.148,0.003,0.0,0.001,0.006,0.014,0.0,0.089,0.0,0.042,0.004,0.246,0.135,0.3,0.001,0.176,0.002,0.008,0.019,0.014,0.149,0.055,0.002,0.003,0.246,0.124,0.056,0.036,0.328,0.001,0.0,0.009,0.0,0.164,0.002,0.0,0.102
1/1/2050 18:00:00,0.01,0.001,0.165,0.003,0.0,0.002,0.006,0.02,0.0,0.095,0.0,0.044,0.004,0.244,0.112,0.24,0.002,0.163,0.003,0.007,0.015,0.013,0.131,0.049,0.002,0.007,0.278,0.13,0.051,0.034,0.284,0.001,0.0,0.011,0.0,0.168,0.001,0.0,0.104
1/1/2050 19:00:00,0.005,0.0,0.174,0.002,0.0,0.003,0.004,0.027,0.0,0.097,0.0,0.04,0.005,0.25,0.064,0.199,0.002,0.167,0.003,0.007,0.017,0.013,0.113,0.044,0.002,0.01,0.325,0.128,0.049,0.03,0.214,0.001,0.0,0.011,0.0,0.169,0.001,0.0,0.12
1/1/2050 20:00:00,0.003,0.002,0.185,0.002,0.001,0.004,0.002,0.035,0.0,0.099,0.0,0.027,0.005,0.24,0.043,0.178,0.003,0.174,0.005,0.006,0.017,0.015,0.101,0.04,0.002,0.011,0.395,0.138,0.049,0.025,0.191,0.001,0.0,0.012,0.0,0.158,0.002,0.0,0.141
1/1/2050 21:00:00,0.004,0.013,0.207,0.002,0.001,0.006,0.001,0.049,0.0,0.105,0.0,0.017,0.005,0.225,0.035,0.155,0.002,0.192,0.006,0.004,0.014,0.005,0.104,0.03,0.002,0.01,0.465,0.152,0.053,0.02,0.151,0.001,0.0,0.014,0.0,0.144,0.005,0.0,0.14
1/1/2050 22:00:00,0.009,0.034,0.196,0.003,0.001,0.006,0.001,0.072,0.0,0.109,0.0,0.009,0.005,0.2,0.039,0.109,0.003,0.162,0.008,0.006,0.011,0.004,0.095,0.034,0.001,0.011,0.617,0.13,0.05,0.021,0.122,0.001,0.0,0.026,0.0,0.145,0.007,0.001,0.173
1/1/2050 23:00:00,0.011,0.047,0.191,0.003,0.002,0.01,0.001,0.074,0.0,0.105,0.0,0.006,0.005,0.195,0.027,0.087,0.003,0.136,0.011,0.008,0.01,0.002,0.069,0.022,0.002,0.011,0.613,0.117,0.054,0.018,0.1,0.001,0.0,0.028,0.0,0.142,0.006,0.001,0.15
2/1/2050 0:00:00,0.012,0.066,0.185,0.003,0.003,0.009,0.001,0.075,0.0,0.099,0.0,0.009,0.004,0.202,0.043,0.061,0.004,0.112,0.012,0.015,0.009,0.001,0.051,0.01,0.002,0.011,0.609,0.124,0.054,0.021,0.09,0.001,0.0,0.026,0.0,0.141,0.005,0.001,0.109
2/1/2050 1:00:00,0.015,0.096,0.164,0.002,0.005,0.008,0.001,0.08,0.0,0.106,0.0,0.021,0.005,0.204,0.076,0.036,0.006,0.088,0.018,0.017,0.007,0.001,0.047,0.004,0.005,0.009,0.643,0.153,0.05,0.032,0.08,0.001,0.0,0.019,0.0,0.138,0.004,0.002,0.106
2/1/2050 2:00:00,0.02,0.163,0.127,0.001,0.009,0.007,0.0,0.079,0.0,0.114,0.0,0.045,0.004,0.209,0.105,0.013,0.008,0.069,0.02,0.017,0.005,0.002,0.037,0.002,0.007,0.011,0.627,0.184,0.047,0.042,0.061,0.0,0.0,0.013,0.0,0.141,0.003,0.004,0.106
2/1/2050 3:00:00,0.027,0.23,0.085,0.001,0.011,0.009,0.0,0.079,0.0,0.116,0.0,0.069,0.004,0.206,0.133,0.007,0.006,0.06,0.02,0.02,0.004,0.003,0.031,0.001,0.007,0.01,0.582,0.182,0.048,0.046,0.049,0.001,0.0,0.011,0.001,0.144,0.002,0.004,0.095
2/1/2050 4:00:00,0.03,0.228,0.045,0.001,0.013,0.01,0.001,0.082,0.0,0.114,0.0,0.072,0.005,0.203,0.147,0.009,0.003,0.058,0.025,0.025,0.004,0.007,0.02,0.003,0.006,0.006,0.554,0.166,0.05,0.042,0.032,0.001,0.001,0.008,0.002,0.124,0.002,0.005,0.106
2/1/2050 5:00:00,0.029,0.196,0.019,0.0,0.015,0.011,0.002,0.095,0.0,0.122,0.0,0.067,0.007,0.216,0.151,0.007,0.003,0.054,0.029,0.035,0.005,0.01,0.013,0.007,0.005,0.005,0.509,0.189,0.053,0.033,0.022,0.001,0.002,0.006,0.003,0.103,0.001,0.007,0.105
2/1/2050 6:00:00,0.027,0.177,0.009,0.0,0.02,0.012,0.005,0.099,0.0,0.125,0.0,0.072,0.008,0.216,0.172,0.014,0.002,0.055,0.034,0.049,0.009,0.014,0.005,0.011,0.005,0.004,0.394,0.214,0.052,0.029,0.014,0.0,0.004,0.007,0.005,0.107,0.0,0.007,0.093
2/1/2050 7:00:00,0.025,0.15,0.006,0.0,0.021,0.016,0.008,0.113,0.0,0.125,0.0,0.084,0.005,0.213,0.195,0.027,0.002,0.066,0.044,0.064,0.015,0.013,0.004,0.011,0.005,0.003,0.263,0.208,0.051,0.029,0.01,0.0,0.008,0.007,0.007,0.107,0.0,0.007,0.072
2/1/2050 8:00:00,0.024,0.112,0.004,0.0,0.021,0.019,0.006,0.142,0.0,0.116,0.0,0.082,0.003,0.229,0.167,0.021,0.002,0.076,0.042,0.066,0.021,0.012,0.006,0.016,0.005,0.002,0.17,0.189,0.046,0.026,0.005,0.0,0.013,0.008,0.008,0.096,0.0,0.007,0.051
2/1/2050 9:00:00,0.024,0.089,0.002,0.001,0.023,0.028,0.005,0.197,0.0,0.09,0.0,0.087,0.003,0.207,0.148,0.013,0.001,0.074,0.04,0.072,0.018,0.008,0.013,0.014,0.003,0.001,0.109,0.194,0.028,0.011,0.003,0.0,0.016,0.005,0.006,0.07,0.0,0.006,0.046
2/1/2050 10:00:00,0.023,0.121,0.0,0.0,0.022,0.015,0.016,0.213,0.0,0.129,0.0,0.115,0.002,0.202,0.13,0.007,0.0,0.08,0.046,0.076,0.011,0.002,0.018,0.009,0.001,0.0,0.092,0.138,0.013,0.003,0.003,0.001,0.018,0.007,0.01,0.056,0.0,0.003,0.039
2/1/2050 11:00:00,0.022,0.168,0.0,0.003,0.017,0.015,0.027,0.236,0.0,0.148,0.0,0.097,0.001,0.212,0.081,0.009,0.0,0.085,0.066,0.063,0.012,0.004,0.011,0.014,0.001,0.0,0.057,0.171,0.017,0.001,0.005,0.0,0.012,0.007,0.012,0.037,0.003,0.005,0.026
2/1/2050 12:00:00,0.021,0.188,0.0,0.01,0.018,0.025,0.046,0.244,0.0,0.147,0.0,0.079,0.001,0.22,0.048,0.014,0.0,0.082,0.066,0.057,0.021,0.006,0.011,0.022,0.001,0.0,0.057,0.182,0.019,0.0,0.011,0.0,0.01,0.006,0.018,0.029,0.005,0.008,0.012
2/1/2050 13:00:00,0.022,0.174,0.004,0.014,0.023,0.028,0.044,0.315,0.0,0.138,0.001,0.07,0.001,0.233,0.023,0.015,0.0,0.092,0.064,0.059,0.035,0.006,0.012,0.043,0.003,0.0,0.078,0.193,0.022,0.0,0.012,0.0,0.014,0.005,0.015,0.023,0.007,0.009,0.004
2/1/2050 14:00:00,0.032,0.142,0.032,0.017,0.029,0.023,0.051,0.319,0.001,0.123,0.001,0.046,0.002,0.254,0.008,0.011,0.0,0.097,0.078,0.061,0.046,0.013,0.013,0.076,0.008,0.0,0.077,0.184,0.022,0.0,0.017,0.002,0.024,0.004,0.009,0.017,0.008,0.01,0.006
2/1/2050 15:00:00,0.046,0.116,0.089,0.018,0.026,0.016,0.046,0.294,0.003,0.137,0.004,0.036,0.002,0.249,0.005,0.007,0.0,0.089,0.078,0.064,0.055,0.017,0.014,0.099,0.014,0.0,0.072,0.144,0.025,0.0,0.016,0.005,0.031,0.003,0.009,0.019,0.013,0.012,0.02
2/1/2050 16:00:00,0.061,0.085,0.109,0.013,0.021,0.012,0.055,0.295,0.005,0.141,0.004,0.016,0.001,0.232,0.001,0.003,0.0,0.102,0.066,0.069,0.062,0.02,0.013,0.104,0.02,0.0,0.051,0.094,0.03,0.0,0.021,0.009,0.032,0.003,0.011,0.021,0.017,0.012,0.05
2/1/2050 17:00:00,0.074,0.072,0.123,0.012,0.02,0.013,0.076,0.285,0.005,0.13,0.005,0.019,0.001,0.223,0.0,0.002,0.0,0.114,0.06,0.073,0.072,0.023,0.014,0.119,0.027,0.0,0.035,0.046,0.026,0.001,0.032,0.012,0.032,0.003,0.014,0.017,0.024,0.012,0.087
2/1/2050 18:00:00,0.088,0.074,0.119,0.013,0.021,0.015,0.108,0.265,0.007,0.131,0.009,0.024,0.001,0.235,0.0,0.002,0.001,0.101,0.06,0.066,0.082,0.023,0.018,0.146,0.037,0.0,0.032,0.01,0.027,0.001,0.024,0.017,0.034,0.003,0.014,0.01,0.031,0.01,0.107
2/1/2050 19:00:00,0.103,0.056,0.148,0.013,0.018,0.018,0.183,0.237,0.012,0.131,0.012,0.016,0.001,0.232,0.0,0.002,0.001,0.101,0.065,0.052,0.086,0.028,0.022,0.174,0.049,0.0,0.026,0.002,0.025,0.002,0.02,0.025,0.04,0.003,0.01,0.007,0.044,0.009,0.105
2/1/2050 20:00:00,0.14,0.055,0.185,0.011,0.015,0.019,0.253,0.161,0.016,0.13,0.016,0.011,0.0,0.215,0.0,0.002,0.002,0.116,0.065,0.046,0.086,0.032,0.03,0.192,0.063,0.0,0.019,0.009,0.025,0.002,0.033,0.032,0.042,0.003,0.008,0.007,0.054,0.008,0.11
2/1/2050 21:00:00,0.214,0.039,0.233,0.008,0.017,0.021,0.259,0.109,0.023,0.126,0.019,0.004,0.0,0.194,0.0,0.003,0.003,0.14,0.062,0.046,0.088,0.036,0.04,0.183,0.07,0.0,0.013,0.034,0.024,0.001,0.032,0.038,0.043,0.002,0.008,0.008,0.049,0.009,0.125
2/1/2050 22:00:00,0.299,0.021,0.211,0.008,0.01,0.022,0.213,0.078,0.034,0.129,0.019,0.002,0.001,0.18,0.001,0.004,0.003,0.148,0.052,0.044,0.076,0.04,0.045,0.154,0.063,0.001,0.017,0.096,0.019,0.002,0.052,0.047,0.055,0.004,0.013,0.017,0.052,0.013,0.104
2/1/2050 23:00:00,0.36,0.01,0.216,0.007,0.007,0.023,0.209,0.05,0.046,0.124,0.021,0.0,0.001,0.16,0.002,0.004,0.006,0.134,0.043,0.046,0.069,0.048,0.051,0.168,0.083,0.001,0.011,0.199,0.014,0.003,0.049,0.052,0.054,0.004,0.008,0.017,0.075,0.017,0.072
3/1/2050 0:00:00,0.423,0.005,0.225,0.006,0.01,0.026,0.21,0.025,0.056,0.116,0.025,0.0,0.001,0.152,0.003,0.003,0.011,0.12,0.039,0.042,0.069,0.054,0.079,0.196,0.095,0.0,0.009,0.237,0.012,0.01,0.062,0.054,0.054,0.004,0.005,0.021,0.091,0.025,0.082
3/1/2050 1:00:00,0.474,0.005,0.23,0.006,0.014,0.03,0.23,0.027,0.065,0.11,0.031,0.0,0.001,0.152,0.002,0.002,0.017,0.108,0.037,0.038,0.071,0.066,0.105,0.17,0.104,0.005,0.007,0.255,0.011,0.021,0.069,0.056,0.045,0.002,0.004,0.032,0.091,0.034,0.092
3/1/2050 2:00:00,0.503,0.008,0.192,0.005,0.022,0.027,0.265,0.02,0.07,0.103,0.034,0.001,0.001,0.153,0.0,0.005,0.027,0.105,0.033,0.042,0.084,0.071,0.162,0.143,0.117,0.015,0.005,0.271,0.007,0.044,0.082,0.067,0.034,0.001,0.005,0.026,0.099,0.047,0.078
3/1/2050 3:00:00,0.519,0.012,0.139,0.005,0.029,0.028,0.261,0.013,0.068,0.093,0.039,0.001,0.001,0.149,0.0,0.004,0.041,0.107,0.029,0.035,0.095,0.077,0.188,0.173,0.135,0.019,0.005,0.279,0.005,0.066,0.109,0.074,0.026,0.001,0.003,0.011,0.105,0.054,0.06
3/1/2050 4:00:00,0.569,0.023,0.107,0.008,0.04,0.032,0.277,0.011,0.062,0.087,0.04,0.002,0.0,0.153,0.0,0.002,0.057,0.123,0.026,0.026,0.089,0.08,0.176,0.161,0.16,0.028,0.004,0.286,0.004,0.085,0.115,0.076,0.018,0.004,0.003,0.013,0.104,0.056,0.057
3/1/2050 5:00:00,0.597,0.035,0.091,0.014,0.054,0.033,0.32,0.013,0.059,0.085,0.043,0.003,0.0,0.15,0.0,0.004,0.065,0.133,0.021,0.028,0.087,0.091,0.158,0.143,0.174,0.056,0.004,0.314,0.003,0.103,0.111,0.078,0.015,0.005,0.004,0.03,0.103,0.063,0.052
3/1/2050 6:00:00,0.637,0.043,0.07,0.01,0.068,0.035,0.297,0.017,0.058,0.086,0.046,0.003,0.0,0.149,0.0,0.007,0.065,0.129,0.016,0.032,0.079,0.115,0.147,0.173,0.18,0.112,0.004,0.347,0.002,0.122,0.111,0.082,0.011,0.005,0.004,0.033,0.096,0.058,0.03
3/1/2050 7:00:00,0.643,0.052,0.053,0.004,0.081,0.036,0.244,0.018,0.055,0.086,0.045,0.002,0.0,0.155,0.0,0.016,0.06,0.124,0.015,0.033,0.069,0.127,0.145,0.215,0.17,0.149,0.003,0.357,0.002,0.127,0.099,0.085,0.009,0.003,0.004,0.04,0.094,0.042,0.017
3/1/2050 8:00:00,0.623,0.055,0.044,0.002,0.085,0.029,0.195,0.017,0.044,0.068,0.034,0.003,0.0,0.141,0.0,0.034,0.055,0.134,0.012,0.033,0.054,0.13,0.141,0.233,0.152,0.163,0.002,0.36,0.002,0.124,0.078,0.074,0.007,0.004,0.002,0.034,0.092,0.028,0.007
3/1/2050 9:00:00,0.584,0.06,0.031,0.002,0.072,0.021,0.137,0.009,0.018,0.041,0.028,0.004,0.0,0.125,0.0,0.035,0.053,0.138,0.008,0.03,0.033,0.093,0.176,0.19,0.163,0.126,0.001,0.442,0.001,0.116,0.056,0.089,0.004,0.003,0.001,0.016,0.078,0.027,0.0
3/1/2050 10:00:00,0.572,0.037,0.013,0.008,0.049,0.015,0.097,0.004,0.019,0.035,0.029,0.002,0.0,0.098,0.0,0.059,0.05,0.129,0.007,0.024,0.017,0.074,0.244,0.16,0.155,0.112,0.001,0.495,0.002,0.109,0.076,0.084,0.003,0.0,0.001,0.009,0.048,0.025,0.0
3/1/2050 11:00:00,0.599,0.039,0.005,0.021,0.064,0.009,0.079,0.007,0.031,0.023,0.024,0.0,0.0,0.1,0.0,0.111,0.058,0.121,0.008,0.017,0.008,0.09,0.292,0.122,0.169,0.123,0.0,0.512,0.001,0.118,0.086,0.102,0.001,0.0,0.001,0.004,0.038,0.023,0.001
3/1/2050 12:00:00,0.587,0.065,0.003,0.038,0.086,0.006,0.073,0.017,0.035,0.02,0.029,0.001,0.0,0.108,0.0,0.153,0.058,0.118,0.008,0.014,0.008,0.102,0.348,0.12,0.176,0.172,0.0,0.572,0.0,0.124,0.114,0.123,0.001,0.0,0.001,0.001,0.019,0.028,0.014
3/1/2050 13:00:00,0.475,0.081,0.002,0.028,0.118,0.007,0.083,0.027,0.045,0.014,0.037,0.002,0.0,0.119,0.0,0.194,0.05,0.126,0.003,0.008,0.007,0.083,0.302,0.118,0.177,0.189,0.001,0.543,0.0,0.125,0.133,0.13,0.0,0.0,0.002,0.0,0.008,0.035,0.033
3/1/2050 14:00:00,0.405,0.112,0.002,0.007,0.139,0.011,0.094,0.034,0.052,0.014,0.046,0.004,0.0,0.114,0.0,0.23,0.05,0.131,0.001,0.004,0.009,0.055,0.309,0.111,0.186,0.15,0.003,0.436,0.0,0.124,0.126,0.128,0.0,0.0,0.003,0.001,0.005,0.037,0.056
3/1/2050 15:00:00,0.479,0.144,0.002,0.002,0.158,0.013,0.104,0.062,0.059,0.02,0.054,0.004,0.0,0.117,0.0,0.284,0.056,0.112,0.001,0.002,0.013,0.037,0.359,0.098,0.183,0.138,0.006,0.357,0.0,0.121,0.126,0.118,0.0,0.001,0.003,0.005,0.005,0.04,0.1
3/1/2050 16:00:00,0.479,0.131,0.001,0.002,0.17,0.014,0.11,0.07,0.073,0.02,0.055,0.003,0.0,0.119,0.0,0.319,0.065,0.106,0.002,0.001,0.016,0.028,0.358,0.065,0.191,0.149,0.005,0.293,0.0,0.121,0.114,0.119,0.0,0.001,0.002,0.002,0.004,0.033,0.105
3/1/2050 17:00:00,0.486,0.114,0.001,0.001,0.176,0.012,0.113,0.068,0.075,0.02,0.052,0.002,0.0,0.12,0.0,0.335,0.074,0.102,0.005,0.001,0.021,0.024,0.377,0.044,0.194,0.173,0.008,0.252,0.001,0.115,0.099,0.113,0.0,0.001,0.002,0.009,0.004,0.032,0.097
3/1/2050 18:00:00,0.486,0.113,0.0,0.001,0.178,0.011,0.106,0.071,0.065,0.019,0.062,0.003,0.0,0.119,0.0,0.344,0.081,0.103,0.012,0.002,0.025,0.023,0.379,0.038,0.191,0.155,0.015,0.229,0.002,0.104,0.086,0.101,0.0,0.001,0.002,0.037,0.005,0.03,0.094
3/1/2050 19:00:00,0.465,0.131,0.0,0.001,0.204,0.01,0.096,0.075,0.062,0.017,0.072,0.004,0.001,0.112,0.0,0.343,0.084,0.111,0.016,0.002,0.028,0.018,0.362,0.041,0.172,0.107,0.023,0.219,0.003,0.095,0.049,0.097,0.0,0.001,0.002,0.056,0.005,0.042,0.072
3/1/2050 20:00:00,0.431,0.169,0.0,0.001,0.222,0.011,0.105,0.081,0.056,0.013,0.073,0.005,0.002,0.107,0.0,0.329,0.086,0.122,0.023,0.002,0.032,0.018,0.331,0.038,0.161,0.091,0.034,0.203,0.003,0.091,0.036,0.083,0.001,0.001,0.002,0.085,0.003,0.048,0.048
3/1/2050 21:00:00,0.406,0.207,0.0,0.001,0.246,0.011,0.119,0.091,0.053,0.009,0.085,0.006,0.003,0.105,0.0,0.32,0.079,0.122,0.028,0.003,0.034,0.015,0.297,0.04,0.148,0.09,0.04,0.182,0.003,0.081,0.034,0.074,0.004,0.001,0.001,0.099,0.001,0.047,0.032
3/1/2050 22:00:00,0.315,0.2,0.0,0.0,0.233,0.017,0.148,0.074,0.048,0.009,0.1,0.008,0.004,0.078,0.001,0.37,0.072,0.104,0.032,0.006,0.044,0.01,0.254,0.04,0.135,0.11,0.034,0.143,0.005,0.074,0.035,0.058,0.003,0.005,0.001,0.1,0.0,0.043,0.018
3/1/2050 23:00:00,0.344,0.2,0.001,0.0,0.235,0.019,0.184,0.095,0.041,0.003,0.092,0.014,0.006,0.074,0.002,0.35,0.074,0.107,0.041,0.002,0.047,0.01,0.228,0.042,0.13,0.087,0.055,0.097,0.004,0.069,0.02,0.053,0.004,0.002,0.002,0.108,0.003,0.042,0.024
4/1/2050 0:00:00,0.312,0.185,0.002,0.001,0.235,0.019,0.207,0.108,0.033,0.001,0.081,0.02,0.006,0.072,0.008,0.335,0.076,0.121,0.049,0.005,0.049,0.008,0.254,0.042,0.119,0.069,0.069,0.08,0.004,0.066,0.015,0.049,0.005,0.002,0.002,0.123,0.006,0.034,0.042
4/1/2050 1:00:00,0.285,0.174,0.004,0.002,0.211,0.019,0.216,0.12,0.029,0.0,0.08,0.024,0.006,0.065,0.016,0.34,0.081,0.13,0.057,0.011,0.047,0.004,0.271,0.04,0.114,0.082,0.077,0.07,0.005,0.061,0.008,0.044,0.004,0.005,0.002,0.143,0.012,0.028,0.048
4/1/2050 2:00:00,0.273,0.176,0.007,0.002,0.206,0.019,0.245,0.137,0.025,0.0,0.079,0.029,0.009,0.061,0.027,0.345,0.084,0.153,0.07,0.006,0.044,0.003,0.284,0.04,0.112,0.107,0.085,0.051,0.006,0.056,0.006,0.042,0.004,0.009,0.001,0.161,0.028,0.021,0.05
4/1/2050 3:00:00,0.252,0.183,0.01,0.002,0.217,0.019,0.261,0.164,0.02,0.0,0.079,0.032,0.014,0.063,0.037,0.329,0.088,0.177,0.076,0.002,0.043,0.003,0.284,0.035,0.119,0.127,0.101,0.04,0.006,0.054,0.003,0.04,0.005,0.012,0.001,0.147,0.03,0.015,0.069
4/1/2050 4:00:00,0.224,0.178,0.014,0.004,0.231,0.015,0.236,0.192,0.018,0.0,0.08,0.033,0.019,0.071,0.042,0.33,0.089,0.194,0.07,0.002,0.04,0.005,0.271,0.041,0.116,0.115,0.11,0.027,0.009,0.054,0.001,0.039,0.007,0.009,0.002,0.118,0.042,0.009,0.091
4/1/2050 5:00:00,0.205,0.172,0.016,0.005,0.212,0.008,0.208,0.228,0.017,0.0,0.088,0.034,0.024,0.087,0.04,0.342,0.09,0.211,0.075,0.004,0.034,0.006,0.256,0.044,0.1,0.09,0.115,0.019,0.012,0.053,0.001,0.038,0.011,0.009,0.002,0.084,0.062,0.007,0.102
4/1/2050 6:00:00,0.182,0.164,0.021,0.007,0.219,0.004,0.182,0.244,0.015,0.0,0.087,0.037,0.026,0.099,0.042,0.342,0.089,0.213,0.079,0.013,0.026,0.004,0.243,0.048,0.092,0.069,0.111,0.013,0.011,0.053,0.001,0.033,0.017,0.007,0.001,0.054,0.071,0.006,0.064
4/1/2050 7:00:00,0.162,0.148,0.026,0.007,0.251,0.003,0.182,0.217,0.012,0.0,0.086,0.035,0.026,0.104,0.047,0.313,0.084,0.232,0.065,0.024,0.019,0.002,0.226,0.044,0.08,0.048,0.1,0.008,0.014,0.051,0.002,0.028,0.025,0.009,0.003,0.036,0.071,0.005,0.037
4/1/2050 8:00:00,0.158,0.108,0.029,0.007,0.275,0.002,0.17,0.192,0.008,0.0,0.071,0.033,0.027,0.108,0.057,0.285,0.069,0.266,0.044,0.042,0.014,0.001,0.205,0.034,0.063,0.033,0.101,0.005,0.015,0.045,0.001,0.017,0.035,0.017,0.004,0.029,0.076,0.005,0.015
4/1/2050 9:00:00,0.173,0.081,0.031,0.006,0.25,0.002,0.153,0.231,0.005,0.0,0.058,0.031,0.029,0.099,0.063,0.265,0.065,0.268,0.022,0.054,0.011,0.002,0.19,0.031,0.042,0.022,0.101,0.002,0.012,0.031,0.001,0.008,0.043,0.02,0.003,0.098,0.084,0.005,0.007
