Timestamp [UTC],1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
1/1/2050 0:00:00,0.169,0.0,0.061,0.008,0.016,0.091,0.162,0.019,0.0,0.009,0.073,0.0,0.078,0.099,0.002,0.058,0.263,0.006,0.002,0.073,0.004,0.108,0.088,0.037,0.069,0.032,0.057,0.001,0.016,0.009,0.22,0.002,0.03,0.011,0.02,0.302,0.048,0.029,0.008
1/1/2050 1:00:00,0.159,0.0,0.063,0.008,0.015,0.083,0.149,0.016,0.0,0.011,0.08,0.001,0.068,0.105,0.002,0.06,0.251,0.008,0.002,0.072,0.003,0.106,0.085,0.033,0.069,0.025,0.059,0.001,0.023,0.008,0.226,0.002,0.029,0.007,0.014,0.295,0.037,0.025,0.009
1/1/2050 2:00:00,0.144,0.0,0.059,0.007,0.01,0.077,0.111,0.011,0.0,0.014,0.082,0.001,0.054,0.11,0.004,0.07,0.225,0.016,0.003,0.076,0.003,0.11,0.097,0.031,0.065,0.018,0.063,0.002,0.035,0.009,0.22,0.001,0.028,0.003,0.013,0.288,0.03,0.019,0.011
1/1/2050 3:00:00,0.095,0.0,0.053,0.008,0.008,0.071,0.084,0.007,0.001,0.021,0.086,0.002,0.041,0.116,0.006,0.077,0.186,0.029,0.004,0.08,0.004,0.103,0.121,0.028,0.063,0.012,0.071,0.004,0.047,0.012,0.216,0.001,0.027,0.002,0.012,0.284,0.023,0.012,0.014
1/1/2050 4:00:00,0.081,0.0,0.051,0.008,0.008,0.067,0.07,0.003,0.001,0.029,0.091,0.002,0.035,0.119,0.01,0.101,0.135,0.035,0.006,0.094,0.005,0.092,0.154,0.027,0.063,0.009,0.077,0.008,0.058,0.018,0.227,0.002,0.028,0.001,0.011,0.289,0.017,0.007,0.015
1/1/2050 5:00:00,0.066,0.0,0.056,0.008,0.009,0.064,0.067,0.004,0.002,0.037,0.094,0.002,0.034,0.124,0.02,0.121,0.097,0.047,0.006,0.111,0.007,0.086,0.177,0.026,0.06,0.008,0.08,0.01,0.062,0.025,0.256,0.002,0.029,0.002,0.013,0.292,0.014,0.003,0.02
1/1/2050 6:00:00,0.059,0.0,0.063,0.007,0.006,0.06,0.062,0.005,0.004,0.043,0.096,0.002,0.032,0.122,0.029,0.155,0.067,0.06,0.007,0.122,0.01,0.083,0.188,0.026,0.055,0.008,0.084,0.012,0.064,0.027,0.285,0.002,0.028,0.002,0.014,0.305,0.011,0.001,0.031
1/1/2050 7:00:00,0.087,0.001,0.07,0.007,0.004,0.051,0.056,0.005,0.007,0.049,0.093,0.002,0.027,0.119,0.03,0.176,0.048,0.065,0.008,0.12,0.011,0.08,0.183,0.026,0.051,0.011,0.086,0.013,0.059,0.025,0.271,0.002,0.026,0.003,0.016,0.315,0.009,0.001,0.04
1/1/2050 8:00:00,0.122,0.003,0.071,0.006,0.003,0.024,0.046,0.005,0.01,0.055,0.082,0.003,0.02,0.108,0.025,0.204,0.039,0.06,0.009,0.101,0.011,0.059,0.166,0.026,0.046,0.011,0.082,0.014,0.062,0.029,0.272,0.002,0.024,0.002,0.014,0.288,0.005,0.0,0.033
1/1/2050 9:00:00,0.122,0.004,0.063,0.002,0.001,0.008,0.03,0.005,0.011,0.048,0.049,0.004,0.011,0.099,0.017,0.267,0.03,0.044,0.005,0.069,0.007,0.039,0.165,0.016,0.032,0.003,0.08,0.014,0.065,0.03,0.285,0.001,0.011,0.001,0.005,0.247,0.0,0.0,0.026
1/1/2050 10:00:00,0.125,0.003,0.049,0.001,0.001,0.003,0.016,0.002,0.008,0.037,0.034,0.002,0.015,0.102,0.01,0.244,0.014,0.02,0.001,0.063,0.006,0.054,0.162,0.023,0.014,0.002,0.099,0.01,0.035,0.021,0.283,0.001,0.006,0.0,0.002,0.221,0.0,0.0,0.024
1/1/2050 11:00:00,0.146,0.005,0.054,0.001,0.003,0.0,0.018,0.006,0.004,0.033,0.029,0.002,0.019,0.107,0.016,0.303,0.006,0.019,0.0,0.042,0.005,0.063,0.19,0.037,0.015,0.001,0.095,0.012,0.026,0.016,0.356,0.0,0.002,0.0,0.0,0.174,0.0,0.0,0.024
1/1/2050 12:00:00,0.155,0.006,0.063,0.001,0.003,0.001,0.019,0.007,0.006,0.028,0.024,0.003,0.018,0.134,0.029,0.395,0.001,0.023,0.0,0.033,0.007,0.061,0.195,0.053,0.021,0.001,0.101,0.015,0.023,0.02,0.386,0.0,0.001,0.0,0.0,0.158,0.001,0.0,0.029
1/1/2050 13:00:00,0.163,0.009,0.068,0.0,0.004,0.002,0.018,0.005,0.007,0.022,0.024,0.005,0.017,0.139,0.044,0.391,0.001,0.035,0.0,0.037,0.008,0.053,0.187,0.064,0.015,0.0,0.101,0.019,0.025,0.032,0.386,0.0,0.001,0.0,0.0,0.148,0.001,0.0,0.028
1/1/2050 14:00:00,0.132,0.01,0.07,0.0,0.006,0.002,0.013,0.005,0.011,0.021,0.024,0.006,0.02,0.131,0.051,0.427,0.002,0.041,0.0,0.054,0.007,0.043,0.183,0.072,0.007,0.0,0.105,0.024,0.026,0.044,0.369,0.0,0.002,0.001,0.0,0.141,0.001,0.0,0.031
1/1/2050 15:00:00,0.081,0.011,0.074,0.0,0.009,0.001,0.012,0.005,0.017,0.027,0.034,0.008,0.015,0.128,0.058,0.42,0.002,0.044,0.0,0.065,0.007,0.039,0.173,0.069,0.006,0.001,0.111,0.028,0.024,0.054,0.418,0.0,0.003,0.001,0.0,0.16,0.001,0.0,0.05
1/1/2050 16:00:00,0.041,0.009,0.075,0.0,0.009,0.001,0.009,0.004,0.03,0.035,0.04,0.009,0.011,0.137,0.076,0.417,0.002,0.05,0.0,0.069,0.006,0.041,0.15,0.049,0.005,0.002,0.11,0.033,0.026,0.064,0.419,0.0,0.003,0.001,0.0,0.166,0.001,0.0,0.065
1/1/2050 17:00:00,0.02,0.006,0.082,0.0,0.005,0.0,0.008,0.004,0.041,0.042,0.044,0.012,0.008,0.155,0.091,0.426,0.002,0.055,0.0,0.074,0.006,0.039,0.135,0.045,0.003,0.001,0.113,0.039,0.021,0.072,0.441,0.0,0.002,0.001,0.001,0.165,0.002,0.0,0.063
1/1/2050 18:00:00,0.011,0.003,0.088,0.0,0.002,0.0,0.006,0.006,0.049,0.047,0.048,0.015,0.005,0.164,0.102,0.445,0.002,0.06,0.001,0.088,0.007,0.037,0.122,0.046,0.003,0.002,0.112,0.042,0.018,0.088,0.461,0.001,0.001,0.001,0.001,0.163,0.002,0.0,0.077
1/1/2050 19:00:00,0.007,0.001,0.096,0.0,0.001,0.0,0.004,0.011,0.048,0.051,0.052,0.021,0.003,0.17,0.103,0.447,0.002,0.064,0.001,0.099,0.009,0.029,0.115,0.042,0.003,0.002,0.113,0.046,0.015,0.11,0.427,0.001,0.0,0.001,0.0,0.158,0.003,0.0,0.092
1/1/2050 20:00:00,0.006,0.0,0.098,0.0,0.0,0.0,0.005,0.019,0.047,0.054,0.053,0.029,0.001,0.172,0.089,0.451,0.001,0.062,0.001,0.092,0.009,0.026,0.111,0.04,0.004,0.003,0.125,0.052,0.014,0.126,0.362,0.001,0.0,0.002,0.0,0.152,0.004,0.0,0.113
1/1/2050 21:00:00,0.009,0.0,0.104,0.0,0.0,0.0,0.004,0.025,0.039,0.057,0.05,0.038,0.001,0.169,0.079,0.457,0.001,0.053,0.001,0.083,0.01,0.027,0.104,0.04,0.005,0.003,0.135,0.059,0.015,0.127,0.367,0.001,0.0,0.002,0.0,0.146,0.006,0.0,0.138
1/1/2050 22:00:00,0.019,0.001,0.107,0.0,0.0,0.001,0.001,0.027,0.046,0.063,0.036,0.046,0.002,0.152,0.047,0.451,0.002,0.049,0.001,0.084,0.009,0.022,0.11,0.051,0.003,0.003,0.168,0.071,0.014,0.12,0.318,0.003,0.002,0.004,0.001,0.17,0.01,0.001,0.166
1/1/2050 23:00:00,0.034,0.001,0.103,0.001,0.0,0.002,0.0,0.03,0.039,0.062,0.029,0.047,0.001,0.152,0.027,0.448,0.003,0.064,0.002,0.085,0.01,0.015,0.097,0.042,0.004,0.002,0.163,0.095,0.015,0.11,0.279,0.004,0.003,0.004,0.001,0.158,0.006,0.002,0.149
2/1/2050 0:00:00,0.044,0.004,0.086,0.002,0.0,0.004,0.0,0.032,0.039,0.062,0.033,0.043,0.001,0.171,0.019,0.451,0.004,0.072,0.004,0.095,0.012,0.014,0.078,0.032,0.005,0.002,0.177,0.094,0.015,0.103,0.25,0.006,0.003,0.004,0.001,0.141,0.006,0.003,0.124
2/1/2050 1:00:00,0.049,0.015,0.081,0.003,0.0,0.006,0.0,0.033,0.036,0.062,0.035,0.03,0.001,0.19,0.016,0.402,0.005,0.067,0.008,0.097,0.013,0.01,0.058,0.024,0.005,0.001,0.18,0.097,0.014,0.085,0.216,0.006,0.002,0.004,0.001,0.131,0.004,0.003,0.089
2/1/2050 2:00:00,0.057,0.035,0.093,0.003,0.001,0.007,0.0,0.036,0.032,0.062,0.029,0.02,0.001,0.188,0.018,0.348,0.007,0.063,0.015,0.093,0.013,0.004,0.048,0.014,0.005,0.001,0.176,0.103,0.013,0.063,0.188,0.006,0.002,0.004,0.001,0.123,0.002,0.003,0.07
2/1/2050 3:00:00,0.064,0.048,0.086,0.003,0.001,0.01,0.0,0.041,0.033,0.057,0.029,0.012,0.001,0.192,0.021,0.301,0.01,0.062,0.02,0.099,0.014,0.002,0.039,0.008,0.005,0.001,0.185,0.113,0.012,0.041,0.16,0.005,0.002,0.004,0.001,0.123,0.001,0.004,0.049
2/1/2050 4:00:00,0.083,0.065,0.086,0.003,0.002,0.013,0.0,0.05,0.03,0.054,0.027,0.011,0.001,0.198,0.029,0.266,0.013,0.066,0.025,0.109,0.014,0.001,0.029,0.002,0.007,0.001,0.191,0.121,0.012,0.028,0.14,0.004,0.001,0.003,0.005,0.119,0.001,0.005,0.038
2/1/2050 5:00:00,0.104,0.076,0.086,0.004,0.002,0.028,0.0,0.058,0.028,0.054,0.03,0.014,0.002,0.209,0.038,0.216,0.014,0.063,0.029,0.113,0.016,0.0,0.022,0.001,0.008,0.001,0.186,0.119,0.012,0.015,0.09,0.004,0.0,0.004,0.009,0.11,0.002,0.007,0.036
2/1/2050 6:00:00,0.125,0.077,0.066,0.005,0.003,0.046,0.0,0.065,0.027,0.056,0.03,0.02,0.002,0.223,0.047,0.179,0.024,0.055,0.035,0.112,0.018,0.001,0.015,0.001,0.009,0.001,0.184,0.122,0.012,0.008,0.071,0.004,0.0,0.006,0.013,0.109,0.002,0.008,0.034
2/1/2050 7:00:00,0.119,0.076,0.042,0.004,0.003,0.057,0.001,0.065,0.025,0.061,0.032,0.029,0.003,0.232,0.052,0.185,0.028,0.05,0.04,0.115,0.026,0.001,0.008,0.001,0.009,0.001,0.172,0.132,0.013,0.006,0.057,0.004,0.0,0.009,0.012,0.108,0.001,0.009,0.038
2/1/2050 8:00:00,0.127,0.068,0.034,0.003,0.004,0.049,0.001,0.06,0.019,0.064,0.029,0.034,0.003,0.237,0.053,0.2,0.025,0.062,0.035,0.103,0.029,0.001,0.004,0.001,0.01,0.001,0.139,0.152,0.012,0.006,0.044,0.004,0.001,0.011,0.006,0.09,0.001,0.008,0.046
2/1/2050 9:00:00,0.133,0.056,0.02,0.001,0.005,0.06,0.0,0.058,0.009,0.042,0.011,0.022,0.002,0.252,0.049,0.185,0.015,0.043,0.018,0.082,0.027,0.001,0.002,0.001,0.006,0.0,0.09,0.181,0.01,0.005,0.041,0.003,0.001,0.01,0.001,0.054,0.002,0.006,0.037
2/1/2050 10:00:00,0.107,0.061,0.018,0.0,0.004,0.095,0.002,0.05,0.002,0.042,0.004,0.021,0.001,0.301,0.062,0.178,0.005,0.023,0.011,0.082,0.019,0.0,0.003,0.001,0.005,0.0,0.062,0.176,0.004,0.002,0.037,0.003,0.001,0.007,0.0,0.052,0.0,0.003,0.034
2/1/2050 11:00:00,0.115,0.044,0.021,0.0,0.004,0.133,0.004,0.074,0.001,0.059,0.002,0.032,0.002,0.301,0.06,0.193,0.003,0.021,0.008,0.061,0.014,0.0,0.005,0.002,0.004,0.001,0.042,0.268,0.012,0.001,0.033,0.002,0.001,0.008,0.0,0.032,0.0,0.004,0.05
2/1/2050 12:00:00,0.111,0.033,0.014,0.0,0.004,0.151,0.008,0.097,0.0,0.071,0.001,0.036,0.002,0.377,0.042,0.178,0.001,0.023,0.007,0.047,0.014,0.001,0.009,0.005,0.004,0.002,0.013,0.357,0.024,0.001,0.021,0.001,0.001,0.007,0.001,0.021,0.0,0.006,0.026
2/1/2050 13:00:00,0.108,0.045,0.016,0.0,0.004,0.183,0.014,0.112,0.001,0.084,0.002,0.03,0.002,0.416,0.03,0.128,0.001,0.028,0.01,0.046,0.016,0.001,0.017,0.008,0.004,0.003,0.012,0.371,0.027,0.0,0.021,0.002,0.001,0.004,0.001,0.015,0.001,0.008,0.016
2/1/2050 14:00:00,0.125,0.078,0.018,0.0,0.006,0.188,0.015,0.137,0.004,0.088,0.002,0.027,0.003,0.458,0.021,0.08,0.001,0.024,0.009,0.049,0.022,0.002,0.021,0.013,0.007,0.003,0.007,0.387,0.025,0.001,0.035,0.005,0.003,0.002,0.001,0.016,0.001,0.009,0.005
2/1/2050 15:00:00,0.144,0.091,0.008,0.0,0.007,0.173,0.012,0.157,0.005,0.107,0.004,0.045,0.003,0.499,0.028,0.038,0.001,0.024,0.01,0.058,0.035,0.003,0.021,0.017,0.01,0.004,0.006,0.377,0.02,0.001,0.03,0.008,0.005,0.001,0.001,0.019,0.001,0.009,0.001
2/1/2050 16:00:00,0.178,0.092,0.009,0.0,0.007,0.127,0.013,0.182,0.001,0.122,0.006,0.038,0.003,0.493,0.023,0.012,0.002,0.022,0.012,0.07,0.047,0.004,0.019,0.018,0.013,0.004,0.011,0.338,0.017,0.001,0.043,0.013,0.007,0.002,0.001,0.02,0.003,0.009,0.007
2/1/2050 17:00:00,0.181,0.09,0.006,0.0,0.007,0.096,0.019,0.203,0.0,0.147,0.007,0.02,0.004,0.466,0.01,0.005,0.003,0.03,0.016,0.082,0.061,0.005,0.016,0.022,0.016,0.002,0.018,0.282,0.016,0.002,0.051,0.016,0.007,0.001,0.001,0.017,0.005,0.011,0.007
2/1/2050 18:00:00,0.194,0.082,0.005,0.001,0.007,0.075,0.024,0.221,0.001,0.168,0.008,0.016,0.003,0.4,0.007,0.002,0.003,0.044,0.019,0.088,0.077,0.005,0.017,0.028,0.021,0.001,0.02,0.214,0.016,0.003,0.065,0.019,0.007,0.001,0.001,0.013,0.009,0.012,0.003
2/1/2050 19:00:00,0.213,0.073,0.004,0.001,0.007,0.076,0.031,0.239,0.001,0.193,0.01,0.025,0.003,0.314,0.006,0.002,0.004,0.048,0.023,0.086,0.092,0.006,0.017,0.036,0.027,0.001,0.02,0.151,0.015,0.006,0.061,0.021,0.006,0.001,0.001,0.008,0.015,0.012,0.003
2/1/2050 20:00:00,0.209,0.058,0.005,0.001,0.006,0.083,0.042,0.239,0.002,0.207,0.012,0.019,0.003,0.242,0.005,0.001,0.004,0.042,0.025,0.1,0.102,0.005,0.015,0.047,0.036,0.001,0.022,0.055,0.016,0.009,0.047,0.024,0.007,0.002,0.0,0.004,0.029,0.012,0.005
2/1/2050 21:00:00,0.222,0.049,0.007,0.001,0.006,0.079,0.044,0.229,0.003,0.216,0.017,0.009,0.004,0.205,0.005,0.001,0.004,0.036,0.028,0.117,0.112,0.005,0.014,0.064,0.043,0.001,0.026,0.03,0.018,0.006,0.035,0.028,0.008,0.002,0.0,0.002,0.058,0.013,0.009
2/1/2050 22:00:00,0.192,0.036,0.006,0.001,0.006,0.055,0.048,0.272,0.004,0.205,0.023,0.005,0.005,0.204,0.003,0.002,0.006,0.039,0.027,0.113,0.112,0.011,0.009,0.067,0.042,0.002,0.024,0.038,0.022,0.004,0.025,0.032,0.021,0.003,0.002,0.006,0.067,0.018,0.017
2/1/2050 23:00:00,0.173,0.035,0.006,0.001,0.004,0.055,0.057,0.233,0.005,0.196,0.023,0.003,0.007,0.178,0.001,0.003,0.006,0.066,0.028,0.124,0.108,0.015,0.006,0.066,0.051,0.002,0.029,0.031,0.02,0.004,0.015,0.036,0.022,0.001,0.001,0.004,0.081,0.017,0.021
3/1/2050 0:00:00,0.139,0.029,0.006,0.001,0.003,0.048,0.07,0.185,0.007,0.197,0.028,0.003,0.008,0.165,0.003,0.002,0.008,0.097,0.028,0.142,0.112,0.017,0.004,0.083,0.058,0.002,0.034,0.025,0.019,0.006,0.012,0.041,0.022,0.001,0.001,0.003,0.115,0.017,0.02
3/1/2050 1:00:00,0.113,0.014,0.008,0.002,0.003,0.042,0.091,0.147,0.009,0.194,0.036,0.003,0.009,0.154,0.011,0.001,0.008,0.082,0.026,0.147,0.116,0.018,0.004,0.111,0.067,0.001,0.032,0.034,0.02,0.012,0.01,0.043,0.021,0.001,0.0,0.004,0.151,0.018,0.021
3/1/2050 2:00:00,0.116,0.011,0.011,0.002,0.003,0.037,0.115,0.119,0.009,0.191,0.041,0.003,0.008,0.146,0.01,0.003,0.009,0.062,0.023,0.152,0.12,0.021,0.004,0.122,0.075,0.001,0.031,0.051,0.022,0.022,0.014,0.045,0.018,0.001,0.0,0.004,0.172,0.023,0.023
3/1/2050 3:00:00,0.129,0.01,0.014,0.002,0.003,0.032,0.13,0.081,0.009,0.18,0.046,0.004,0.008,0.143,0.007,0.008,0.012,0.041,0.02,0.161,0.117,0.022,0.004,0.102,0.086,0.001,0.031,0.061,0.026,0.033,0.02,0.045,0.017,0.001,0.0,0.004,0.178,0.028,0.027
3/1/2050 4:00:00,0.15,0.009,0.013,0.003,0.004,0.034,0.137,0.051,0.009,0.171,0.05,0.006,0.007,0.147,0.003,0.011,0.015,0.039,0.021,0.181,0.115,0.023,0.004,0.137,0.107,0.002,0.029,0.071,0.028,0.045,0.021,0.048,0.012,0.001,0.001,0.004,0.193,0.034,0.025
3/1/2050 5:00:00,0.169,0.012,0.013,0.003,0.005,0.039,0.135,0.029,0.009,0.164,0.057,0.005,0.008,0.157,0.003,0.015,0.017,0.053,0.021,0.2,0.119,0.023,0.004,0.135,0.119,0.004,0.027,0.063,0.029,0.059,0.02,0.049,0.009,0.001,0.003,0.004,0.211,0.039,0.021
3/1/2050 6:00:00,0.197,0.018,0.015,0.004,0.007,0.038,0.143,0.019,0.009,0.159,0.063,0.002,0.008,0.166,0.002,0.021,0.02,0.069,0.019,0.203,0.123,0.026,0.006,0.108,0.132,0.01,0.026,0.052,0.029,0.078,0.025,0.049,0.009,0.003,0.007,0.005,0.214,0.047,0.015
3/1/2050 7:00:00,0.199,0.027,0.014,0.003,0.009,0.034,0.145,0.008,0.011,0.152,0.062,0.001,0.007,0.172,0.003,0.032,0.023,0.079,0.014,0.193,0.124,0.038,0.008,0.106,0.141,0.017,0.03,0.056,0.028,0.095,0.029,0.048,0.009,0.003,0.01,0.007,0.201,0.054,0.011
3/1/2050 8:00:00,0.167,0.026,0.012,0.002,0.009,0.029,0.129,0.004,0.012,0.12,0.045,0.001,0.006,0.173,0.002,0.046,0.028,0.083,0.009,0.163,0.118,0.045,0.01,0.131,0.135,0.024,0.022,0.044,0.021,0.112,0.033,0.043,0.008,0.004,0.006,0.009,0.202,0.05,0.007
3/1/2050 9:00:00,0.127,0.016,0.006,0.001,0.009,0.021,0.088,0.002,0.008,0.089,0.027,0.001,0.004,0.15,0.003,0.04,0.021,0.087,0.005,0.123,0.087,0.038,0.011,0.128,0.111,0.027,0.009,0.03,0.013,0.129,0.041,0.036,0.003,0.003,0.001,0.007,0.201,0.045,0.003
3/1/2050 10:00:00,0.098,0.011,0.005,0.0,0.006,0.011,0.069,0.007,0.008,0.085,0.021,0.0,0.002,0.133,0.017,0.039,0.016,0.092,0.001,0.094,0.056,0.032,0.007,0.13,0.131,0.024,0.004,0.054,0.008,0.116,0.043,0.029,0.001,0.0,0.0,0.008,0.118,0.029,0.002
3/1/2050 11:00:00,0.121,0.011,0.005,0.0,0.01,0.009,0.069,0.013,0.021,0.079,0.015,0.0,0.002,0.152,0.018,0.046,0.022,0.073,0.001,0.059,0.033,0.031,0.018,0.144,0.157,0.037,0.002,0.101,0.004,0.125,0.082,0.034,0.0,0.0,0.0,0.004,0.109,0.026,0.007
3/1/2050 12:00:00,0.127,0.016,0.008,0.0,0.015,0.009,0.075,0.008,0.029,0.076,0.015,0.0,0.003,0.154,0.02,0.064,0.025,0.055,0.0,0.042,0.023,0.028,0.038,0.147,0.164,0.034,0.002,0.13,0.002,0.137,0.145,0.044,0.0,0.0,0.001,0.003,0.098,0.028,0.03
3/1/2050 13:00:00,0.112,0.018,0.011,0.001,0.016,0.006,0.055,0.006,0.032,0.061,0.016,0.001,0.003,0.16,0.018,0.105,0.025,0.047,0.0,0.03,0.015,0.037,0.051,0.149,0.15,0.03,0.001,0.131,0.002,0.142,0.177,0.053,0.0,0.001,0.001,0.001,0.065,0.036,0.027
3/1/2050 14:00:00,0.091,0.021,0.009,0.001,0.018,0.005,0.05,0.004,0.022,0.047,0.021,0.003,0.003,0.17,0.012,0.131,0.024,0.04,0.0,0.025,0.012,0.038,0.065,0.128,0.152,0.035,0.001,0.132,0.002,0.154,0.184,0.058,0.0,0.005,0.0,0.001,0.036,0.049,0.01
3/1/2050 15:00:00,0.082,0.023,0.011,0.001,0.018,0.006,0.046,0.003,0.017,0.047,0.029,0.005,0.002,0.164,0.007,0.18,0.024,0.033,0.001,0.021,0.018,0.029,0.085,0.106,0.158,0.05,0.002,0.153,0.003,0.167,0.126,0.064,0.0,0.011,0.0,0.002,0.018,0.062,0.023
3/1/2050 16:00:00,0.062,0.026,0.017,0.001,0.019,0.008,0.054,0.001,0.015,0.054,0.032,0.004,0.002,0.165,0.003,0.236,0.024,0.029,0.0,0.016,0.02,0.027,0.098,0.084,0.162,0.063,0.004,0.163,0.005,0.189,0.121,0.064,0.0,0.011,0.0,0.001,0.014,0.07,0.027
3/1/2050 17:00:00,0.05,0.029,0.013,0.001,0.025,0.009,0.068,0.001,0.016,0.056,0.036,0.002,0.002,0.182,0.002,0.247,0.025,0.033,0.0,0.014,0.02,0.032,0.113,0.064,0.155,0.073,0.008,0.154,0.009,0.203,0.104,0.055,0.0,0.009,0.0,0.0,0.016,0.079,0.017
3/1/2050 18:00:00,0.042,0.037,0.006,0.002,0.032,0.01,0.081,0.002,0.02,0.061,0.045,0.001,0.001,0.192,0.001,0.243,0.028,0.046,0.0,0.013,0.017,0.042,0.143,0.054,0.15,0.091,0.015,0.134,0.014,0.218,0.077,0.053,0.0,0.004,0.0,0.002,0.014,0.082,0.019
3/1/2050 19:00:00,0.035,0.045,0.003,0.001,0.037,0.012,0.091,0.003,0.025,0.064,0.06,0.001,0.001,0.192,0.0,0.237,0.031,0.065,0.001,0.009,0.013,0.049,0.192,0.049,0.147,0.095,0.022,0.115,0.018,0.225,0.055,0.051,0.0,0.002,0.0,0.008,0.013,0.082,0.025
3/1/2050 20:00:00,0.033,0.051,0.002,0.001,0.038,0.013,0.102,0.006,0.03,0.065,0.074,0.001,0.0,0.202,0.0,0.234,0.033,0.076,0.002,0.006,0.01,0.048,0.232,0.037,0.145,0.097,0.03,0.101,0.022,0.225,0.038,0.049,0.0,0.002,0.0,0.023,0.01,0.083,0.045
3/1/2050 21:00:00,0.029,0.066,0.001,0.003,0.042,0.011,0.117,0.01,0.034,0.06,0.087,0.001,0.0,0.209,0.0,0.215,0.034,0.082,0.003,0.005,0.007,0.043,0.261,0.038,0.136,0.092,0.039,0.087,0.025,0.214,0.03,0.046,0.0,0.002,0.0,0.038,0.008,0.078,0.075
3/1/2050 22:00:00,0.017,0.077,0.001,0.002,0.042,0.013,0.139,0.013,0.034,0.069,0.103,0.001,0.0,0.195,0.001,0.205,0.03,0.081,0.004,0.002,0.008,0.035,0.262,0.035,0.12,0.084,0.041,0.07,0.041,0.194,0.022,0.038,0.0,0.002,0.003,0.037,0.007,0.068,0.063
3/1/2050 23:00:00,0.016,0.098,0.001,0.003,0.052,0.013,0.151,0.019,0.035,0.06,0.111,0.001,0.0,0.213,0.001,0.181,0.032,0.094,0.004,0.001,0.007,0.032,0.261,0.034,0.12,0.086,0.061,0.065,0.041,0.181,0.013,0.035,0.0,0.001,0.002,0.038,0.006,0.062,0.045
4/1/2050 0:00:00,0.016,0.099,0.0,0.003,0.06,0.012,0.166,0.027,0.038,0.053,0.12,0.001,0.001,0.23,0.003,0.167,0.035,0.103,0.006,0.0,0.007,0.027,0.269,0.03,0.124,0.089,0.062,0.057,0.046,0.166,0.01,0.033,0.0,0.001,0.002,0.042,0.006,0.054,0.055
4/1/2050 1:00:00,0.014,0.085,0.0,0.003,0.065,0.011,0.177,0.036,0.041,0.043,0.13,0.002,0.001,0.235,0.003,0.17,0.036,0.116,0.008,0.0,0.007,0.022,0.28,0.034,0.13,0.084,0.064,0.054,0.052,0.145,0.007,0.032,0.0,0.001,0.002,0.056,0.004,0.055,0.082
4/1/2050 2:00:00,0.013,0.077,0.0,0.003,0.065,0.01,0.18,0.041,0.04,0.037,0.135,0.003,0.001,0.247,0.003,0.179,0.036,0.134,0.012,0.0,0.008,0.02,0.288,0.05,0.126,0.075,0.069,0.053,0.062,0.118,0.005,0.03,0.001,0.002,0.002,0.07,0.008,0.052,0.104
4/1/2050 3:00:00,0.011,0.074,0.0,0.004,0.059,0.012,0.173,0.048,0.043,0.029,0.138,0.004,0.003,0.274,0.007,0.192,0.037,0.152,0.021,0.0,0.008,0.014,0.289,0.053,0.12,0.066,0.069,0.047,0.069,0.1,0.005,0.03,0.001,0.002,0.002,0.086,0.011,0.043,0.114
4/1/2050 4:00:00,0.01,0.082,0.001,0.005,0.069,0.013,0.169,0.056,0.045,0.025,0.143,0.005,0.003,0.293,0.015,0.205,0.042,0.158,0.024,0.0,0.007,0.007,0.277,0.057,0.119,0.057,0.064,0.038,0.082,0.093,0.007,0.03,0.001,0.003,0.003,0.072,0.016,0.034,0.084
4/1/2050 5:00:00,0.009,0.092,0.001,0.008,0.082,0.013,0.176,0.068,0.045,0.019,0.152,0.005,0.005,0.311,0.018,0.208,0.046,0.159,0.022,0.001,0.007,0.01,0.275,0.054,0.12,0.048,0.059,0.032,0.099,0.09,0.018,0.031,0.001,0.003,0.005,0.053,0.021,0.025,0.052
4/1/2050 6:00:00,0.008,0.077,0.003,0.011,0.082,0.011,0.179,0.083,0.044,0.017,0.165,0.005,0.007,0.331,0.02,0.201,0.049,0.16,0.023,0.003,0.006,0.011,0.266,0.055,0.123,0.034,0.058,0.025,0.098,0.08,0.021,0.031,0.001,0.003,0.008,0.049,0.027,0.021,0.049
4/1/2050 7:00:00,0.008,0.071,0.004,0.015,0.082,0.011,0.181,0.096,0.042,0.013,0.17,0.005,0.007,0.355,0.02,0.188,0.052,0.167,0.029,0.002,0.006,0.015,0.243,0.059,0.112,0.027,0.068,0.021,0.107,0.067,0.025,0.031,0.002,0.003,0.005,0.037,0.038,0.017,0.042
4/1/2050 8:00:00,0.008,0.064,0.005,0.013,0.086,0.008,0.166,0.095,0.033,0.007,0.142,0.005,0.006,0.369,0.015,0.167,0.039,0.158,0.026,0.002,0.006,0.015,0.23,0.056,0.076,0.023,0.081,0.022,0.102,0.052,0.023,0.023,0.003,0.003,0.006,0.019,0.043,0.013,0.033
4/1/2050 9:00:00,0.007,0.048,0.006,0.008,0.086,0.004,0.157,0.101,0.016,0.001,0.116,0.006,0.007,0.335,0.01,0.134,0.032,0.13,0.02,0.003,0.004,0.004,0.202,0.064,0.044,0.017,0.081,0.015,0.078,0.034,0.011,0.018,0.003,0.002,0.006,0.012,0.044,0.011,0.039
