,Hydro,Hydro_PUMP,WindPower,PV,Biomass,Nuclear,Coal,Gaz,Oil,Non Served
2030-09-22 18:00:00,35928.0996447341,0.0,8252.872620065258,31.510254136219466,2814.849686358438,240000.0,10700.231703475554,0.0,23.6976182667684,0.0
2030-09-23 00:00:00,6363.397448235268,0.0,5935.252728306248,0.0,2814.849686358438,234008.43641334737,10700.231703475554,0.0,23.6976182667684,0.0
2030-09-23 06:00:00,5150.588473142938,0.0,3946.47501364626,205981.6361108028,2814.849686358438,234511.04703866327,10700.231703475554,0.0,23.6976182667684,0.0
2030-09-23 12:00:00,5284.993706948637,0.0,3390.7164160993857,230714.85814578307,2814.849686358438,234635.4493244497,10700.231703475554,0.0,23.6976182667684,0.0
2030-09-23 18:00:00,23865.341572721256,0.0,3029.5746157112017,48.16055887864687,2814.849686358438,240000.0,10700.231703475554,0.0,23.6976182667684,0.0
2030-09-24 00:00:00,24687.711463010975,0.0,2742.2292639645184,0.0,2814.849686358438,240000.0,10700.231703475554,7950.87639334488,23.6976182667684,0.0
2030-09-24 06:00:00,24275.872069297435,0.0,1518.7075292652612,204856.6663274792,2814.849686358438,240000.0,10700.231703475554,9774.753395102192,23.6976182667684,0.0
2030-09-24 12:00:00,26501.671252864955,0.0,1248.5623834164655,227968.81111202535,2814.849686358438,240000.0,10700.231703475554,10299.201465094233,23.6976182667684,0.0
2030-09-24 18:00:00,38681.708879429534,0.0,1274.9597913775272,28.735203345815236,2814.849686358438,240000.0,10700.231703475554,85053.88848822846,23.6976182667684,0.0
2030-09-25 00:00:00,24263.531607854256,0.0,1473.0841550606494,0.0,2814.849686358438,240000.0,10700.231703475554,7422.447063258807,23.6976182667684,0.0
2030-09-25 06:00:00,25728.342223278876,0.0,1065.0247446914584,196350.4195127459,2814.849686358438,240000.0,10700.231703475554,12950.663336254076,23.6976182667684,0.0
2030-09-25 12:00:00,25995.069253866717,0.0,1585.0199188519553,214883.64097535494,2814.849686358438,240000.0,10700.231703475554,14940.524004281226,23.6976182667684,0.0
2030-09-25 18:00:00,39019.74192646014,0.0,2832.96331994058,11.905863068515346,2814.849686358438,240000.0,10700.231703475554,82566.74869552738,23.6976182667684,0.0
2030-09-26 00:00:00,27400.17782188558,0.0,3300.8826980547287,0.0,2814.849686358438,240000.0,10700.231703475554,8301.850933797194,23.6976182667684,0.0
2030-09-26 06:00:00,26257.241284366773,0.0,1867.7447863534417,181362.1016404617,2814.849686358438,240000.0,10700.231703475554,25246.36096192379,23.6976182667684,0.0
2030-09-26 12:00:00,21019.741926460138,0.0,1693.398097344863,194824.58916685983,2814.849686358438,240000.0,10700.231703475554,31290.120222544254,23.6976182667684,0.0
2030-09-26 18:00:00,38673.753313651614,0.0,1133.6442502273787,0.7161421394595695,2814.849686358438,240000.0,10700.231703475554,89654.03023303725,23.6976182667684,0.0
2030-09-27 00:00:00,26833.344173377922,0.0,1526.2853735212555,0.0,2814.849686358438,240000.0,10700.231703475554,9638.733404305789,23.6976182667684,0.0
2030-09-27 06:00:00,30019.741926460138,0.0,658.278327138899,176228.9738203503,2814.849686358438,240000.0,10700.231703475554,28569.19418415705,23.6976182667684,0.0
2030-09-27 12:00:00,29973.737490345764,0.0,1087.0892763576312,196051.6987228238,2814.849686358438,240000.0,10700.231703475554,21906.70562184297,23.6976182667684,0.0
2030-09-27 18:00:00,38412.390192264946,0.0,1231.3871869055613,1.6113198137840317,2814.849686358438,240000.0,10700.231703475554,84967.18891620506,23.6976182667684,0.0
2030-09-28 00:00:00,21802.796028261302,0.0,1313.46799498534,0.0,2814.849686358438,240000.0,10700.231703475554,5503.160036985051,23.6976182667684,0.0
2030-09-28 06:00:00,4863.907181966473,0.0,1304.5083820985085,164282.5592031881,2814.849686358438,240000.0,10700.231703475554,2771.195887859125,23.6976182667684,0.0
2030-09-28 12:00:00,12128.675650966812,0.0,2519.4456447156863,167673.31319799426,2814.849686358438,240000.0,10700.231703475554,3218.460009241857,23.6976182667684,0.0
2030-09-28 18:00:00,30019.741926460138,0.0,3517.7891113624432,0.0,2814.849686358438,240000.0,10700.231703475554,45764.783406112874,23.6976182667684,0.0
2030-09-29 00:00:00,11161.09742694123,0.0,4479.850209842918,0.0,2814.849686358438,240000.0,10700.231703475554,0.0,23.6976182667684,0.0
2030-09-29 06:00:00,23468.456222185803,0.0,4483.482823302268,72270.82677007395,2814.849686358438,240000.0,10700.231703475554,9089.18034061036,23.6976182667684,0.0
2030-09-29 12:00:00,28996.37345256614,0.0,6564.6139517455,67828.41804347138,2814.849686358438,240000.0,10700.231703475554,16897.95250799975,23.6976182667684,0.0
2030-09-29 18:00:00,29488.898379568553,0.0,6270.822430503824,0.0,2814.849686358438,240000.0,10700.231703475554,24338.785092080245,23.6976182667684,0.0
2030-09-30 00:00:00,14758.343065031417,0.0,7234.32156873585,0.0,2814.849686358438,240000.0,10700.231703475554,0.0,23.6976182667684,0.0
2030-09-30 06:00:00,29184.954640390948,0.0,10083.247129918636,87099.35542749125,2814.849686358438,240000.0,10700.231703475554,56365.5765301625,23.6976182667684,0.0
2030-09-30 12:00:00,23310.466521995473,0.0,12932.1289246742,122974.5854214858,2814.849686358438,240000.0,10700.231703475554,53566.7239742753,23.6976182667684,0.0
2030-09-30 18:00:00,26444.848145418982,0.0,9751.979042282217,0.0,2814.849686358438,240000.0,10700.231703475554,69433.45543344265,23.6976182667684,0.0
2030-10-01 00:00:00,25254.267760181203,-31282.584252251087,12724.944910556314,0.0,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-01 06:00:00,18032.086588051203,-26643.239999999998,12008.826123671372,171135.68140674644,2814.849686358438,240000.0,10700.231703475554,82528.48535452338,23.6976182667684,0.0
2030-10-01 12:00:00,10351.52524809116,-31700.927407974807,13470.674811629695,181988.72601248883,2814.849686358438,240000.0,10700.231703475554,86977.47817800564,23.6976182667684,0.0
2030-10-01 18:00:00,31825.58865016639,0.0,7899.977665034877,0.0,2814.849686358438,240000.0,10700.231703475554,180290.18356729724,23.6976182667684,0.0
2030-10-02 00:00:00,26145.50128686182,0.0,4436.846568924826,0.0,2814.849686358438,240000.0,10700.231703475554,205841.4879266293,23.6976182667684,0.0
2030-10-02 06:00:00,48081.64321157316,0.0,2950.369887134524,153170.18162519397,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-02 12:00:00,22090.439362150486,0.0,3397.318894263025,175269.70142454427,2814.849686358438,240000.0,10700.231703475554,150285.35713791955,23.6976182667684,0.0
2030-10-02 18:00:00,32469.085954613387,0.0,7154.641661806486,0.0,2814.849686358438,240000.0,10700.231703475554,195056.74622449637,23.6976182667684,0.0
2030-10-03 00:00:00,39200.56321157316,0.0,10023.51846145534,0.0,2814.849686358438,240000.0,10700.231703475554,197673.5879836991,23.6976182667684,0.0
2030-10-03 06:00:00,65843.80321157316,0.0,9821.248791879709,155919.6303341141,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-03 12:00:00,37898.722343477755,0.0,5137.515807000722,161501.7792756666,2814.849686358438,240000.0,10700.231703475554,129866.74125784574,23.6976182667684,0.0
2030-10-03 18:00:00,30200.563211573157,0.0,7708.243199726032,0.0,2814.849686358438,240000.0,10700.231703475554,202845.89824201076,23.6976182667684,0.0
2030-10-04 00:00:00,30200.563211573157,0.0,8620.185486691616,0.0,2814.849686358438,240000.0,10700.231703475554,208067.5636093622,23.6976182667684,0.0
2030-10-04 06:00:00,50587.652659188374,0.0,7136.985034596149,138010.16867497432,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-04 12:00:00,12200.563211573157,0.0,5025.736351878063,150018.08199836267,2814.849686358438,240000.0,10700.231703475554,215800.43741833538,23.6976182667684,0.0
2030-10-04 18:00:00,15308.114118386395,0.0,6175.0302260103535,0.0,2814.849686358438,240000.0,10700.231703475554,191019.22813140874,23.6976182667684,0.0
2030-10-05 00:00:00,16962.801559045314,0.0,7424.361648076561,0.0,2814.849686358438,240000.0,10700.231703475554,205884.2055151873,23.6976182667684,0.0
2030-10-05 06:00:00,43351.84685627796,0.0,6617.671366230951,72910.96832498338,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-05 12:00:00,12200.563211573157,0.0,4814.300741972984,81846.00524571812,2814.849686358438,240000.0,10700.231703475554,166022.60847883415,23.6976182667684,0.0
2030-10-05 18:00:00,21200.563211573157,0.0,6988.147920310719,0.0,2814.849686358438,240000.0,10700.231703475554,142968.927965294,23.6976182667684,0.0
2030-10-06 00:00:00,12200.563211573157,0.0,6199.9895942198655,0.0,2814.849686358438,240000.0,10700.231703475554,190744.20975841614,23.6976182667684,0.0
2030-10-06 06:00:00,30814.126132018737,0.0,5090.016728772352,95909.24650935543,2814.849686358438,240000.0,10700.231703475554,238982.2262835096,23.6976182667684,0.0
2030-10-06 12:00:00,22044.120983037763,0.0,4210.717944166953,104253.46616503602,2814.849686358438,240000.0,10700.231703475554,103183.52632122519,23.6976182667684,0.0
2030-10-06 18:00:00,30200.563211573157,0.0,4802.258722140439,0.0,2814.849686358438,240000.0,10700.231703475554,144001.71565797806,23.6976182667684,0.0
2030-10-07 00:00:00,25254.267760181203,0.0,4055.691006603112,0.0,2814.849686358438,240000.0,10700.231703475554,172888.16542092536,23.6976182667684,0.0
2030-10-07 06:00:00,55353.99028734953,0.0,3546.062223347267,98685.19247743557,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-07 12:00:00,12200.563211573157,0.0,3432.788457352344,98942.01895219926,2814.849686358438,240000.0,10700.231703475554,206307.5272797159,23.6976182667684,0.0
2030-10-07 18:00:00,15361.676857397295,0.0,3195.6306929347566,0.0,2814.849686358438,240000.0,10700.231703475554,191352.2778465902,23.6976182667684,0.0
2030-10-08 00:00:00,39200.56321157316,0.0,3006.7848118225065,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-08 06:00:00,39200.56321157316,0.0,2922.403140140247,96675.16052750743,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,72410.83833220715
2030-10-08 12:00:00,19423.27563811856,0.0,3440.7351900663443,103932.18689772098,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-08 18:00:00,22908.765916470307,-4390.810635907174,2078.13625435196,0.0,2814.849686358438,240000.0,10700.231703475554,229824.79228432314,23.6976182667684,0.0
2030-10-09 00:00:00,12247.024547333698,0.0,1975.45396374454,0.0,2814.849686358438,240000.0,10700.231703475554,238198.18689014384,23.6976182667684,0.0
2030-10-09 06:00:00,42493.47799283556,0.0,2651.370161053539,133365.27075843958,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-09 12:00:00,14028.440013029482,-825.4525280279562,3095.255518276564,147940.6431695579,2814.849686358438,240000.0,10700.231703475554,207299.47333784806,23.6976182667684,0.0
2030-10-09 18:00:00,3200.563211573158,-5229.491923051036,2000.1132193102508,0.0,2814.849686358438,240000.0,10700.231703475554,231260.75852099148,23.6976182667684,0.0
2030-10-10 00:00:00,27099.698287827618,0.0,1879.7993108794788,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-10 06:00:00,43741.50513232656,0.0,2805.753106902556,125507.75920428918,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-10 12:00:00,15959.764413749668,0.0,7065.13931813936,131829.59345813596,2814.849686358438,240000.0,10700.231703475554,197964.71046406718,23.6976182667684,0.0
2030-10-10 18:00:00,12200.563211573157,0.0,9486.548165879807,0.0,2814.849686358438,240000.0,10700.231703475554,211414.7768996901,23.6976182667684,0.0
2030-10-11 00:00:00,19837.39461731199,0.0,9828.851645522687,0.0,2814.849686358438,240000.0,10700.231703475554,227793.85694880286,23.6976182667684,0.0
2030-10-11 06:00:00,39200.56321157316,0.0,6828.206638204624,152991.41464363137,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-11 12:00:00,24496.25162912628,0.0,5265.11995173718,180544.3568349663,2814.849686358438,240000.0,10700.231703475554,132799.5592803625,23.6976182667684,0.0
2030-10-11 18:00:00,3200.563211573158,0.0,2838.477889770437,0.0,2814.849686358438,240000.0,10700.231703475554,202894.59895172354,23.6976182667684,0.0
2030-10-12 00:00:00,3200.563211573158,0.0,5363.144244018928,0.0,2814.849686358438,240000.0,10700.231703475554,212277.8656815044,23.6976182667684,0.0
2030-10-12 06:00:00,36930.85524690455,0.0,8294.03181869332,129241.8138371988,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-12 12:00:00,3200.563211573158,-2240.9736656727982,5997.30101741226,171536.18389823922,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-12 18:00:00,12200.563211573157,0.0,2561.0362552692127,0.0,2814.849686358438,240000.0,10700.231703475554,152416.2812893719,23.6976182667684,0.0
2030-10-13 00:00:00,8575.138365672305,0.0,1983.0193033070427,0.0,2814.849686358438,240000.0,10700.231703475554,186802.98417278662,23.6976182667684,0.0
2030-10-13 06:00:00,13106.031141273053,0.0,1177.9108651881372,137189.11171208395,2814.849686358438,240000.0,10700.231703475554,223426.54506059387,23.6976182667684,0.0
2030-10-13 12:00:00,3200.563211573158,-5858.596225888204,1129.7865522851766,149934.38288581333,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-13 18:00:00,13758.856981445904,-1816.48570005996,1450.2193230110036,0.0,2814.849686358438,240000.0,10700.231703475554,137992.5495181082,23.6976182667684,0.0
2030-10-14 00:00:00,15809.855478725265,-1589.5113781740192,1090.8031703246795,0.0,2814.849686358438,240000.0,10700.231703475554,180879.14959527162,23.6976182667684,0.0
2030-10-14 06:00:00,47829.232193972726,0.0,570.1577521026111,96627.80562853567,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-14 12:00:00,3200.563211573158,0.0,846.0800663445903,114219.47921329025,2814.849686358438,240000.0,10700.231703475554,192440.81616271654,23.6976182667684,0.0
2030-10-14 18:00:00,23028.44001302948,0.0,793.9292421372905,0.0,2814.849686358438,240000.0,10700.231703475554,185556.97812024073,23.6976182667684,0.0
2030-10-15 00:00:00,39200.56321157316,0.0,943.0664690665224,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-15 06:00:00,39200.56321157316,0.0,1551.9137428325755,97381.27667701458,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,78971.02292827485
2030-10-15 12:00:00,15109.131327848258,0.0,2800.6386872644334,101688.87164586387,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-15 18:00:00,21200.563211573157,0.0,4775.967604074058,0.0,2814.849686358438,240000.0,10700.231703475554,234610.1551227226,23.6976182667684,0.0
2030-10-16 00:00:00,12200.563211573157,0.0,11033.04737643046,0.0,2814.849686358438,240000.0,10700.231703475554,220730.326037589,23.6976182667684,0.0
2030-10-16 06:00:00,39200.56321157316,0.0,18555.946009221927,159208.1550385125,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-16 12:00:00,30200.563211573157,0.0,23025.142220209887,187215.0418284973,2814.849686358438,240000.0,10700.231703475554,154669.92974572344,23.6976182667684,0.0
2030-10-16 18:00:00,12200.563211573157,0.0,17726.25959604501,0.0,2814.849686358438,240000.0,10700.231703475554,187579.76705348742,23.6976182667684,0.0
2030-10-17 00:00:00,14731.1363064529,0.0,14491.776820431416,0.0,2814.849686358438,240000.0,10700.231703475554,204944.72145112263,23.6976182667684,0.0
2030-10-17 06:00:00,39200.56321157316,0.0,9641.481318242462,176979.2222292017,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-17 12:00:00,14833.917835667251,0.0,9313.777068251187,204776.2793723249,2814.849686358438,240000.0,10700.231703475554,131033.9005149961,23.6976182667684,0.0
2030-10-17 18:00:00,12200.563211573157,-893.8370636742799,6245.681744238683,0.0,2814.849686358438,240000.0,10700.231703475554,203705.231731129,23.6976182667684,0.0
2030-10-18 00:00:00,22691.907740759067,-8854.39553848667,3699.457298410436,0.0,2814.849686358438,240000.0,10700.231703475554,218939.12162301913,23.6976182667684,0.0
2030-10-18 06:00:00,39200.56321157316,0.0,1472.1588077422607,163808.92069570304,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-18 12:00:00,29013.710380287062,0.0,712.6799961747128,178371.2235127762,2814.849686358438,240000.0,10700.231703475554,144210.7992098406,23.6976182667684,0.0
2030-10-18 18:00:00,12200.563211573157,0.0,1127.8170630602283,0.0,2814.849686358438,240000.0,10700.231703475554,209641.97764612534,23.6976182667684,0.0
2030-10-19 00:00:00,16524.69879591807,0.0,1238.558628623074,0.0,2814.849686358438,240000.0,10700.231703475554,219846.43905565242,23.6976182667684,0.0
2030-10-19 06:00:00,39200.56321157316,0.0,2084.845022410278,120943.15872514131,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-19 12:00:00,17194.749384985178,0.0,3488.0779596260704,135067.8986950047,2814.849686358438,240000.0,10700.231703475554,92470.60721168833,23.6976182667684,0.0
2030-10-19 18:00:00,12200.563211573157,0.0,5413.119251558664,0.0,2814.849686358438,240000.0,10700.231703475554,176113.13346370394,23.6976182667684,0.0
2030-10-20 00:00:00,26219.614636494647,0.0,5497.726007723772,0.0,2814.849686358438,240000.0,10700.231703475554,161088.65441530859,23.6976182667684,0.0
2030-10-20 06:00:00,27748.51798057865,0.0,5055.447503614434,98376.5352153285,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-20 12:00:00,12516.749436303684,0.0,3741.7294147592615,102486.11688261725,2814.849686358438,240000.0,10700.231703475554,92223.96703223714,23.6976182667684,0.0
2030-10-20 18:00:00,19606.437153173014,0.0,3839.065948898962,0.0,2814.849686358438,240000.0,10700.231703475554,152211.9392810461,23.6976182667684,0.0
2030-10-21 00:00:00,12200.563211573157,-6448.012036951248,3400.001151017003,0.0,2814.849686358438,240000.0,10700.231703475554,191055.25812929435,23.6976182667684,0.0
2030-10-21 06:00:00,51347.03405614318,0.0,2449.857025434156,94050.76813969042,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-21 12:00:00,12200.563211573157,0.0,2052.520389734131,100719.57326010536,2814.849686358438,240000.0,10700.231703475554,202007.99658573605,23.6976182667684,0.0
2030-10-21 18:00:00,12200.563211573157,0.0,2954.915343218771,0.0,2814.849686358438,240000.0,10700.231703475554,194632.6900198547,23.6976182667684,0.0
2030-10-22 00:00:00,39200.56321157316,0.0,2848.6629626194594,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-22 06:00:00,39200.56321157316,0.0,2699.882119454742,111659.71865355945,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,70211.8939097352
2030-10-22 12:00:00,27811.047819342264,-8881.08,2704.815221037234,129628.17252143723,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-22 18:00:00,30200.563211573157,-3796.70048433635,3410.9177484352913,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-23 00:00:00,25831.47862381939,-22961.29559308258,4294.855774326124,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-23 06:00:00,62373.23885044477,0.0,4238.709700548213,94487.7043625282,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,9385.317159230734
2030-10-23 12:00:00,37776.8691390307,0.0,3793.823967845849,98018.37462783129,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-23 18:00:00,30200.563211573157,0.0,2720.4085738214326,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-24 00:00:00,23117.44106573936,-6188.552289845948,2357.209751353857,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-24 06:00:00,47396.76843250205,0.0,1955.2776407956187,95390.67008261924,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,20154.00624707775
2030-10-24 12:00:00,21200.563211573157,0.0,1352.3325823576663,119861.42602348764,2814.849686358438,240000.0,10700.231703475554,213958.53001477808,23.6976182667684,0.0
2030-10-24 18:00:00,30200.563211573157,0.0,1123.0277654528923,0.0,2814.849686358438,240000.0,10700.231703475554,230064.6081365465,23.6976182667684,0.0
2030-10-25 00:00:00,30200.563211573157,-2933.7375957029917,1412.7927753902272,0.0,2814.849686358438,240000.0,10700.231703475554,229235.85362604738,23.6976182667684,0.0
2030-10-25 06:00:00,41400.73732389619,0.0,1586.1640983064503,128290.77707599652,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-25 12:00:00,21200.563211573157,0.0,1402.1200194950259,156692.07914928868,2814.849686358438,240000.0,10700.231703475554,157626.69867389073,23.6976182667684,0.0
2030-10-25 18:00:00,21200.563211573157,0.0,2290.4034263742387,0.0,2814.849686358438,240000.0,10700.231703475554,191788.62353295146,23.6976182667684,0.0
2030-10-26 00:00:00,21200.563211573157,0.0,2034.1634996882576,0.0,2814.849686358438,240000.0,10700.231703475554,202501.35486445637,23.6976182667684,0.0
2030-10-26 06:00:00,35112.5820744059,0.0,1955.2463790618888,146913.96389487514,2814.849686358438,240000.0,10700.231703475554,239778.17580743472,23.6976182667684,0.0
2030-10-26 12:00:00,12200.563211573157,0.0,1497.780924706835,172516.49296939193,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-26 18:00:00,30200.563211573157,0.0,1297.2431551798077,0.0,2814.849686358438,240000.0,10700.231703475554,139371.58962985766,23.6976182667684,0.0
2030-10-27 00:00:00,21200.563211573157,0.0,1486.5892240317282,0.0,2814.849686358438,240000.0,10700.231703475554,154029.5931501499,23.6976182667684,0.0
2030-10-27 06:00:00,21200.563211573157,0.0,1074.1094045132072,131017.04068315163,2814.849686358438,240000.0,10700.231703475554,212507.77149397891,23.6976182667684,0.0
2030-10-27 12:00:00,3289.434478812228,0.0,1754.8461611632713,157516.89585841127,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-27 18:00:00,21200.563211573157,0.0,2076.0979893128065,0.0,2814.849686358438,240000.0,10700.231703475554,138078.49064717002,23.6976182667684,0.0
2030-10-28 00:00:00,30200.563211573157,0.0,2159.7731458127814,0.0,2814.849686358438,240000.0,10700.231703475554,158672.05094335804,23.6976182667684,0.0
2030-10-28 06:00:00,30200.563211573157,0.0,1257.665800278452,134815.7271441475,2814.849686358438,240000.0,10700.231703475554,238944.9940313491,23.6976182667684,0.0
2030-10-28 12:00:00,21200.563211573157,0.0,1389.7653823251887,169836.77860130166,2814.849686358438,240000.0,10700.231703475554,125671.22028314893,23.6976182667684,0.0
2030-10-28 18:00:00,21200.563211573157,0.0,1814.787409415925,0.0,2814.849686358438,240000.0,10700.231703475554,206122.99531457995,23.6976182667684,0.0
2030-10-29 00:00:00,39200.56321157316,0.0,2048.6751964854207,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-29 06:00:00,39200.56321157316,0.0,1160.1291910428836,102110.2317771684,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,49856.34452759937
2030-10-29 12:00:00,39200.56321157316,-6129.111915441819,1308.1535002513504,112171.49172997076,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-10-29 18:00:00,39200.56321157316,0.0,2965.838192983804,0.0,2814.849686358438,240000.0,10700.231703475554,215978.2315690781,23.6976182667684,0.0
2030-10-30 00:00:00,39200.56321157316,-2025.5696987159247,2719.5394976237567,0.0,2814.849686358438,240000.0,10700.231703475554,228706.90196728255,23.6976182667684,0.0
2030-10-30 06:00:00,40719.65136054336,0.0,3288.52806088489,91208.66854147767,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,13003.105067429393
2030-10-30 12:00:00,39200.56321157316,-1835.8416083158008,3366.813694489926,97805.1433058072,2814.849686358438,240000.0,10700.231703475554,235415.91133560476,23.6976182667684,0.0
2030-10-30 18:00:00,39200.56321157316,0.0,2812.8370157656254,0.0,2814.849686358438,240000.0,10700.231703475554,227972.4211244544,23.6976182667684,0.0
2030-10-31 00:00:00,39200.56321157316,0.0,1955.9466418974268,0.0,2814.849686358438,240000.0,10700.231703475554,227173.13306075396,23.6976182667684,0.0
2030-10-31 06:00:00,45173.92789643633,0.0,2528.886688301949,85521.4257409595,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,12543.519779597613
2030-10-31 12:00:00,39200.56321157316,0.0,1522.408918538816,106006.31356913075,2814.849686358438,240000.0,10700.231703475554,186649.42020936156,23.6976182667684,0.0
2030-10-31 18:00:00,39200.56321157316,0.0,2017.2321447004424,0.0,2814.849686358438,240000.0,10700.231703475554,188998.99083454514,23.6976182667684,0.0
2030-11-01 00:00:00,40058.26782547219,0.0,2268.520212763695,0.0,2814.849686358438,240000.0,10700.231703475554,160478.42026101565,23.6976182667684,0.0
2030-11-01 06:00:00,40058.26782547219,0.0,1077.623223384386,111563.66608910446,2814.849686358438,240000.0,10700.231703475554,211246.39996280154,23.6976182667684,0.0
2030-11-01 12:00:00,8959.878336617021,0.0,726.5226918700685,121811.30203370117,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-11-01 18:00:00,40058.26782547219,0.0,626.2287977195713,0.0,2814.849686358438,240000.0,10700.231703475554,115924.64070221643,23.6976182667684,0.0
2030-11-02 00:00:00,40058.26782547219,0.0,1284.8885180099692,0.0,2814.849686358438,240000.0,10700.231703475554,139339.59954682458,23.6976182667684,0.0
2030-11-02 06:00:00,40058.26782547219,0.0,1748.0248508635273,95465.95452502996,2814.849686358438,240000.0,10700.231703475554,233955.37187007858,23.6976182667684,0.0
2030-11-02 12:00:00,27030.998184855707,-1582.838445543786,2401.144991937084,117612.56067004972,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-11-02 18:00:00,40058.26782547219,0.0,4153.158840024476,0.0,2814.849686358438,240000.0,10700.231703475554,127256.67063555084,23.6976182667684,0.0
2030-11-03 00:00:00,40058.26782547219,0.0,5058.473639439436,0.0,2814.849686358438,240000.0,10700.231703475554,128519.33361106715,23.6976182667684,0.0
2030-11-03 06:00:00,40058.26782547219,0.0,8644.607153080982,116129.96740583354,2814.849686358438,240000.0,10700.231703475554,192017.14675944264,23.6976182667684,0.0
2030-11-03 12:00:00,21679.32409956189,0.0,12271.781070762416,151199.35845740125,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-11-03 18:00:00,40058.26782547219,0.0,8907.762175267897,0.0,2814.849686358438,240000.0,10700.231703475554,107732.69976447907,23.6976182667684,0.0
2030-11-04 00:00:00,40058.26782547219,0.0,7899.064822409978,0.0,2814.849686358438,240000.0,10700.231703475554,138903.84888393895,23.6976182667684,0.0
2030-11-04 06:00:00,41245.327014738425,0.0,9668.328895169225,92389.13934060934,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-11-04 12:00:00,40058.26782547219,0.0,15388.68846581993,93317.25955334895,2814.849686358438,240000.0,10700.231703475554,180474.92589023305,23.6976182667684,0.0
2030-11-04 18:00:00,40058.26782547219,0.0,20272.00886352057,0.0,2814.849686358438,240000.0,10700.231703475554,176407.81567265053,23.6976182667684,0.0
