,Hydro,Hydro_PUMP,WindPower,PV,Biomass,Nuclear,Coal,Gaz,Oil,Non Served
2030-10-04 06:00:00,19955.357225174994,0.0,30862.252266666666,19296.727045296884,2202.72,30000.0,71.5403520000006,12000.0,0.0,2345.7113588494285
2030-10-04 12:00:00,7385.307754827449,0.0,28100.85828333333,17582.618247577706,2202.72,30000.0,71.5403520000006,12000.0,0.0,1609.9974331138583
2030-10-04 18:00:00,6643.914593623667,-393.5116951743138,34728.975906666674,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,1168.88124231045
2030-10-05 00:00:00,5475.033351313216,-235.5441702494472,34332.83827666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,3005.513580512481
2030-10-05 06:00:00,6222.398813145004,0.0,39026.08452333334,15392.969995616451,2202.72,30000.0,71.5403520000006,12000.0,0.0,2282.0626053762935
2030-10-05 12:00:00,5475.033351313216,-1202.6805471598464,35751.51041333333,10478.922510655928,2202.72,30000.0,71.5403520000006,12000.0,0.0,275.1190260124713
2030-10-05 18:00:00,9801.950950896215,0.0,20097.01598666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,7451.703474552545
2030-10-06 00:00:00,24438.55829456181,0.0,7855.606136666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,6540.250343405867
2030-10-06 06:00:00,24192.96276614106,0.0,3657.60971,8551.352664059328,2202.72,30000.0,71.5403520000006,12000.0,0.0,25172.892507826455
2030-10-06 12:00:00,15151.66520396238,0.0,1248.1728966666667,9590.340220420603,2202.72,30000.0,71.5403520000006,12000.0,0.0,16569.849160547972
2030-10-06 18:00:00,24602.70108519968,0.0,1209.4429733333332,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,11312.259085335818
2030-10-07 00:00:00,20570.903948338597,0.0,1242.8491166666668,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,21699.80966214866
2030-10-07 06:00:00,32614.611745998627,0.0,2620.85541,10651.474685118028,2202.72,30000.0,71.5403520000006,12000.0,0.0,23310.256190896445
2030-10-07 12:00:00,21785.11858516828,0.0,2696.022113333333,11870.273569395133,2202.72,30000.0,71.5403520000006,12000.0,0.0,20404.517259773776
2030-10-07 18:00:00,14088.409330281298,0.0,7273.83913,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,17269.142654148873
2030-10-08 00:00:00,14608.772510013438,0.0,6637.947026666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,24215.99521368293
2030-10-08 06:00:00,17546.157235771545,0.0,11570.90165333333,18108.29279052844,2202.72,30000.0,71.5403520000006,12000.0,0.0,25498.30922390209
