Timestep,DolAmroth>Harad,RoGonDor>DolAmroth,RoGonDor>Harad
97,73.517915973828550591,4.5560599992000003766,78.073975973028552744
98,73.517915973828550591,4.1839999992000009854,77.701915973028548024
99,73.517915973828550591,4.1839999992000009854,77.701915973028548024
100,73.517915973828550591,5.0000000004000018095,78.517915974228543519
101,73.517915973828550591,5.0000000004000018095,78.517915974228543519
102,73.517915973828550591,5.0000000004000018095,78.517915974228543519
103,78.517915974228543519,-0,78.517915974228543519
104,81.481915973028549161,-0,81.481915973028549161
105,73.533919165658275574,0,73.533919165658275574
106,73.533919165658275574,0,73.533919165658275574
107,81.481915973028549161,0,81.481915973028549161
108,81.481915973028549161,-0,81.481915973028549161
109,81.478026776352649563,0,81.478026776352649563
110,81.478026776352649563,-0,81.478026776352649563
111,81.478026776352649563,-0,81.478026776352649563
112,75.518267973628510958,5.9636479994000373139,81.481915973028549161
113,75.518267973628510958,5.9636479994000364258,81.481915973028549161
114,75.518267973628510958,5.9636479994000364258,81.481915973028549161
115,74.870106555410785631,6.6118094176177688581,81.481915973028549161
116,75.518267973628510958,5.959758802724136828,81.478026776352649563
117,74.870106555410785631,6.6118094176177688581,81.481915973028549161
118,75.518267973628510958,5.959758802724136828,81.478026776352649563
119,75.518267973628510958,5.959758802724136828,81.478026776352649563
120,73.517915973828550591,7.9601108025241016364,81.478026776352649563
121,73.517915973828550591,7.9639999992000021223,81.481915973028549161
122,73.517915973828550591,7.9601108025241016364,81.478026776352649563
123,73.517915973828550591,7.9601108025241016364,81.478026776352649563
124,73.517915973828550591,7.9601108025241016364,81.478026776352649563
125,73.517915973828550591,7.9639999992000021223,81.481915973028549161
126,73.517915973828550591,7.9639999992000021223,81.481915973028549161
127,73.517915973828550591,7.9601108025241016364,81.478026776352649563
128,73.517915973828550591,7.9601108025241016364,81.478026776352649563
129,65.569919166458277004,7.9639999992000021223,73.533919165658275574
130,65.569919166458277004,7.9639999992000021223,73.533919165658275574
131,73.517915973828550591,7.9601108025241016364,81.478026776352649563
132,73.517915973828550591,7.9601108025241016364,81.478026776352649563
133,65.569919166458277004,7.9639999992000021223,73.533919165658275574
134,65.569919166458277004,7.9639999992000021223,73.533919165658275574
135,73.517915973828564802,7.9601108025241016364,81.478026776352663774
136,73.517915973828550591,7.9601108025241016364,81.478026776352649563
137,73.517915973828550591,7.9639999992000021223,81.481915973028549161
138,73.517915973828550591,7.9639999992000021223,81.481915973028549161
139,73.517915973828550591,7.9601108025241016364,81.478026776352649563
140,73.517915973828550591,4.5560599992000003766,78.073975973028552744
141,73.517915973828550591,4.5560599992000003766,78.073975973028552744
142,73.517915973828550591,4.5560599992000003766,78.073975973028552744
143,73.517915973828550591,4.1839999992000009854,77.701915973028548024
144,73.517915973828550591,4.5560599992000003766,78.073975973028552744
145,73.517915973828550591,4.5560599992000003766,78.073975973028552744
146,73.517915973828550591,4.1839999992000009854,77.701915973028548024
147,74.297915973750548346,3.4039999992780010096,77.701915973028548024
148,74.297915973750548346,3.4039999992780010096,77.701915973028548024
149,73.517915973828550591,4.1839999992000009854,77.701915973028548024
150,73.517915973828550591,4.1839999992000009854,77.701915973028548024
151,73.517915973828550591,4.1839999992000009854,77.701915973028548024
152,73.517915973828550591,4.1839999992000009854,77.701915973028548024
153,73.517915973828550591,5.0000000004000018095,78.517915974228543519
154,73.517915973828550591,5.0000000004000018095,78.517915974228543519
155,78.517915974228543519,-0,78.517915974228543519
156,5.0000000004000009213,0,5.0000000004000009213
157,5.0000000004000018095,0,5.0000000004000018095
158,5.0000000004000018095,-0,5.0000000004000018095
159,5.0482659270914123084,0.49190027833795157974,5.5401662054293634441
160,4.1839999992000009854,0.49190027833795157974,4.6759002775379521211
161,4.1839999992000009854,0.81600000120000126813,5.0000000004000018095
162,4.5560599992000003766,0.44394000120000098875,5.0000000004000018095
163,5.0482659270914123084,0.49190027833795157974,5.5401662054293634441
164,4.1839999992000009854,0.49190027833795157974,4.6759002775379521211
165,4.1839999991999992091,0.81600000120000126813,5.0000000004000009213
166,4.1839999992000009854,1.1085000010830015071,5.2925000002830024926
167,5.0482659270914123084,0.81600000120000126813,5.8642659282914131325
168,-8.8817841970012523234e-16,5.0000000004000018095,5.0000000004000009213
169,0,5.0000000004000018095,5.0000000004000018095
170,-0,5.0000000004000018095,5.0000000004000018095
171,1.6442659278134108547,4.2200000004780022778,5.8642659282914131325
172,-0,5.2925000002830024926,5.2925000002830024926
173,0,5.2925000002830024926,5.2925000002830024926
174,0,5.2925000002830024926,5.2925000002830024926
175,0.864265927891411323,5.0000000004000018095,5.8642659282914131325
176,-0,5.0000000004000018095,5.0000000004000018095
177,0,5.0000000004000018095,5.0000000004000018095
178,0.77999999992199953169,4.2200000004780022778,5.0000000004000018095
179,0,5.0000000004000018095,5.0000000004000018095
180,0,5.0000000004000018095,5.0000000004000018095
181,0,5.0000000004000018095,5.0000000004000018095
182,-0,5.2925000002830024926,5.2925000002830024926
183,0.864265927891411323,5.0000000004000018095,5.8642659282914131325
184,-0,5.0000000004000018095,5.0000000004000018095
185,-0,5.2925000002830024926,5.2925000002830024926
186,0,5.2925000002830024926,5.2925000002830024926
187,0.864265927891411323,5.0000000004000018095,5.8642659282914131325
188,-0,5.2925000002830024926,5.2925000002830024926
189,-0,5.2925000002830024926,5.2925000002830024926
190,-0,5.2925000002830024926,5.2925000002830024926
191,0.864265927891411323,5.0000000004000018095,5.8642659282914131325
192,-0,5.0000000004000018095,5.0000000004000018095
193,-0,5.0000000004000018095,5.0000000004000018095
194,0,5.0000000004000018095,5.0000000004000018095
195,0.864265927891411323,5.0000000004000018095,5.8642659282914131325
196,67.570271166258237372,3.2921480004830372401,70.862419166741275944
197,67.570271166258237372,3.2921480004830363519,70.862419166741275944
198,67.570271166258237372,3.2921480004830363519,70.862419166741275944
199,75.518267973628510958,2.9996480006000361129,78.517915974228543519
200,67.570271166258237372,2.9996480006000361129,70.569919166858284143
201,67.570271166258237372,2.9996480006000370011,70.569919166858284143
202,67.570271166258237372,2.9996480006000370011,70.569919166858284143
203,73.517915973828550591,5.0000000004000018095,78.517915974228543519
204,65.569919166458277004,5.0000000004000018095,70.569919166858284143
205,65.569919166458277004,5.0000000004000018095,70.569919166858284143
206,65.569919166458277004,5.0000000004000018095,70.569919166858284143
207,73.517915973828564802,5.0000000004000018095,78.51791597422857194
208,65.569919166458277004,5.0000000004000018095,70.569919166858284143
209,65.569919166458277004,7.9639999992000021223,73.533919165658275574
210,65.569919166458277004,7.9639999992000021223,73.533919165658275574
211,73.517915973828550591,7.9639999992000021223,81.481915973028549161
212,65.569919166458277004,7.9639999992000021223,73.533919165658275574
213,58.396852047806589781,7.9675099992000015803,66.364362047006594025
214,58.396852047806589781,7.9675099992000015803,66.364362047006594025
215,65.569919166458277004,7.9675099992000015803,73.537429165658281249
216,58.396852047806589781,7.9639999992000021223,66.36085204700658835
217,58.396852047806589781,7.9639999992000021223,66.36085204700658835
218,58.396852047806589781,7.9639999992000021223,66.36085204700658835
219,65.569919166458277004,7.9639999992000021223,73.533919165658275574
220,58.396852047806589781,7.9639999992000021223,66.36085204700658835
221,58.396852047806589781,7.9639999992000021223,66.36085204700658835
222,65.569919166458277004,7.9639999992000021223,73.533919165658275574
223,65.569919166458277004,7.9639999992000021223,73.533919165658275574
224,78.517915974228543519,-0,78.517915974228543519
225,78.810415974111549531,-0,78.810415974111549531
226,78.517915974228543519,-0,78.517915974228543519
227,78.517915974228543519,-0,78.517915974228543519
228,78.517915974228543519,-0,78.517915974228543519
229,78.517915974228557729,-4.4408920985006261617e-16,78.517915974228543519
230,78.517915974228543519,-0,78.517915974228543519
231,81.481915973028549161,-2.9639999987999998687,78.517915974228543519
232,81.481915973028549161,-2.9639999987999998687,78.517915974228543519
233,81.481915973028549161,-2.9639999987999998687,78.517915974228543519
234,81.481915973028549161,-2.9639999987999998687,78.517915974228543519
235,81.478026776352649563,-2.9601108021240998269,78.517915974228543519
236,81.481915973028549161,0,81.481915973028549161
237,81.481915973028549161,0,81.481915973028549161
238,81.481915973028549161,-0,81.481915973028549161
239,81.481915973028549161,-0,81.481915973028549161
240,81.481915973028549161,0,81.481915973028549161
241,73.533919165658275574,0,73.533919165658275574
242,73.533919165658275574,0,73.533919165658275574
243,81.481915973028549161,0,81.481915973028549161
244,73.533919165658275574,0,73.533919165658275574
245,73.533919165658275574,0.0035099999999999992317,73.537429165658281249
246,73.537429165658281249,0,73.537429165658281249
247,81.481915973028563371,-0,81.481915973028563371
248,81.481915973028549161,0,81.481915973028549161
249,81.481915973028549161,0,81.481915973028549161
250,81.481915973028549161,-0,81.481915973028549161
251,81.481915973028549161,-0,81.481915973028549161
252,81.517915973028550525,-0,81.517915973028550525
253,81.517915973028550525,-0,81.517915973028550525
254,81.517915973028550525,-0,81.517915973028550525
255,81.517915973028550525,-0,81.517915973028550525
256,81.517915973028550525,-0,81.517915973028550525
257,81.517915973028550525,-0,81.517915973028550525
258,81.517915973028550525,-0,81.517915973028550525
259,81.517915973028550525,-0,81.517915973028550525
260,81.517915973028550525,-0,81.517915973028550525
261,81.517915973028550525,-0,81.517915973028550525
262,81.517915973028550525,-0,81.517915973028550525
263,81.517915973028550525,-0,81.517915973028550525
264,81.517915973028550525,-0,81.517915973028550525
265,81.517915973028550525,-0,81.517915973028550525
266,81.517915973028550525,-0,81.517915973028550525
267,81.517915973028550525,-0,81.517915973028550525
268,81.517915973028550525,-0,81.517915973028550525
269,73.569919165658276938,-0,73.569919165658276938
270,73.569919165658276938,-0,73.569919165658276938
271,81.517915973028550525,-0,81.517915973028550525
272,81.517915973028550525,-0,81.517915973028550525
273,73.569919165658276938,-0,73.569919165658276938
274,81.517915973028550525,-0,81.517915973028550525
275,81.517915973028550525,-0,81.517915973028550525
276,81.517915973028550525,-0,81.517915973028550525
277,81.517915973028550525,-0,81.517915973028550525
278,81.517915973028550525,-0,81.517915973028550525
279,81.517915973028550525,-0,81.517915973028550525
280,81.478026776352649563,6.9388939039072283776e-18,81.478026776352649563
281,81.478026776352649563,-0,81.478026776352649563
282,81.478026776352649563,0,81.478026776352649563
283,81.478026776352649563,0,81.478026776352649563
284,81.478026776352649563,0,81.478026776352649563
285,81.478026776352649563,0,81.478026776352649563
286,81.478026776352649563,-0,81.478026776352649563
287,81.478026776352649563,-6.9388939039072283776e-18,81.478026776352649563
288,81.478026776352649563,-6.9388939039072283776e-18,81.478026776352649563
289,81.478026776352649563,0,81.478026776352649563
290,81.473717417154972509,-0,81.473717417154972509
291,81.473717417154972509,-0,81.473717417154972509
292,81.478026776352649563,-0,81.478026776352649563
293,81.473717417154972509,-0,81.473717417154972509
294,81.478026776352649563,-0,81.478026776352649563
295,81.478026776352649563,-6.9388939039072283776e-18,81.478026776352649563
296,81.478026776352649563,0.0038891966759002707943,81.481915973028549161
297,73.530029968982375976,-0,73.530029968982375976
298,73.530029968982375976,-0,73.530029968982375976
299,81.478026776352649563,0.0038891966759002638554,81.481915973028549161
300,73.530029968982375976,-6.9388939039072283776e-18,73.530029968982375976
301,73.530029968982375976,-6.9388939039072283776e-18,73.530029968982375976
302,81.478026776352649563,0.039889196675900261135,81.517915973028550525
303,81.478026776352649563,0.039889196675900261135,81.517915973028550525
304,73.530029968982375976,0.039889196675900261135,73.569919165658276938
305,81.47371741715498672,0.044198555873573706909,81.517915973028564736
306,81.47371741715498672,0.044198555873573706909,81.517915973028564736
307,81.473717417154972509,0.044198555873573706909,81.517915973028550525
308,78.810415974111549531,0,78.810415974111549531
309,78.810415974111549531,0,78.810415974111549531
310,78.810415974111549531,-0,78.810415974111549531
311,78.810415974111549531,-0,78.810415974111549531
312,78.810415974111549531,0,78.810415974111549531
313,78.810415974111549531,0,78.810415974111549531
314,78.810415974111549531,-0,78.810415974111549531
315,78.517915974228543519,-0,78.517915974228543519
316,78.517915974228543519,-0,78.517915974228543519
317,78.517915974228543519,-0,78.517915974228543519
318,78.517915974228543519,-0,78.517915974228543519
319,78.517915974228543519,-0,78.517915974228543519
320,78.517915974228543519,-0,78.517915974228543519
321,78.517915974228543519,-0,78.517915974228543519
322,78.517915974228543519,-0,78.517915974228543519
323,78.517915974228543519,-0,78.517915974228543519
324,78.517915974228543519,-0,78.517915974228543519
325,70.569919166858284143,-0,70.569919166858284143
326,70.569919166858284143,-0,70.569919166858284143
327,78.517915974228543519,0,78.517915974228543519
328,58.134850192668615421,-0,58.134850192668615421
329,58.134850192668615421,-0,58.134850192668615421
330,58.134850192668622526,0,58.134850192668622526
331,78.51791597422857194,-0,78.51791597422857194
332,70.569919166858284143,-0,70.569919166858284143
333,78.51791597422857194,-0,78.51791597422857194
334,78.51791597422857194,-0,78.51791597422857194
335,78.517915974228543519,-0,78.517915974228543519
336,74.297915973750548346,-0,74.297915973750548346
337,74.297915973750548346,-0,74.297915973750548346
338,74.297915973750548346,-0,74.297915973750548346
339,73.517915973828550591,0,73.517915973828550591
340,73.517915973828550591,-0,73.517915973828550591
341,73.517915973828550591,-8.8817841970012523234e-16,73.517915973828550591
342,73.517915973828550591,-0,73.517915973828550591
343,73.517915973828550591,-0,73.517915973828550591
344,73.517915973828550591,-0,73.517915973828550591
345,73.517915973828550591,-8.8817841970012523234e-16,73.517915973828550591
346,73.517915973828550591,-8.8817841970012523234e-16,73.517915973828550591
347,73.517915973828550591,-0,73.517915973828550591
348,73.517915973828550591,0,73.517915973828550591
349,73.517915973828550591,-0,73.517915973828550591
350,73.517915973828550591,0,73.517915973828550591
351,73.517915973828550591,0,73.517915973828550591
352,73.517915973828550591,0,73.517915973828550591
353,73.517915973828550591,-0,73.517915973828550591
354,73.517915973828550591,0.77999999992199953169,74.297915973750548346
355,73.517915973828550591,-0,73.517915973828550591
356,65.569919166458277004,-0,65.569919166458277004
357,73.517915973828550591,0,73.517915973828550591
358,73.517915973828550591,4.1839999992000018736,77.701915973028548024
359,74.297915973750548346,3.4039999992780018978,77.701915973028548024
360,66.34991916638027476,2.991745151632573041,69.341664318012846024
361,73.517915973828550591,3.7717451515545725726,77.289661125383119611
362,73.517915973828550591,4.1839999992000009854,77.701915973028548024
363,73.517915973828550591,3.7717451515545725726,77.289661125383119611
364,19.989280162010743425,54.308635811739804922,74.297915973750548346
365,19.989280162010757635,54.308635811739790711,74.297915973750548346
366,19.989280162010743425,54.308635811739804922,74.297915973750548346
367,-0.52507829732573441106,74.042994271154270791,73.51791597382853638
368,-0.52507829732573441106,74.042994271154270791,73.51791597382853638
369,26.653937246999461763,74.822994271076268546,101.47693151807573031
370,16.055986424057479667,74.822994271076268546,90.878980695133748213
371,16.055986424057479667,74.822994271076268546,90.878980695133748213
372,16.055986424057479667,74.822994271076268546,90.878980695133748213
373,26.653937246999461763,74.822994271076268546,101.47693151807573031
374,16.055986424057479667,74.822994271076268546,90.878980695133748213
375,16.055986424057479667,74.822994271076268546,90.878980695133748213
376,16.055986424057479667,74.822994271076268546,90.878980695133748213
377,26.653937246999461763,74.822994271076268546,101.47693151807573031
378,16.055986424057479667,74.042994271154270791,90.098980695211750458
379,16.055986424057479667,74.042994271154270791,90.098980695211750458
380,16.055986424057479667,74.042994271154270791,90.098980695211750458
381,26.653937246999461763,74.042994271154270791,100.69693151815373255
382,-0.52507829732572020021,73.178728343262861245,72.653650045937141044
383,-0.52507829732572020021,73.178728343262861245,72.653650045937141044
384,-0.52507829732572020021,73.178728343262861245,72.653650045937141044
385,8.2815663645804136195,73.178728343262861245,81.460294707843274864
386,-0.52507829732572020021,73.178728343262861245,72.653650045937141044
387,-0.52507829732572020021,73.178728343262861245,72.653650045937141044
388,-0.52507829732573441106,73.178728343262861245,72.653650045937126833
389,26.653937246999461763,73.178728343262861245,99.832665590262323008
390,-0.52507829732572020021,73.178728343262861245,72.653650045937141044
391,-0.52507829732572020021,73.178728343262861245,72.653650045937141044
392,11.261443432925162256,82.906364843297794209,94.167808276222956465
393,22.298962886502707192,82.042098915406384663,104.34106180190909186
394,11.261443432925148045,82.042098915406384663,93.303542348331532708
395,11.261443432925148045,82.042098915406384663,93.303542348331532708
396,11.261443432925162256,82.042098915406384663,93.303542348331546918
397,12.478053665291042762,91.863008136618049093,104.34106180190909186
398,11.261443432925148045,82.906364843297794209,94.167808276222942254
399,11.261443432925148045,82.042098915406384663,93.303542348331532708
400,11.261443432925148045,82.042098915406384663,93.303542348331532708
401,22.298962886502692982,82.042098915406384663,104.34106180190907764
402,20.124814005068671463,74.042994271154270791,94.167808276222942254
403,20.124814005068671463,74.042994271154270791,94.167808276222942254
404,20.124814005068671463,73.178728343262861245,93.303542348331532708
405,22.298962886502692982,82.042098915406384663,104.34106180190907764
406,-0.52507829732572020021,74.042994271154270791,73.517915973828550591
407,-9.3884488694692436184,82.906364843297794209,73.517915973828550591
408,-9.3884488694692436184,82.042098915406384663,72.653650045937141044
409,-0.58180420756310979868,82.042098915406384663,81.460294707843274864
410,-0.52507829732572020021,73.178728343262861245,72.653650045937141044
411,-0.52507829732572020021,73.178728343262861245,72.653650045937141044
412,-9.3884488694692436184,82.042098915406384663,72.653650045937141044
413,-0.58180420756310979868,82.042098915406384663,81.460294707843274864
414,-0.52507829732572020021,74.042994271154270791,73.517915973828550591
415,-9.3884488694692436184,82.042098915406384663,72.653650045937141044
416,-9.3884488694692436184,82.042098915406384663,72.653650045937141044
417,11.261443432925162256,82.042098915406384663,93.303542348331546918
418,-9.3884488694692436184,82.042098915406384663,72.653650045937141044
419,-9.3884488694692436184,82.042098915406384663,72.653650045937141044
420,20.124814005068685674,74.042994271154270791,94.167808276222956465
421,31.162333458646230611,73.178728343262861245,104.34106180190909186
422,-0.52507829732572020021,74.042994271154270791,73.517915973828550591
423,-0.52507829732572020021,74.042994271154270791,73.517915973828550591
424,-0.52507829732572020021,74.042994271154270791,73.517915973828550591
425,8.2815663645804136195,74.042994271154270791,82.324560635734684411
426,73.517915973828550591,0.77999999992199775534,74.297915973750548346
427,73.517915973828550591,0.77999999992199775534,74.297915973750548346
428,73.517915973828550591,0.77999999992199864352,74.297915973750548346
429,81.460294707843274864,0.86426592789141043482,82.324560635734684411
430,73.517915973828550591,0.77999999992199775534,74.297915973750548346
431,73.517915973828550591,-1.7763568394002504647e-15,73.517915973828550591
432,73.517915973828550591,-0,73.517915973828550591
433,81.460294707843274864,0.86426592789141043482,82.324560635734684411
434,73.517915973828550591,-0,73.517915973828550591
435,72.653650045937141044,0.86426592789141043482,73.517915973828550591
436,72.653650045937141044,0.86426592789141043482,73.517915973828550591
437,81.460294707843274864,0.86426592789141043482,82.324560635734684411
438,73.517915973828550591,-1.7763568394002504647e-15,73.517915973828550591
439,73.517915973828550591,-0,73.517915973828550591
440,73.517915973828550591,0.77999999992199775534,74.297915973750548346
441,81.460294707843274864,0.86426592789141043482,82.324560635734684411
442,73.517915973828550591,-0,73.517915973828550591
443,73.517915973828550591,-0,73.517915973828550591
444,72.653650045937141044,0.86426592789141043482,73.517915973828550591
445,81.460294707843274864,0.86426592789141043482,82.324560635734684411
446,72.653650045937141044,0.86426592789141043482,73.517915973828550591
447,72.653650045937141044,0.86426592789141043482,73.517915973828550591
448,20.124814005068685674,74.042994271154270791,94.167808276222956465
449,31.162333458646230611,74.042994271154270791,105.2053277298005014
450,20.124814005068685674,74.042994271154270791,94.167808276222956465
451,28.124005946428226821,66.043802329794729644,94.167808276222956465
452,28.124005946428226821,66.043802329794729644,94.167808276222956465
453,31.162333458646230611,74.042994271154270791,105.2053277298005014
454,28.124005946428226821,66.043802329794729644,94.167808276222956465
455,20.124814005068685674,73.178728343262861245,93.303542348331546918
456,20.124814005068685674,73.178728343262861245,93.303542348331546918
457,31.162333458646230611,73.178728343262861245,104.34106180190909186
458,20.124814005068685674,74.042994271154270791,94.167808276222956465
459,20.124814005068685674,74.042994271154270791,94.167808276222956465
460,20.124814005068685674,74.822994271076268546,94.94780827614495422
461,31.162333458646230611,74.042994271154270791,105.2053277298005014
462,-0.52507829732572020021,78.226994270354268224,77.701915973028548024
463,-0.52507829732572020021,78.226994270354268224,77.701915973028548024
464,-0.52507829732572020021,78.226994270354268224,77.701915973028548024
465,8.2815663645804136195,77.814739422708839811,86.096305787289253431
466,7.4741136440338209468,70.227802328994727077,77.701915973028548024
467,-0.52507829732572020021,79.04299427155427793,78.517915974228543519
468,-0,78.517915974228543519,78.517915974228543519
469,8.2815663645804136195,79.04299427155427793,87.324560636134691549
470,73.517915973828550591,5.0000000004000009213,78.517915974228543519
471,73.517915973828550591,5.0000000004000018095,78.517915974228543519
472,73.517915973828550591,6.8874651906511861199,80.405381164479734935
473,81.460294707843274864,7.7517311185425974429,89.212025826385868754
474,73.517915973828550591,6.8874651906511861199,80.405381164479734935
475,73.517915973828550591,6.7672744495614249871,80.285190423389977354
476,0,46.894137219664372651,46.894137219664372651
477,0,51.960262847273540388,51.960262847273540388
478,-11.037519453577544937,57.931656673241917588,46.894137219664372651
479,-0.09955693655696506994,57.931656673241910482,57.832099736684945412
480,-11.037519453577544937,57.931656673241917588,46.894137219664372651
481,0,51.960262847273540388,51.960262847273540388
482,-0.09955693655696506994,57.931656673241917588,57.832099736684952518
483,-0.09955693655696506994,57.931656673241917588,57.832099736684952518
484,-11.037519453577544937,57.931656673241917588,46.894137219664372651
485,0,57.931656673241910482,57.931656673241910482
486,-31.687411755971950811,57.931656673241917588,26.244244917269966777
487,-20.649892302394405874,28.465256318030014882,7.8153640156356090074
488,-20.649892302394405874,28.465256318030014882,7.8153640156356090074
489,-22.880767094065816991,39.502775771607559818,16.622008677541742827
490,-31.687411755971950811,39.502775771607559818,7.8153640156356090074
491,-0.52507829732572020021,8.3404423129613292076,7.8153640156356090074
492,-0.52507829732572020021,8.3404423129613292076,7.8153640156356090074
493,-0.58180420756310979868,17.203812885104852626,16.622008677541742827
494,-0.52507829732572020021,8.3404423129613292076,7.8153640156356090074
495,-0.52507829732572020021,74.042994271154270791,73.517915973828550591
496,-0.52507829732572020021,74.042994271154270791,73.517915973828550591
497,8.2815663645804136195,73.178728343262861245,81.460294707843274864
498,-0.52507829732572020021,73.178728343262861245,72.653650045937141044
499,-0.52507829732572020021,74.042994271154270791,73.517915973828550591
