time,Hydro|Reservoir,Biomass|w/o CCS,Coal|Hard coal|w/o CCS,Coal|Lignite|w/o CCS,Gas|CCGT|w/o CCS,Gas|OCGT|w/o CCS,Nuclear,Oil|w/o CCS,Solar|PV|Rooftop|Commercial,Solar|PV|Utility|Average,Solar|PV|Utility|Inf,Solar|PV|Utility|Opt,Wind|Onshore|Avg,Wind|Onshore|Opt,Wind|Offshore|Deep,Wind|Offshore|Shallow,Wind|Offshore|Transitional,Hydro|Run of River,Hydro|Pumped Storage,Hydro|Pumped Storage_PUMP,Battery|Lithium-Ion,Battery|Lithium-Ion_PUMP,SlackUnit
2030-07-05 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,289.5185,144.97441361393305,281.51092563191213,4369.6784,27101.10957666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-06 00:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,252.26725,126.32110432580077,245.28997992914785,3956.904,24541.04835,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9686.3705,4850.3839419063115,9418.462466020816,3922.4656,24327.458523333327,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-15220.239384966328,0
2030-07-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8809.191749999998,4411.1426674597615,8565.544943109004,3815.824,23666.05843333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-17321.78457567792,0
2030-07-06 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,299.1574999999995,149.80107710115303,290.88332778295256,3235.104,20064.3846,0.0,0.0,0.0,7056.870164438172,0.0,0.0,17060.495866369445,0.0,0
2030-07-07 00:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,242.69625,121.5284913746458,235.98369701726813,2816.4704,17467.984126666666,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10866.727249999998,5441.439531398858,10566.172616730963,2607.744,16173.4456,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9597.95775,4806.111860546242,9332.49505775446,2920.144,18110.976433333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-16329.589976754978,0
2030-07-07 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,233.3335,116.84015819019068,226.8799042753184,3150.9568,19542.49665333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,17859.63621165785,0.0,0
2030-07-08 00:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,282.60375,141.51189972781887,274.78742549975044,2618.632,16240.973883333336,0.0,0.0,0.0,7056.870164438172,0.0,0.0,9186.499500475507,0.0,0
2030-07-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10936.4825,5476.36899692608,10633.998558752579,2398.4448,14875.35452,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9569.334,4791.778713021362,9304.66299052022,2788.1664,17292.44036,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-190.1243131752396,0
2030-07-08 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,223.2779999999995,111.80493516957196,217.1025217844182,2779.8672,17240.96803,0.0,0.0,0.0,7056.870164438172,0.0,0.0,171.58719264065377,0.0,0
2030-07-09 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,331.47024999999894,165.9814662075612,322.30236374166526,2009.056,12460.332733333335,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-573.7592000008806,0
2030-07-09 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,9461.201557332894,0.0,0.0,10727.284749999999,5371.614650880478,10430.586851926888,714.3344000000001,4430.361476666666,0.0,0.0,0.0,7056.870164438172,0.0,0.0,517.8176780007947,0.0,0
2030-07-09 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,8782.936205047354,0.0,0.0,9260.614,4637.189279286062,9004.481644730284,785.1119999999999,4869.33005,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-09 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,13180.753880721342,0.0,0.0,176.98274999999947,88.62290458478915,172.08771727327027,681.56,4227.091916666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-10 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,10358.751301142704,0.0,0.0,202.98849999999948,101.64510647116413,197.37419379982072,569.9119999999999,3534.6417166666665,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-10 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,16411.5174036262,0.0,0.0,9387.306499999999,4700.629684292246,9127.67005219171,403.8032,2504.421096666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-10 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,5518.530817875126,0.0,0.0,9867.921999999999,4941.294616882971,9594.9925696752,1071.9248000000002,6648.166936666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-10 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,7690.219006398672,0.0,0.0,303.55625000000003,152.00372115286092,295.1604160661655,1394.7008,8650.050586666668,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-11 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,1237.851691774948,0.0,0.0,160.79875,80.51887700130835,156.35133835300485,1889.0176,11715.844573333332,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-11 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,2373.439521956552,0.0,0.0,9514.8915,4764.517002584286,9251.726274667122,2284.8288,14170.69862,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10517.016,5266.324008891849,10226.133767084419,3617.6768,22437.132986666664,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-12552.402132939453,0
2030-07-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.74025,185.64565078512416,360.48622435701526,3010.4288,18670.93028666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,8655.625806021464,0.0,0
2030-07-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6195,133.50789559402946,259.2452718445198,2812.1808,17441.379670000002,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11680.45775,5848.909527538216,11357.39675705332,2840.2784,17615.643326666668,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-6241.173517102638,0
2030-07-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12390.581749999996,6204.499275665471,12047.879971609336,2826.5088,17530.24312,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-13628.4973097236,0
2030-07-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.41,219.03007323839583,425.3120059017116,1118.224,6935.318433333334,0.0,0.0,0.0,7056.870164438172,0.0,0.0,10016.384370009271,0.0,0
2030-07-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0255,136.21491321120047,264.50175135780165,1280.4319999999996,7941.345966666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,4152.170475793972,0.0,0
2030-07-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11176.492749999996,5596.552492126159,10867.370545822996,1540.6352,9555.14789666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-2560.979129604144,0
2030-07-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11406.655749999998,5711.805044072316,11091.167640572443,1904.8576,11814.085573333332,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-11058.473067196492,0
2030-07-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.35175,167.42435767331776,325.1041665011033,1820.0432,11288.059596666666,0.0,0.0,0.0,7056.870164438172,0.0,0.0,1306.5607969646987,0.0,0
2030-07-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.47900000000004,136.94274341959047,265.9150500948634,2496.0448,15480.677853333334,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-7706.0825277105105,0
2030-07-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11589.27825,5803.252014992001,11268.73912224361,2093.0176,12981.069573333334,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-12567.594127679418,0
2030-07-14 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12112.49575,6065.2496084274735,11777.485343061331,2280.0528,14141.07747,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-19013.405088545696,0
2030-07-14 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,390.97875,195.7799415814832,380.1649629122422,941.9776,5842.223573333334,0.0,0.0,0.0,7056.870164438172,0.0,0.0,32909.47684623945,0.0,0
2030-07-15 00:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,207.3405,103.82434077932729,201.6058251061106,996.0144,6177.36431,0.0,0.0,0.0,7056.870164438172,0.0,0.0,13498.858859848311,0.0,0
2030-07-15 06:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,9060.7535,4537.110497473889,8810.148935931858,2031.3072,12598.336530000002,0.0,0.0,0.0,7056.870164438172,0.0,0.0,6469.990572825841,0.0,0
2030-07-15 12:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,11219.120249999998,5617.897921921933,10908.81904387191,3727.3824,23117.53626,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-15 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,322.2094999999995,161.344208827203,313.29774985845665,2948.2368,18285.21032,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-16 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,23641.341423619248,0.0,0.0,324.5427499999995,162.51256784593483,315.56646625216086,2097.776,13010.581566666668,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-16 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,5875.65756283238,0.0,0.0,12111.84975,6064.926128334856,11776.857210289303,704.7407999999999,4370.86117,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-16 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,636.1508372483116,0.0,0.0,12645.662499999999,6332.2292209209645,12295.90563505876,594.2575999999999,3685.6351566666663,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-16 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,14999.667928389055,0.0,0.0,448.8764999999995,224.7718448823639,436.461362605198,249.6048,1548.06977,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-17 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,14224.904739718111,0.0,0.0,321.21499999999946,160.84621973725174,312.33075598573026,115.4,715.7204166666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-17 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,11258.223718553247,0.0,0.0,11893.68875,5955.683496004179,11564.730161251735,47.38399999999999,293.8795166666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-17 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,6092.096106766248,0.0,0.0,11621.6335,5819.453685683448,11300.1994827268,195.01599999999976,1209.5054833333331,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-17 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,11384.973386002603,0.0,0.0,293.50925,146.97275444925032,285.39129848016034,859.0607999999999,5327.96667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-18 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,9969.665623562943,0.0,0.0,251.20475,125.78906469978448,244.25686681726063,621.3423999999999,3853.617343333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-18 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,12678.025596850424,0.0,0.0,10883.72725,5449.95216541512,10582.702426521158,337.60639999999995,2093.863026666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-18 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,11011.514261220096,0.0,0.0,9642.978,4828.655443579804,9376.270126531344,382.88,2374.653666666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-18 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,9829.865318754382,0.0,0.0,183.81675,92.04498345932637,178.7327008089286,1167.0671999999995,7238.24803,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-19 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,9812.881392296755,0.0,0.0,243.831,122.09670969523125,237.0870618207637,646.0544,4006.8832266666673,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-19 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,11931.30713637076,0.0,0.0,11160.202499999996,5588.395260580076,10851.53085559154,270.9904,1680.7050433333332,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-19 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,6858.7255850130605,0.0,0.0,10137.68225,5076.375221611504,9857.291723878461,560.1488,3474.089536666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-19 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,7541.813053806233,0.0,0.0,213.46475,106.8910171836853,207.56068908302828,1295.3183999999997,8033.672660000002,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-20 00:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,274.72425000000004,137.5662938612819,267.12585866199515,1938.944,12025.492266666668,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-323.3860276513012,0
2030-07-20 06:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,11017.840249999996,5517.108335169403,10713.106095956004,2125.5632,13182.920096666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-6008.457828969801,0
2030-07-20 12:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,10217.356999999998,5116.271809087216,9934.762809912658,2824.0784,17515.169576666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-13768.69563426499,0
2030-07-20 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,220.29025,110.30883974121409,214.19740771379145,2476.5824,15359.970426666669,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-2590.95940942712,0
2030-07-21 00:00:00,0.0,1329.775487071379,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,283.69175,142.0567083048599,275.8453333263229,1277.2687999999998,7921.727536666665,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-21 06:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,11590.043249999999,5803.635083522732,11269.482963684171,1722.8079999999995,10684.998783333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-9652.352114173347,0
2030-07-21 12:00:00,0.0,1435.3409836261771,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,11695.337,5856.36021046095,11371.864473072188,2066.8864,12819.001693333332,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-17537.812468911306,0
2030-07-21 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,310.89599999999996,155.67905088938159,302.29716144308213,1053.5184,6534.0089100000005,0.0,0.0,0.0,7056.870164438172,0.0,0.0,5265.2844261509845,0.0,0
2030-07-22 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,324.3259999999995,162.4040317622278,315.35571117733593,264.7632,1642.08343,0.0,0.0,0.0,7056.870164438172,0.0,0.0,9746.73629993524,0.0,0
2030-07-22 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,11915.385,5966.547745167432,11585.826330996468,96.8656,600.7685233333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,10201.190365473984,0.0,0
2030-07-22 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,12078.108999999999,6048.030677971082,11744.049670308215,171.224,1061.9455166666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,5067.99619702973,0.0,0
2030-07-22 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,319.17499999999956,159.82470365530042,310.34717881090694,281.33279999999985,1744.84947,0.0,0.0,0.0,7056.870164438172,0.0,0.0,14736.994005176628,0.0,0
2030-07-23 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,10602.03344259238,0.0,0.0,297.364,148.90299421243785,289.139432850087,416.3536,2582.2597233333327,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-23 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,7871.335797309414,0.0,0.0,11716.077,5866.745623960787,11392.030841016225,668.2688,4144.658786666666,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-23 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,3389.3092158745526,0.0,0.0,10881.78925,5448.981725137266,10580.818028205074,941.2864,5837.936693333334,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-23 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,9271.280174995261,0.0,0.0,218.35225,109.33839946336003,212.3130093977093,1200.8368,7447.689903333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-24 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,9227.07642620861,0.0,0.0,234.532,117.44029888833708,228.0452558655272,705.5344,4375.783143333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-24 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,15893.847527215203,0.0,0.0,9269.75575,4641.766948228307,9013.37054994496,397.976,2468.2803166666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-24 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,14147.542580435884,0.0,0.0,7483.922749999999,3747.5232574541014,7276.930561294789,647.0464000000001,4013.035693333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-24 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,11993.32328516318,0.0,0.0,102.68425,51.41843761672033,99.844183585224,879.6463999999999,5455.640276666666,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-25 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,10058.698186493852,0.0,0.0,131.76274999999947,65.97929810153512,128.11842323135215,660.4672,4096.2726133333335,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-25 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,12330.109793456784,0.0,0.0,10149.526999999998,5082.306399362334,9868.808868849776,639.2592,3964.73883,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-25 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,7227.203588460714,0.0,0.0,10831.269499999999,5423.68430499944,10531.695565961065,454.9056,2821.3624400000003,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-25 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,15355.819640706883,0.0,0.0,268.056,134.22721316840352,260.64204077179124,342.7376,2125.687156666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-26 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,12904.459912278999,0.0,0.0,199.4185,99.85745332774964,193.90293374387983,211.304,1310.5250166666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-26 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,13156.141017567705,0.0,0.0,10874.032999999996,5445.097835867347,10573.276302488299,139.6416,866.0688400000001,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-26 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,9271.775808189248,0.0,0.0,10210.552749999997,5112.864627322208,9928.146753544128,147.5104,914.8717933333331,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-26 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,12292.96007029946,0.0,0.0,226.35075,113.34359376801086,220.0902849039959,577.712,3583.017966666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-27 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,5754.447952136859,0.0,0.0,207.4595,103.8839292174414,201.72153377464196,781.9072,4849.453613333334,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
2030-07-27 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,6111.583096276195,0.0,0.0,10898.33875,5457.268774352096,10596.909798035833,225.848,1400.728116666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0
