time,Hydro|Reservoir,Biomass|w/o CCS,Coal|Hard coal|w/o CCS,Coal|Lignite|w/o CCS,Gas|CCGT|w/o CCS,Gas|OCGT|w/o CCS,Nuclear,Oil|w/o CCS,Solar|PV|Rooftop|Commercial,Solar|PV|Utility|Average,Solar|PV|Utility|Inf,Solar|PV|Utility|Opt,Wind|Onshore|Avg,Wind|Onshore|Opt,Wind|Offshore|Deep,Wind|Offshore|Shallow,Wind|Offshore|Transitional,Hydro|Run of River,Hydro|Pumped Storage,Hydro|Pumped Storage_PUMP,Battery|Lithium-Ion,Battery|Lithium-Ion_PUMP,SlackUnit
2030-07-06 12:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,7928.272574999998,3970.0284007137857,7708.990448798104,3815.824,23666.05843333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-06 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,269.24175,134.82096939103772,261.79499500465727,3235.104,20064.3846,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-07 00:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,218.426625,109.3756422371812,212.38532731554093,2816.4704,17467.984126666666,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-07 06:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,9780.054525,4897.2955782589725,9509.555355057866,2607.744,16173.4456,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-8500.366295482152,0.0
2030-07-07 12:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,8638.161974999999,4325.500674491617,8399.245551979011,2920.144,18110.976433333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-12025.073121400836,0.0
2030-07-07 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,210.00015,105.15614237117163,204.19191384778657,3150.9568,19542.49665333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,12630.815948372376,0.0,0.0
2030-07-08 00:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,254.343375,127.36070975503696,247.30868294977537,2618.632,16240.973883333336,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-08 06:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,9842.834249999998,4928.732097233474,9570.59870287732,2398.4448,14875.35452,0.0,0.0,0.0,7056.870164438172,0.0,0.0,4679.7749250359075,0.0,0.0
2030-07-08 12:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,8612.400599999999,4312.600841719225,8374.196691468198,2788.1664,17292.44036,0.0,0.0,0.0,7056.870164438172,0.0,0.0,163.50015536784787,0.0,0.0
2030-07-08 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,200.95019999999948,100.62444165261473,195.3922696059764,2779.8672,17240.96803,0.0,0.0,0.0,7056.870164438172,0.0,0.0,1050.1180449607666,0.0,0.0
2030-07-09 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,413.1696492059677,0.0,0.0,298.32322499999947,149.38331958680507,290.07212736749875,2009.056,12460.332733333335,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-09 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,14979.356351306957,0.0,0.0,9654.556274999997,4834.45318579243,9387.5281667342,714.3344000000001,4430.361476666666,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-09 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,13075.565437973051,0.0,0.0,8334.552599999999,4173.470351357456,8104.033480257254,785.1119999999999,4869.33005,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-09 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,14047.83552453186,0.0,0.0,159.2844749999995,79.7606141263102,154.87894554594322,681.56,4227.091916666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-10 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,11313.905522381734,0.0,0.0,182.68965,91.48059582404798,177.63677441983867,569.9119999999999,3534.6417166666665,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-10 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,21080.46651796713,0.0,0.0,8448.57585,4230.566715863023,8214.903046972539,403.8032,2504.421096666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-10 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,9961.35247705501,0.0,0.0,8881.129799999999,4447.1651551946725,8635.49331270768,1071.9248000000002,6648.166936666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-10 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,8588.603351745285,0.0,0.0,273.200625,136.80334903757483,265.6443744595489,1394.7008,8650.050586666668,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-11 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,2182.572029522304,0.0,0.0,144.718875,72.46698930117776,140.71620451770434,1889.0176,11715.844573333332,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-11 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,7073.941490374234,0.0,0.0,8563.40235,4288.0653023258565,8326.55364720041,2284.8288,14170.69862,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-11 12:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,9465.3144,4739.691608002664,9203.520390375976,3617.6768,22437.132986666664,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-8020.5943668177615,0.0
2030-07-11 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,333.666225,167.08108570661173,324.43760192131367,3010.4288,18670.93028666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-1308.3415716545612,0.0
2030-07-12 00:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,239.95755,120.15710603462648,233.32074466006776,2812.1808,17441.379670000002,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-2999.5374441352583,0.0
2030-07-12 06:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,10512.411975,5264.018574784395,10221.657081347988,2840.2784,17615.643326666668,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-1076.6489749509317,0.0
2030-07-12 12:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,11151.523575,5584.049348098924,10843.091974448404,2826.5088,17530.24312,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-8633.340821472051,0.0
2030-07-12 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,393.669,197.12706591455623,382.78080531154,1118.224,6935.318433333334,0.0,0.0,0.0,7056.870164438172,0.0,0.0,10876.331532547989,0.0,0.0
2030-07-13 00:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,244.82294999999948,122.5934218900807,238.0515762220215,1280.4319999999996,7941.345966666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,5052.857781462807,0.0,0.0
2030-07-13 06:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,10058.843475,5036.897242913543,9780.633491240696,1540.6352,9555.14789666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,2478.91058788331,0.0,0.0
2030-07-13 12:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,10265.990174999997,5140.624539665086,9982.0508765152,1904.8576,11814.085573333332,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-3526.274154644021,0.0
2030-07-13 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,300.916575,150.68192190598597,292.59374985099294,1820.0432,11288.059596666666,0.0,0.0,0.0,7056.870164438172,0.0,0.0,2141.020779006856,0.0,0.0
2030-07-14 00:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,246.13109999999952,123.24846907763168,239.32354508537705,2496.0448,15480.677853333334,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-6805.035759147141,0.0
2030-07-14 06:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,10430.350425,5222.926813492801,10141.86521001925,2093.0176,12981.069573333334,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-7425.619050263309,0.0
2030-07-14 12:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,10901.246174999998,5458.724647584727,10599.736808755199,2280.0528,14141.07747,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-14087.021629872743,0.0
2030-07-14 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,351.880875,176.2019474233349,342.14846662101786,941.9776,5842.223573333334,0.0,0.0,0.0,7056.870164438172,0.0,0.0,8629.481518292727,0.0,0.0
2030-07-15 00:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,186.60645,93.4419067013948,181.44524259549956,996.0144,6177.36431,0.0,0.0,0.0,7056.870164438172,0.0,0.0,8392.09587404174,0.0,0.0
2030-07-15 06:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,8154.678149999999,4083.3994477265,7929.134042338674,2031.3072,12598.336530000002,0.0,0.0,0.0,7056.870164438172,0.0,0.0,11058.180356858964,0.0,0.0
2030-07-15 12:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,10097.208224999998,5056.10812972974,9817.93713948472,3727.3824,23117.53626,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-15 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,289.9885499999995,145.20978794448297,281.967974872611,2948.2368,18285.21032,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-16 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,24626.557043240995,0.0,0.0,292.08847499999945,146.261311061341,284.0098196269449,2097.776,13010.581566666668,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-16 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,11218.40936238733,0.0,0.0,10900.664775,5458.433515501371,10599.171489260374,704.7407999999999,4370.86117,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-16 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,5765.931313370351,0.0,0.0,11381.09625,5699.006298828868,11066.315071552886,594.2575999999999,3685.6351566666663,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-16 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,15933.991205762526,0.0,0.0,403.9888499999994,202.29466039412776,392.81522634467814,249.6048,1548.06977,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-17 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,15209.297378502342,0.0,0.0,289.093499999999,144.7615977635265,281.09768038715725,115.4,715.7204166666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-17 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,16547.0224499714,0.0,0.0,10704.319875,5360.11514640376,10408.25714512656,47.38399999999999,293.8795166666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-17 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,10968.62551413134,0.0,0.0,10459.47015,5237.508317115105,10170.179534454119,195.01599999999976,1209.5054833333331,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-17 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,12280.873022920252,0.0,0.0,264.158325,132.27547900432495,256.85216863214436,859.0607999999999,5327.96667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-18 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,10936.744132926582,0.0,0.0,226.084275,113.21015822980624,219.83118013553457,621.3423999999999,3853.617343333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-18 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,17717.052271736608,0.0,0.0,9795.354525,4904.956948873607,9524.43218386904,337.60639999999995,2093.863026666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-18 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,15398.705358755284,0.0,0.0,8678.6802,4345.789899221824,8438.643113878212,382.88,2374.653666666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-18 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,10698.63706880592,0.0,0.0,165.43507499999998,82.84048511339374,160.8594307280357,1167.0671999999995,7238.24803,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-19 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,10778.13631066028,0.0,0.0,219.4479,109.88703872570836,213.37835563868728,646.0544,4006.8832266666673,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-19 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,17038.70848868047,0.0,0.0,10044.182249999998,5029.555734522069,9766.377770032388,270.9904,1680.7050433333332,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-19 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,11368.26124508613,0.0,0.0,9123.914025,4568.737699450355,8871.562551490613,560.1488,3474.089536666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-19 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,8417.91700605762,0.0,0.0,192.118275,96.20191546531704,186.80462017472544,1295.3183999999997,8033.672660000002,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-20 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,247.251825,123.80966447515335,240.4132727957956,1938.944,12025.492266666668,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-1553.210946187038,0.0
2030-07-20 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,9916.056224999998,4965.397501652463,9641.795486360403,2125.5632,13182.920096666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-3138.983870164716,0.0
2030-07-20 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,9195.6213,4604.644628178496,8941.28652892139,2824.0784,17515.169576666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-11442.175731840933,0.0
2030-07-20 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,198.261225,99.27795576709265,192.77766694241237,2476.5824,15359.970426666669,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-3915.8874530569046,0.0
2030-07-21 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,102.16830744643129,0.0,0.0,255.322575,127.85103747437392,248.26079999369057,1277.2687999999998,7921.727536666665,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-21 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,10431.038925,5223.27157517046,10142.534667315753,1722.8079999999995,10684.998783333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-6641.367493760128,0.0
2030-07-21 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,10525.803299999996,5270.724189414856,10234.678025764968,2066.8864,12819.001693333332,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-13410.43457640774,0.0
2030-07-21 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,6165.483954008939,0.0,0.0,279.8064,140.11114580044344,272.06744529877386,1053.5184,6534.0089100000005,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-22 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,92.55973715151869,0.0,0.0,291.8934,146.16362858600505,283.82014005960235,264.7632,1642.08343,0.0,0.0,0.0,7056.870164438172,0.0,0.0,10639.338578289611,0.0,0.0
2030-07-22 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,10723.8465,5369.892970650688,10427.243697896824,96.8656,600.7685233333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,15495.354763782905,0.0,0.0
2030-07-22 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,10870.2981,5443.227610173974,10569.644703277392,171.224,1061.9455166666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,10057.415872381735,0.0,0.0
2030-07-22 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,15639.241000047954,0.0,0.0,287.2575,143.84223328977066,279.3124609298158,281.33279999999985,1744.84947,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-23 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,11580.527526510563,0.0,0.0,267.6276,134.01269479119404,260.2254895650784,416.3536,2582.2597233333327,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-23 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,13116.209634499652,0.0,0.0,10544.4693,5280.0710615647085,10252.827756914605,668.2688,4144.658786666666,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-23 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,8082.868856732861,0.0,0.0,9793.610325,4904.08355262354,9522.736225384568,941.2864,5837.936693333334,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-23 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,10148.59284750608,0.0,0.0,196.517025,98.40455951702428,191.08170845793836,1200.8368,7447.689903333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-24 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,10190.031622895924,0.0,0.0,211.0788,105.69626899950337,205.2407302789744,705.5344,4375.783143333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-24 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,20533.72534272508,0.0,0.0,8342.780175,4177.590253405476,8112.033494950464,397.976,2468.2803166666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-24 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,18000.78097783485,0.0,0.0,6735.530475,3372.7709317086915,6549.23750516531,647.0464000000001,4013.035693333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-24 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,12842.03027890808,0.0,0.0,92.415825,46.27659385504828,89.85976522670158,879.6463999999999,5455.640276666666,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-25 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,10996.237674839069,0.0,0.0,118.58647499999948,59.381368291381605,115.30658090821694,660.4672,4096.2726133333335,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-25 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,17187.56251097053,0.0,0.0,9134.574299999998,4574.0757594261,8881.9279819648,639.2592,3964.73883,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-25 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,11908.269266080835,0.0,0.0,9748.142549999999,4881.315874499497,9478.526009364958,454.9056,2821.3624400000003,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-25 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,16245.424472725608,0.0,0.0,241.2504,120.80449185156343,234.57783669461213,342.7376,2125.687156666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-26 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,13858.731242198091,0.0,0.0,179.47665,89.87170799497464,174.51264036949183,211.304,1310.5250166666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-26 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,18192.770222095816,0.0,0.0,9786.6297,4900.588052280613,9515.948672239469,139.6416,866.0688400000001,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-26 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,13799.332961799952,0.0,0.0,9189.497474999998,4601.578164589986,8935.332078189715,147.5104,914.8717933333331,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-26 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,13172.250839791366,0.0,0.0,203.715675,102.00923439121,198.08125641359584,577.712,3583.017966666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
