time,Hydro|Reservoir,Biomass|w/o CCS,Coal|Hard coal|w/o CCS,Coal|Lignite|w/o CCS,Gas|CCGT|w/o CCS,Gas|OCGT|w/o CCS,Nuclear,Oil|w/o CCS,Solar|PV|Rooftop|Commercial,Solar|PV|Utility|Average,Solar|PV|Utility|Inf,Solar|PV|Utility|Opt,Wind|Onshore|Avg,Wind|Onshore|Opt,Wind|Offshore|Deep,Wind|Offshore|Shallow,Wind|Offshore|Transitional,Hydro|Run of River,Hydro|Pumped Storage,Hydro|Pumped Storage_PUMP,Battery|Lithium-Ion,Battery|Lithium-Ion_PUMP,SlackUnit
2030-07-02 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,25807.6547713732,0.0,0.0,328.614249999999,164.55134369282905,319.5253556969126,1489.1792,9236.013496666668,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-02 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,24619.146528523852,0.0,0.0,11392.159,5704.54589541495,11077.071845273855,1340.5072,8313.937363333334,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-02 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,7720.210679945846,0.0,0.0,10013.1785,5014.030818234914,9736.23152942752,856.5936,5312.664890000001,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-02 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,2862.1053527702934,0.0,0.0,213.639,106.97827168235197,207.73011963337777,2152.4671999999996,13349.780946666668,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-03 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,256.45775,128.4194686108094,249.36457804243085,2166.0672,13434.12928,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-566.0379135415094,0.0
2030-07-03 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,10767.489749999999,5391.747030328934,10469.6798520807,2822.7488,17506.923286666668,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-2351.6617395086755,0.0
2030-07-03 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,8204.90975,4108.5525787177485,7977.976324306739,3316.5088,20569.263953333328,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-4289.444075106843,0.0
2030-07-03 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,4453.20142563132,0.0,0.0,172.13775,86.19680389015475,167.37672148306478,2058.0144,12763.97681,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-04 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,11104.39767881812,0.0,0.0,192.66525,96.47580946479025,187.33646680472492,672.168,4168.84195,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-04 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,12293.670742217124,0.0,0.0,9436.9975,4725.512113521779,9175.986686208447,443.0,2747.522916666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,6504.447214661717,0.0,0.0
2030-07-04 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,12826.058885612092,0.0,0.0,9078.93075,4546.212631395776,8827.823435050024,640.7392000000001,3973.9179133333328,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-04 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,279.0592499999995,139.73701553542875,271.3409601584948,2995.1904000000004,18576.42046,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-05 00:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,235.08025,117.71483133536148,228.57834223126093,3688.768,22878.046533333338,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-05 06:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,9909.674,4962.201646026909,9635.58978251992,3578.7472,22195.68836333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-05 12:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,9353.8165,4683.859795280212,9095.106326905026,4016.0368,24907.79490333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-05 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,289.5185,144.97441361393305,281.51092563191213,4369.6784,27101.10957666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-06 00:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,252.26725,126.32110432580077,245.28997992914785,3956.904,24541.04835,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9686.3705,4850.3839419063115,9418.462466020816,3922.4656,24327.458523333327,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8809.191749999998,4411.1426674597615,8565.544943109004,3815.824,23666.05843333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-06 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,299.1574999999995,149.80107710115303,290.88332778295256,3235.104,20064.3846,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-07 00:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,242.69625,121.5284913746458,235.98369701726813,2816.4704,17467.984126666666,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10866.727249999998,5441.439531398858,10566.172616730963,2607.744,16173.4456,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-11116.259883295132,0.0
2030-07-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9597.95775,4806.111860546242,9332.49505775446,2920.144,18110.976433333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-14327.189236230908,0.0
2030-07-07 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,233.3335,116.84015819019068,226.8799042753184,3150.9568,19542.49665333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-08 00:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,282.60375,141.51189972781887,274.78742549975044,2618.632,16240.973883333336,0.0,0.0,0.0,7056.870164438172,0.0,0.0,20987.622910904207,0.0,0.0
2030-07-08 06:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,10936.4825,5476.36899692608,10633.998558752579,2398.4448,14875.35452,0.0,0.0,0.0,7056.870164438172,0.0,0.0,1975.0899194680417,0.0,0.0
2030-07-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9569.334,4791.778713021362,9304.66299052022,2788.1664,17292.44036,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-1102.3817166375259,0.0
2030-07-08 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,223.2779999999995,111.80493516957196,217.1025217844182,2779.8672,17240.96803,0.0,0.0,0.0,7056.870164438172,0.0,0.0,994.8994992653672,0.0,0.0
2030-07-09 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,331.1942412110443,0.0,0.0,331.47024999999894,165.9814662075612,322.30236374166526,2009.056,12460.332733333335,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-09 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,12326.407726026224,0.0,0.0,10727.284749999999,5371.614650880478,10430.586851926888,714.3344000000001,4430.361476666666,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-09 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,10785.336945571424,0.0,0.0,9260.614,4637.189279286062,9004.481644730284,785.1119999999999,4869.33005,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-09 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,14004.066187346056,0.0,0.0,176.98274999999947,88.62290458478915,172.08771727327027,681.56,4227.091916666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-10 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,11263.704742354636,0.0,0.0,202.98849999999948,101.64510647116413,197.37419379982072,569.9119999999999,3534.6417166666665,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-10 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,18758.905894318737,0.0,0.0,9387.306499999999,4700.629684292246,9127.67005219171,403.8032,2504.421096666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-10 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,7520.931558399197,0.0,0.0,9867.921999999999,4941.294616882971,9594.9925696752,1071.9248000000002,6648.166936666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-10 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,8513.531313023384,0.0,0.0,303.55625000000003,152.00372115286092,295.1604160661655,1394.7008,8650.050586666668,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-11 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,2142.805132986872,0.0,0.0,160.79875,80.51887700130835,156.35133835300485,1889.0176,11715.844573333332,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-11 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,4720.82801264909,0.0,0.0,9514.8915,4764.517002584286,9251.726274667122,2284.8288,14170.69862,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10517.016,5266.324008891849,10226.133767084419,3617.6768,22437.132986666664,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-10550.001392415383,0.0
2030-07-11 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,370.74025,185.64565078512416,360.48622435701526,3010.4288,18670.93028666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-12 00:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,266.6195,133.50789559402946,259.2452718445198,2812.1808,17441.379670000002,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11680.45775,5848.909527538216,11357.39675705332,2840.2784,17615.643326666668,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-2411.640705008874,0.0
2030-07-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12390.581749999996,6204.499275665471,12047.879971609336,2826.5088,17530.24312,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-11626.096569199528,0.0
2030-07-12 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,437.41,219.03007323839583,425.3120059017116,1118.224,6935.318433333334,0.0,0.0,0.0,7056.870164438172,0.0,0.0,10768.15632463398,0.0,0.0
2030-07-13 00:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,272.0255,136.21491321120047,264.50175135780165,1280.4319999999996,7941.345966666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,4985.583565005904,0.0,0.0
2030-07-13 06:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,11176.492749999996,5596.552492126159,10867.370545822996,1540.6352,9555.14789666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-13 12:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,11406.655749999998,5711.805044072316,11091.167640572443,1904.8576,11814.085573333332,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-13 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,334.35175,167.42435767331776,325.1041665011033,1820.0432,11288.059596666666,0.0,0.0,0.0,7056.870164438172,0.0,0.0,2058.332751589412,0.0,0.0
2030-07-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.47900000000004,136.94274341959047,265.9150500948634,2496.0448,15480.677853333334,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-6801.129086498582,0.0
2030-07-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11589.27825,5803.252014992001,11268.73912224361,2093.0176,12981.069573333334,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-10220.205636986866,0.0
2030-07-14 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12112.49575,6065.2496084274735,11777.485343061331,2280.0528,14141.07747,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-17011.004348021626,0.0
2030-07-14 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,390.97875,195.7799415814832,380.1649629122422,941.9776,5842.223573333334,0.0,0.0,0.0,7056.870164438172,0.0,0.0,17934.349646462215,0.0,0.0
2030-07-15 00:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,207.3405,103.82434077932729,201.6058251061106,996.0144,6177.36431,0.0,0.0,0.0,7056.870164438172,0.0,0.0,8340.818807453197,0.0,0.0
2030-07-15 06:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,9060.7535,4537.110497473889,8810.148935931858,2031.3072,12598.336530000002,0.0,0.0,0.0,7056.870164438172,0.0,0.0,8817.379063518394,0.0,0.0
2030-07-15 12:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,11219.120249999998,5617.897921921933,10908.81904387191,3727.3824,23117.53626,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-15 18:00:00,0.0,0.0,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,322.2094999999995,161.344208827203,313.29774985845665,2948.2368,18285.21032,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-16 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,24546.294864831183,0.0,0.0,324.5427499999995,162.51256784593483,315.56646625216086,2097.776,13010.581566666668,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-16 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,8223.046053524915,0.0,0.0,12111.84975,6064.926128334856,11776.857210289303,704.7407999999999,4370.86117,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-16 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,2638.551577772381,0.0,0.0,12645.662499999999,6332.2292209209645,12295.90563505876,594.2575999999999,3685.6351566666663,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-16 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,15822.980235013769,0.0,0.0,448.8764999999995,224.7718448823639,436.461362605198,249.6048,1548.06977,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-17 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,15129.858180930045,0.0,0.0,321.21499999999946,160.84621973725174,312.33075598573026,115.4,715.7204166666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-17 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,13605.6122092458,0.0,0.0,11893.68875,5955.683496004179,11564.730161251735,47.38399999999999,293.8795166666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-17 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,8094.4968472903165,0.0,0.0,11621.6335,5819.453685683448,11300.1994827268,195.01599999999976,1209.5054833333331,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-17 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,12208.285692627309,0.0,0.0,293.50925,146.97275444925032,285.39129848016034,859.0607999999999,5327.96667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-18 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,10874.619064774875,0.0,0.0,251.20475,125.78906469978448,244.25686681726063,621.3423999999999,3853.617343333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-18 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,15025.414087542977,0.0,0.0,10883.72725,5449.95216541512,10582.702426521158,337.60639999999995,2093.863026666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-18 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,13013.915001744168,0.0,0.0,9642.978,4828.655443579804,9376.270126531344,382.88,2374.653666666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-18 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,10653.177625379096,0.0,0.0,183.81675,92.04498345932637,178.7327008089286,1167.0671999999995,7238.24803,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-19 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,10717.83483350868,0.0,0.0,243.831,122.09670969523125,237.0870618207637,646.0544,4006.8832266666673,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-19 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,14278.695627063313,0.0,0.0,11160.202499999996,5588.395260580076,10851.53085559154,270.9904,1680.7050433333332,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-19 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,8861.126325537134,0.0,0.0,10137.68225,5076.375221611504,9857.291723878461,560.1488,3474.089536666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-19 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,8365.125360430948,0.0,0.0,213.46475,106.8910171836853,207.56068908302828,1295.3183999999997,8033.672660000002,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-20 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,274.72425000000004,137.5662938612819,267.12585866199515,1938.944,12025.492266666668,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-1621.152586439369,0.0
2030-07-20 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,11017.840249999996,5517.108335169403,10713.106095956004,2125.5632,13182.920096666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-5863.789338277252,0.0
2030-07-20 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,10217.356999999998,5116.271809087216,9934.762809912658,2824.0784,17515.169576666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-13969.01489374092,0.0
2030-07-20 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,220.29025,110.30883974121409,214.19740771379145,2476.5824,15359.970426666669,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-3970.3671028024073,0.0
2030-07-21 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,283.69175,142.0567083048599,275.8453333263229,1277.2687999999998,7921.727536666665,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-21 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,11590.043249999999,5803.635083522732,11269.482963684171,1722.8079999999995,10684.998783333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-9507.683623480809,0.0
2030-07-21 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,11695.337,5856.36021046095,11371.864473072188,2066.8864,12819.001693333332,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,-16302.79074476106,0.0
2030-07-21 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,310.89599999999996,155.67905088938159,302.29716144308213,1053.5184,6534.0089100000005,0.0,0.0,0.0,7056.870164438172,0.0,0.0,6088.5967327756925,0.0,0.0
2030-07-22 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,324.3259999999995,162.4040317622278,315.35571117733593,264.7632,1642.08343,0.0,0.0,0.0,7056.870164438172,0.0,0.0,10651.689741147173,0.0,0.0
2030-07-22 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,11915.385,5966.547745167432,11585.826330996468,96.8656,600.7685233333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,12548.57885616652,0.0,0.0
2030-07-22 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,0.0,0.0,0.0,12078.108999999999,6048.030677971082,11744.049670308215,171.224,1061.9455166666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,7070.3969375538045,0.0,0.0
2030-07-22 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,5680.163123169136,0.0,0.0,319.17499999999956,159.82470365530042,310.34717881090694,281.33279999999985,1744.84947,0.0,0.0,0.0,7056.870164438172,0.0,0.0,9880.143188632199,0.0,0.0
2030-07-23 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,11506.986883804311,0.0,0.0,297.364,148.90299421243785,289.139432850087,416.3536,2582.2597233333327,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-23 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,10218.724288001951,0.0,0.0,11716.077,5866.745623960787,11392.030841016225,668.2688,4144.658786666666,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-23 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,5391.709956398623,0.0,0.0,10881.78925,5448.981725137266,10580.818028205074,941.2864,5837.936693333334,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-23 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,10094.592481619971,0.0,0.0,218.35225,109.33839946336003,212.3130093977093,1200.8368,7447.689903333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-24 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,10132.029867420537,0.0,0.0,234.532,117.44029888833708,228.0452558655272,705.5344,4375.783143333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-24 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,18241.236017907755,0.0,0.0,9269.75575,4641.766948228307,9013.37054994496,397.976,2468.2803166666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-24 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,16149.943320959956,0.0,0.0,7483.922749999999,3747.5232574541014,7276.930561294789,647.0464000000001,4013.035693333333,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-24 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,12816.635591787886,0.0,0.0,102.68425,51.41843761672033,99.844183585224,879.6463999999999,5455.640276666666,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-25 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,10963.651627705778,0.0,0.0,131.76274999999947,65.97929810153512,128.11842323135215,660.4672,4096.2726133333335,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-25 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,14677.49828414932,0.0,0.0,10149.526999999998,5082.306399362334,9868.808868849776,639.2592,3964.73883,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-25 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,9229.604328984786,0.0,0.0,10831.269499999999,5423.68430499944,10531.695565961065,454.9056,2821.3624400000003,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-25 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,16179.131947331589,0.0,0.0,268.056,134.22721316840352,260.64204077179124,342.7376,2125.687156666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-26 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,13809.41335349093,0.0,0.0,199.4185,99.85745332774964,193.90293374387983,211.304,1310.5250166666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-26 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,15503.529508260255,0.0,0.0,10874.032999999996,5445.097835867347,10573.276302488299,139.6416,866.0688400000001,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-26 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,11274.17654871332,0.0,0.0,10210.552749999997,5112.864627322208,9928.146753544128,147.5104,914.8717933333331,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-26 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,13116.272376924167,0.0,0.0,226.35075,113.34359376801086,220.0902849039959,577.712,3583.017966666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-27 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,6659.401393348792,0.0,0.0,207.4595,103.8839292174414,201.72153377464196,781.9072,4849.453613333334,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-27 06:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,8458.971586968746,0.0,0.0,10898.33875,5457.268774352096,10596.909798035833,225.848,1400.728116666667,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
2030-07-27 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,538.757882197952,0.0,0.0,10514.33425,5264.981140875783,10223.526189590015,774.04,4800.660583333332,0.0,0.0,0.0,7056.870164438172,0.0,0.0,0.0,0.0,0.0
