time,Hydro|Reservoir,Biomass|w/o CCS,Coal|Hard coal|w/o CCS,Coal|Lignite|w/o CCS,Gas|CCGT|w/o CCS,Gas|OCGT|w/o CCS,Nuclear,Oil|w/o CCS,Solar|PV|Rooftop|Commercial,Solar|PV|Utility|Average,Solar|PV|Utility|Inf,Solar|PV|Utility|Opt,Wind|Onshore|Avg,Wind|Onshore|Opt,Wind|Offshore|Deep,Wind|Offshore|Shallow,Wind|Offshore|Transitional,Hydro|Run of River,Hydro|Pumped Storage,Hydro|Pumped Storage_PUMP,Battery|Lithium-Ion,Battery|Lithium-Ion_PUMP,SlackUnit
2030-08-10 18:00:00,0.0,0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,701.8553029735608,2129.679755355874,2614.101132255749,6050.017290722629,41064.202694487445,66401.67563523486,54609.442249291555,72808.03902766365,62722.61522303212,14597.327844777155,0.0,0.0,10859.507589896835,0.0,0.0
2030-08-11 00:00:00,7186.4670581298415,0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,3575.946545828503,808.1658692537493,289.10893016691955,1264.7462188798509,33183.99416986872,55756.91465446799,28365.65498067934,42713.50517154364,53587.012743914456,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-11 06:00:00,0.0,0,29297.87924477691,0.0,0.0,0.0,0.0,51914.257641406155,136914.0204867377,81925.1158473742,62042.622768112735,160809.59078856427,13652.681524715186,68538.62716377804,17641.27278965639,17098.271244149884,66840.94104957473,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-11 12:00:00,0.0,0,54474.70156889618,0.0,0.0,0.0,0.0,51914.257641406155,110267.00475639675,87268.8531301354,73956.25396928744,183154.9330079409,33885.475270125586,102933.73831177937,20231.628439872908,23708.273859481043,79751.11607943817,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-11 18:00:00,76117.9516360786,0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,850.3731232425675,2160.270357020064,2512.2621651039913,5820.666826961119,39134.77401388275,67214.80297276337,24922.69980434008,59006.23521915893,65922.01031301875,14597.327844777155,0.0,0.0,77112.20522665964,0.0,0.0
2030-08-12 00:00:00,31983.56887902347,0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,3153.820192420434,708.7028937017726,253.0996530071185,1111.9075622900195,28016.11812726156,69135.62175574001,42436.20736797554,83236.38758911903,62904.32126194448,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-12 06:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,51914.257641406155,131771.37138262024,73792.1049342702,57079.859737685125,149640.09354313076,41481.44917838911,77758.77108888549,65039.18164023109,120533.78828375472,73599.77541080584,14597.327844777155,0.0,0.0,0.0,-28298.738968374324,0.0
2030-08-12 12:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,51914.257641406155,97831.4821395786,69282.2888305398,64326.91501750879,161566.3276363023,43591.80358707748,118997.21128563453,67032.58720322867,122947.84947359723,85155.92711200473,14597.327844777155,0.0,0.0,0.0,-117537.37247494711,0.0
2030-08-12 18:00:00,0.0,0,50546.99040443369,0.0,0.0,0.0,0.0,51914.257641406155,624.41086517258,1614.2345351036568,2204.3979041760604,5159.409054529242,35839.697551437836,102884.8624062213,84691.32439787041,97071.68661338396,55340.28443696031,14597.327844777155,0.0,0.0,131617.0905775976,0.0,0.0
2030-08-13 00:00:00,154884.3,0,0.0,0.0,0.0,0.0,0.0,0.0,2146.6606993915343,499.5298605824484,180.511004962986,772.5066344133886,31998.715865806935,89372.53296778796,84148.93028680427,77794.42393263977,68525.3201583875,14597.327844777155,0.0,0.0,0.0,-9480.840889610232,0.0
2030-08-13 06:00:00,154884.3,0,0.0,0.0,0.0,0.0,0.0,0.0,92597.182948984,73312.75788252163,58695.20659198737,145329.74460226123,26045.776112487,75617.19075591251,93839.09267213775,102262.20246605316,75272.5712058555,14597.327844777155,0.0,0.0,0.0,-74954.41184507032,0.0
2030-08-13 12:00:00,154884.3,0,0.0,0.0,0.0,0.0,0.0,0.0,77895.38378415705,76552.74112546307,68274.83119465393,165043.0416967681,40331.68213604415,121758.93540648316,72847.46314846844,76879.05608730188,90766.7301845464,14597.327844777155,0.0,0.0,0.0,-118669.81731427275,0.0
2030-08-13 18:00:00,154884.3,0,0.0,0.0,0.0,0.0,0.0,0.0,679.7245049624705,1621.7705768706317,2099.481093680652,4908.717199568066,58745.2287331752,119772.431795313,67503.22290423089,83457.4146103461,81388.26644785485,14597.327844777155,0.0,0.0,0.0,-69031.89799361769,0.0
2030-08-14 00:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2872.7566925460824,750.8357306491853,288.20607274492545,1126.692890752042,64686.69733089306,120504.427993441,40428.96599933756,67234.7205672818,74353.98466060475,14597.327844777155,0.0,0.0,4300.045124887838,0.0,0.0
2030-08-14 06:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,126655.6641519942,85641.0889867094,65485.70205426578,166110.97459671105,70087.78862674853,115820.460170611,24691.430006869552,37163.58182806044,63158.53403144432,14597.327844777155,0.0,0.0,0.0,-58647.19887946814,0.0
2030-08-14 12:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,105250.11730793351,91322.00572128025,78676.70359265088,192665.73263001203,72923.94516065689,115336.23066910276,56784.24111691751,36593.60862843167,47759.18025439048,14597.327844777155,0.0,0.0,0.0,-39293.89707931399,0.0
2030-08-14 18:00:00,154884.3,0,0.0,0.0,0.0,0.0,0.0,0.0,800.918701844579,2220.5191649943167,2574.2855769184075,5947.23873316396,65275.86835456221,86091.99741692825,50012.028210233184,54322.15972288326,25948.80774241193,14597.327844777155,0.0,0.0,37617.36616026092,0.0,0.0
2030-08-15 00:00:00,154884.3,0,0.0,0.0,0.0,0.0,0.0,0.0,3877.2043880923047,790.3765393302485,258.39794356007764,1258.4574254611603,40363.83563117476,78058.76566710255,15492.028433739364,34296.051228479984,26453.015311384697,14597.327844777155,0.0,0.0,61337.51659020933,0.0,0.0
2030-08-15 06:00:00,154884.3,0,0.0,0.0,0.0,0.0,0.0,0.0,139930.0854870203,85025.2681872538,63935.8433544562,165298.8115955537,18323.11132473056,70273.71673737654,12882.835530121803,12798.220486307444,44301.468405364096,14597.327844777155,0.0,0.0,0.0,-118928.1152787155,0.0
2030-08-15 12:00:00,154884.3,0,0.0,0.0,0.0,0.0,0.0,0.0,117886.33839411694,81159.65437913865,71045.00760407232,179270.86863139473,18960.097427455676,41128.0615293002,13915.986453832842,21648.42743333867,61976.87110762521,14597.327844777155,0.0,0.0,0.0,-52050.51565946173,0.0
2030-08-15 18:00:00,154884.3,0,0.0,0.0,0.0,0.0,0.0,0.0,703.5362755712554,1705.2966006571244,2244.5841874555267,5250.928081849977,18924.326426866948,25650.43296459452,57093.63562151153,78331.40182410413,51270.503282122336,14597.327844777155,0.0,0.0,58028.379830035265,0.0,0.0
2030-08-16 00:00:00,154884.3,0,0.0,0.0,0.0,0.0,0.0,0.0,2766.7693878741843,582.9624633353337,195.97517837796403,921.5208100896494,15914.837311064728,47995.953870559075,45665.87009519252,47753.85006689712,57877.56899244189,14597.327844777155,0.0,0.0,0.0,-6111.1297161564,0.0
2030-08-16 06:00:00,154884.3,0,0.0,0.0,0.0,0.0,0.0,0.0,127084.56277928819,77760.86860747635,59761.90120142865,154183.79472744642,12146.921271301451,54864.48620599017,50883.935937756825,56524.32045742416,68243.56734164982,14597.327844777155,0.0,0.0,0.0,-134914.1991055071,0.0
2030-08-16 12:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,114326.45600480324,88395.19154773421,72110.73832080989,179134.6996805017,16233.598834615146,66711.2101274904,66295.74289588929,73170.39173747865,73433.18360549187,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-16 18:00:00,154884.3,0,0.0,0.0,0.0,0.0,0.0,0.0,714.9915799179024,1951.6822689323956,1995.1713412775673,4565.4607615550985,35653.64133325939,67966.3700886228,61024.278949324675,76220.63048346627,46342.067262535566,14597.327844777155,0.0,0.0,23538.427670983536,0.0,0.0
2030-08-17 00:00:00,154884.3,0,0.0,0.0,0.0,0.0,0.0,0.0,3415.9890484554476,586.6492320892744,162.75344524797416,978.1200991032216,46659.53996156501,69066.93705076395,13227.069854512436,63368.67320054735,20325.17044936817,14597.327844777155,0.0,0.0,65255.94983928802,0.0,0.0
2030-08-17 06:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,137336.18356628637,77808.3389631416,57876.497019549126,149354.23594790103,52287.02778116398,74899.72645365713,28222.893077196717,68584.7358455497,25514.731419846637,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-17 12:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,115066.47659870009,86738.54188153407,71910.74132950691,179258.97258750783,59712.492367120205,141025.5687386272,10394.54386845266,0.0,60896.92801830844,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-17 18:00:00,67844.94424818328,0,0.0,0.0,0.0,0.0,0.0,0.0,667.6305302592638,1575.6205273766457,1848.0300966002208,4294.544262569859,55775.32095891809,123709.01569174994,23786.12230056796,97419.74810651438,83616.9147615997,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-18 00:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2586.016766919739,363.73730707904656,75.88532513172126,645.327498931682,55536.07035025494,143026.0691272593,24346.793726861208,64219.964003918874,103069.14755551572,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-18 06:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,115841.51905334477,50540.188084849135,40136.614053795296,110601.00504352403,57261.26835187024,151699.93403577106,0.0,0.0,111119.91251705776,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-18 12:00:00,2648.028010273003,0,0.0,0.0,0.0,0.0,0.0,0.0,87056.6069475111,49865.5364740732,48337.08422546714,124939.7366134037,37839.49773790616,167781.96603910855,25866.313947668634,76184.63934313475,82369.91358443431,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-18 18:00:00,113834.64245463163,0,0.0,0.0,0.0,0.0,0.0,0.0,210.61593057627488,1176.4670947076568,1610.3134550069335,3716.7201972865696,21586.316752180996,95282.64912523633,43598.469369104125,93895.8748858358,34791.53368952259,14597.327844777155,0.0,0.0,119908.67000496392,0.0,0.0
2030-08-19 00:00:00,129540.90418745331,0,0.0,0.0,0.0,0.0,0.0,0.0,1345.6004861111096,246.6703217719552,72.3754744229414,401.47940513471656,27615.29551053978,69687.2277850243,35938.40816165555,92353.92362577628,15726.218973721248,14597.327844777155,0.0,0.0,152424.01397542647,0.0,0.0
2030-08-19 06:00:00,154884.3,0,0.0,0.0,0.0,0.0,0.0,0.0,81206.96228425638,47594.25197942673,41996.805630875446,108565.12964548676,25715.26129793175,66791.87917699451,50862.187005851374,122824.09119395154,8087.976457038886,14597.327844777155,0.0,0.0,20994.87426486239,0.0,0.0
2030-08-19 12:00:00,51105.089917162666,0,0.0,0.0,0.0,0.0,0.0,0.0,62018.94671697608,53827.98047196993,56997.56519298525,139938.64995946924,22064.75181959849,113485.04860376733,93605.38614372109,156295.9758120546,19982.721360127,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-19 18:00:00,113834.64245463163,0,0.0,0.0,0.0,0.0,0.0,0.0,111.21449281373005,1242.0368854790547,1847.2700118089745,4265.429566921376,14687.140064084215,83747.76947949601,58071.50964867084,99179.25576812097,36301.18886614304,14597.327844777155,0.0,0.0,72173.78298355977,0.0,0.0
2030-08-20 00:00:00,154884.3,0,0.0,0.0,0.0,0.0,0.0,51914.257641406155,1549.5480345772987,293.29549937191905,89.42127246168492,474.8466864166695,22920.93196895431,67818.63268965545,60988.23026300615,99792.56531537558,25170.460280936277,14597.327844777155,0.0,0.0,0.0,-102348.92573592583,0.0
2030-08-20 06:00:00,154884.3,0,0.0,0.0,0.0,0.0,0.0,51914.257641406155,79786.56743855192,74322.26644020535,61556.44486375155,149388.86929805623,25537.716613130193,46935.96381829105,62397.82562126619,93496.3484775958,24283.4377878291,14597.327844777155,0.0,0.0,0.0,-117225.96857548309,0.0
2030-08-20 12:00:00,154884.3,0,0.0,0.0,0.0,0.0,0.0,51914.257641406155,61888.94843226181,81071.96069559478,75493.31627802811,178255.38362767163,17460.616714400632,60233.52070087358,46206.926353978815,91794.7853075146,20775.202183515186,14597.327844777155,0.0,0.0,0.0,-68584.51602827909,0.0
2030-08-20 18:00:00,154884.3,0,78533.36569446046,0.0,0.0,0.0,0.0,51914.257641406155,180.3367906109204,1587.302113370719,2181.899436308822,5015.1921909369175,25319.19014471325,83682.14831348172,32027.99293367189,40296.27580873148,15705.298919151166,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-21 00:00:00,154884.3,0,24859.00589268957,0.0,0.0,0.0,0.0,51914.257641406155,1042.5399883321204,313.97419728292925,127.11127509792357,453.2539979460316,21500.787868599626,74150.4844167942,24800.270989094555,15381.298727328836,17508.729361644142,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-21 06:00:00,154884.3,0,29702.136704682955,0.0,0.0,0.0,0.0,51914.257641406155,80254.76179357011,77677.84078305171,62919.964256050574,151941.7011294251,14557.361944628143,43758.10586484547,14672.561915872362,3992.010939016998,19478.381480435084,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-21 12:00:00,154884.3,0,0.0,0.0,0.0,0.0,0.0,51914.257641406155,74884.4285673988,84113.56948015338,75356.21080589227,179873.0223610721,13642.298286100631,40980.28679592244,9456.933804143811,4768.984164940028,13074.709500914943,14597.327844777155,0.0,0.0,69694.66684897325,0.0,0.0
2030-08-21 18:00:00,154884.3,0,98675.72927520545,18028.66456336497,0.0,0.0,0.0,51914.257641406155,294.81327116105723,1363.580071565484,1814.0665960943736,4188.7684092048,28091.587518988355,58747.669824452016,17498.848848857313,33469.08144827678,3605.4208878123695,14597.327844777155,0.0,0.0,17074.825293465663,0.0,0.0
2030-08-22 00:00:00,154884.3,0,67471.94406380004,0.0,0.0,0.0,0.0,51914.257641406155,1526.547172023044,277.20741954188617,80.75296671608552,452.83568653048496,16861.668865482625,63275.13692752541,2159.043273960664,27637.840257366435,3614.400080120999,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-22 06:00:00,154884.3,0,48869.91611306428,0.0,0.0,0.0,0.0,51914.257641406155,104172.6289608074,76814.58942457043,57575.5950084435,144072.98629135275,15376.293028024978,55023.77365113224,2772.791839693807,10368.241653186144,4691.167582419157,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-22 12:00:00,154884.3,0,53196.03226397338,0.0,0.0,0.0,0.0,51914.257641406155,90788.9479955689,81753.0409825675,67791.28615193097,165177.442503509,27099.35735361199,72241.99997240801,800.3712929501067,12788.849038060944,8710.462029353244,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-22 18:00:00,154884.3,0,0.0,0.0,0.0,0.0,0.0,51914.257641406155,261.81594670244846,1080.1623976002984,1428.256964513282,3302.4930048968,42811.115267526126,76879.39902493148,5003.44554005814,58264.11457476144,11035.866672290955,14597.327844777155,0.0,0.0,173294.37568912952,0.0,0.0
2030-08-23 00:00:00,154884.3,0,84164.41949882182,0.0,0.0,0.0,0.0,51914.257641406155,1995.0716447242287,275.6869451282056,55.463812243503455,491.58309278078787,36168.05225664232,74655.0178519783,29725.60582048356,74328.4370092597,20786.07790042364,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-23 06:00:00,144855.18561365397,0,0.0,0.0,0.0,0.0,0.0,0.0,125066.76007638908,58841.63016144476,47924.937087376486,129621.2805973714,38848.01829105279,53637.06565622099,49629.791415252876,94211.70206512389,25692.783453423606,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-23 12:00:00,32049.39339916315,0,0.0,0.0,0.0,0.0,0.0,0.0,97894.23278706303,69052.12895964285,63781.97789283387,160290.7415528559,57746.200883605015,57499.519088272005,75801.58529974605,125685.96395772892,34852.877093570525,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-23 18:00:00,116452.32358031091,0,0.0,0.0,0.0,0.0,0.0,0.0,304.12061724742773,1241.9769651589115,1616.2514476843808,3733.409824795861,62882.24210919381,83793.42918547663,89710.23856327971,144211.8358185593,41756.81317221353,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-24 00:00:00,14762.866648064111,0,0.0,0.0,0.0,0.0,0.0,0.0,2454.378964524816,366.0627915706233,83.72080499454745,635.7256654544384,47790.79234352204,109290.50875031068,92788.83530391683,145633.232284369,81454.00125687342,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-24 06:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,133261.5221578536,71019.27070782882,50234.91054095102,0.0,59645.15614131374,107007.75378229146,48765.47694521176,134849.9452901152,95449.99185199625,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-24 12:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,110956.5451489763,71748.38244917279,59887.19049422181,152687.76495451774,54286.38226926219,150662.2719528959,27323.28646212385,0.0,103287.10241932089,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-24 18:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,330.85528934109254,987.35287464266,1250.146741021848,0.0,50752.219443007874,149169.62073442288,67533.29066968203,103438.49089504241,96343.85614508396,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-25 00:00:00,45696.01378136338,0,0.0,0.0,0.0,0.0,0.0,0.0,2732.4862023960054,338.2096499107807,53.29868374664132,627.9591738920075,51352.66571617415,131078.6826597662,31792.17663820703,56421.74414260941,89271.200322894,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-25 06:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,138746.08367986247,52836.061488200634,38217.64571461902,110140.17850855748,77204.73929887134,117772.5114600317,15997.315975294096,18995.395382557996,74428.06159945887,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-25 12:00:00,78109.64549512134,0,0.0,0.0,0.0,0.0,0.0,0.0,112108.817461917,58691.84090137578,51291.315812936846,135225.72041423144,69580.42962419664,99083.27709257418,18316.9165211791,46978.68099666441,75813.75132892473,14597.327844777155,0.0,0.0,0.0,-42068.20852642342,0.0
2030-08-25 18:00:00,154884.3,0,0.0,0.0,0.0,0.0,0.0,0.0,243.85982715660845,859.514126389121,1166.0453286237112,2708.9118215112326,44470.96868262795,93995.70646861439,37641.60443503968,53673.23308410052,65347.259930444445,14597.327844777155,0.0,0.0,634.4994540532934,0.0,0.0
2030-08-26 00:00:00,77303.37229184521,0,0.0,0.0,0.0,0.0,0.0,0.0,2270.574718856827,294.8800902743463,52.257026960269314,537.739335914077,34938.26868850991,82375.25595120003,59156.34786528292,74006.31898155603,55556.066105907514,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-26 06:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,127436.61418355787,65238.57589433916,49567.12471501669,132429.86983451445,42092.46830471969,90481.46271128052,84636.20048442691,69182.0779901687,48546.30989550288,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-26 12:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,104683.2057945627,73715.63025458214,61551.053888710136,154917.86927509867,44100.51442668322,109710.20982813463,81611.41580208293,99487.82902997952,47645.92369158832,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-26 18:00:00,118423.0772035718,0,0.0,0.0,0.0,0.0,0.0,0.0,286.5108025626816,1160.4645813732886,1307.7567138249367,2986.238193052519,56847.95272968196,89599.91230381088,68135.80772347549,92931.37060210269,26878.255177833336,14597.327844777155,0.0,0.0,37332.058741043846,0.0,0.0
2030-08-27 00:00:00,154884.3,0,38358.402296594875,0.0,0.0,0.0,0.0,51914.257641406155,1990.3609984410768,265.07230789886074,49.59758845498492,478.95419011536086,44925.86993139464,58578.37116408435,45388.26274745762,63816.766365768446,27737.235968159104,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-27 06:00:00,154884.3,0,0.0,0.0,0.0,0.0,0.0,51914.257641406155,127599.28065611835,73111.570764876,53451.4847059168,139918.98845207275,30503.303290438074,65742.71750983025,25158.638086335686,31480.65042180149,19098.935420908463,14597.327844777155,0.0,0.0,0.0,-37185.04208449705,0.0
2030-08-27 12:00:00,154884.3,0,62792.164367409656,0.0,0.0,0.0,0.0,51914.257641406155,96979.03877525304,72156.61325270966,60075.87474564653,150025.86265938464,22469.021429492175,72062.69308097113,11647.623250530543,15967.69314609518,14202.663968084256,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-27 18:00:00,154884.3,0,98675.72927520545,27040.164601946613,0.0,0.0,0.0,51914.257641406155,111.86774122124562,808.9785405344093,1118.3019835670686,2575.934465347231,16020.39877543134,79044.80309063337,32293.931569818065,25787.020944587195,8872.387314231264,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-28 00:00:00,154884.3,0,98675.72927520545,1135.341461389282,0.0,0.0,0.0,51914.257641406155,1599.102539425522,176.43605012738877,18.821048728875084,342.7578921188657,26288.011240194865,66552.83240622867,18366.856007065828,17066.412683327533,7688.937190098462,14597.327844777155,0.0,0.0,14255.278288772439,0.0,0.0
2030-08-28 06:00:00,154884.3,0,37185.094195419115,0.0,0.0,0.0,0.0,51914.257641406155,118197.70166797999,70494.37856159291,53343.87364482246,138351.19156861992,24670.33839889596,49204.2889278454,9219.545682233584,18176.08502014288,8634.627238271374,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-28 12:00:00,154884.3,0,98176.26610449365,0.0,0.0,0.0,0.0,51914.257641406155,88498.65614232492,72673.48866726014,62849.89019478016,154940.14163852096,24041.044059062864,52914.240275808894,6049.644356407698,9374.331706731136,9905.341821958882,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-28 18:00:00,154884.3,0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,117.18790300002595,962.1808680128538,1256.0650154685718,2876.5301944037933,26029.394080399936,68492.50383072169,15648.697135023724,19753.91880690428,9278.17619302594,14597.327844777155,0.0,0.0,19114.36810124466,0.0,0.0
2030-08-29 00:00:00,154884.3,0,65793.762817087,0.0,0.0,0.0,0.0,51914.257641406155,1368.498212968676,174.65074317458345,29.724980502924662,320.5599126900926,23211.97614840052,47894.68717381574,34195.915560544156,41773.69229368588,5225.287044659186,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-29 06:00:00,154884.3,0,0.0,0.0,0.0,0.0,0.0,51914.257641406155,108491.2438775328,70966.01321785172,54852.3800000032,139870.8898463562,6230.312053036572,26193.61699680276,51566.05028815366,42663.345397571546,21750.786514827447,14597.327844777155,0.0,0.0,189.85409124149007,0.0,0.0
2030-08-29 12:00:00,154884.3,0,35740.428148231586,0.0,0.0,0.0,0.0,51914.257641406155,83166.81473428203,69833.50965132915,63042.71722619872,155058.80440851764,4839.177764322198,28540.667259818398,55585.970425054256,51131.45784535925,34468.293036601644,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-29 18:00:00,154884.3,0,46811.68546222289,0.0,0.0,0.0,0.0,51914.257641406155,92.12401319975737,739.5285654795867,1103.3512418211656,2553.8810212585795,14600.277359968528,44380.03883165855,78495.42052417225,76803.24182446646,29940.08926964821,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-30 00:00:00,74784.62309652887,0,0.0,0.0,0.0,0.0,0.0,51914.257641406155,1213.1575529156871,144.7586224898701,20.55600101356948,272.58525031956054,10353.73387982352,36779.41432751756,88638.84719525506,103627.07498644922,30439.910821579346,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-30 06:00:00,40830.715667941375,0,0.0,0.0,0.0,0.0,0.0,0.0,111640.53454912551,75538.87126297255,58098.91918973839,147339.48147205383,4836.773754476793,31007.63234323616,99795.86561635936,119112.0219075938,34843.514615377004,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-30 12:00:00,49563.87686074607,0,0.0,0.0,0.0,0.0,0.0,0.0,89855.83971587945,73995.97222647235,66675.25123308387,164364.14847451812,8707.320279736554,55641.55210133242,98274.46260344211,138927.01337058155,37766.29832149909,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-30 18:00:00,111953.7792347134,0,0.0,0.0,0.0,0.0,0.0,51914.257641406155,32.14786406644374,708.2023280078125,1173.1516910935836,2722.987501435363,32509.349158626606,64753.0032536887,62812.54349648546,134829.2364661732,33296.910596014764,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-31 00:00:00,72025.08676063601,0,0.0,0.0,0.0,0.0,0.0,51914.257641406155,781.7622955898751,85.92789172714564,9.012697388070904,167.1891540782903,19269.44376061831,64930.762517582894,40718.53435971981,84575.55789135881,44942.3743484302,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-31 06:00:00,44793.11559869349,0,0.0,0.0,0.0,0.0,0.0,4820.43783483631,89722.91243406558,62061.6534909512,50690.75651005571,127964.67197899624,10031.937645545388,72547.60334761303,50860.967140543915,98568.84904326906,62470.780808586496,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-31 12:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,12021.400177488104,62751.191508662494,59491.96127926397,58239.77510531935,141604.60189399295,21710.930888911975,108011.85678951348,79766.13555036247,108223.05583215597,83988.40732377504,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-08-31 18:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,47681.21839525254,6.484119542814141,718.1704790191566,1068.363158858504,2454.4595596302697,37789.7228151091,126748.50793007611,88657.9574185159,96850.11849205993,72906.86293750077,14597.327844777155,0.0,0.0,0.0,0.0,0.0
2030-09-01 00:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,4958.828738016193,632.9865914556456,74.48000222335669,10.120838300436636,141.01721776276696,51175.40937156412,151648.727267327,88711.07955298763,91000.8040356584,72971.53697747603,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-01 06:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,95713.88986226602,65213.75863405527,51129.13755197623,129468.81408570457,46431.37686147295,144270.86920788672,96209.62259460983,100905.9215268395,80668.64659886975,15544.584313982985,0.0,0.0,0.0,-154091.5903237393,0.0
2030-09-01 12:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,86960.6815763904,62051.43294749378,56592.869665210244,142027.63271962348,49483.37761225511,148769.94774852792,59735.63956893484,70811.05098413714,100709.79996860592,15544.584313982985,0.0,0.0,0.0,-70301.49218789896,0.0
2030-09-01 18:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,51914.257641406155,23.109279449031597,439.72728420592375,877.1934625665915,2060.8448902781465,66037.97010037102,144799.41453667256,28241.466359744343,48937.16336333777,101729.6759652426,15544.584313982985,0.0,0.0,65093.40357989434,0.0,0.0
2030-09-02 00:00:00,0.0,0,0.0,0.0,0.0,0.0,0.0,51914.257641406155,511.1693470142381,47.94085481942304,1.1473656000760248,99.830064787681,55403.31483900277,153980.99350874452,11073.273001263502,19675.65591062717,106351.9724576692,15544.584313982985,0.0,0.0,90812.02124357996,0.0,0.0
2030-09-02 06:00:00,94032.93894819358,0,0.0,0.0,0.0,0.0,0.0,0.0,63529.131408359535,49590.51627750045,45618.63303032634,113187.7665044836,61321.734837717326,171120.29853337383,11434.30180460996,26090.020218443224,111765.2992591844,15544.584313982985,0.0,0.0,2913.9312676151603,0.0,0.0
